group	dataset	id	replica 10
ALL	NMC_NC_NOTFIXED_EM-F2	45	0.9602554734787163
ALL	NMC_NC_NOTFIXED_EM-F2	58	0.9430350093300984
ALL	NMC_NC_NOTFIXED_EM-F2	59	0.9747185369760172
ALL	NMC_NC_NOTFIXED_EM-F2	60	0.9855105907933748
ALL	NMC_NC_NOTFIXED_EM-F2	72	0.9954731297001874
ALL	NMC_NC_NOTFIXED_EM-F2	74	0.9887396849498442
ALL	NMC_NC_NOTFIXED_EM-F2	86	0.9798235025442235
ALL	NMC_NC_NOTFIXED_EM-F2	88	0.9781395757918542
ALL	NMC_NC_NOTFIXED_EM-F2	89	0.9500815843411732
ALL	NMC_NC_NOTFIXED_EM-F2	90	0.9469748826740133
ALL	NMC_NC_NOTFIXED_EM-F2	91	0.9415698786331909
ALL	NMC_NC_NOTFIXED_EM-F2	101	0.9766493942549725
ALL	NMC_NC_NOTFIXED_EM-F2	103	0.9704216891567315
ALL	NMC_NC_NOTFIXED_EM-F2	104	0.9721684320062582
ALL	NMC_NC_NOTFIXED_EM-F2	105	0.9514660707297654
ALL	NMC_NC_NOTFIXED_EM-F2	106	0.9798875132307777
ALL	NMC_NC_NOTFIXED_EM-F2	107	0.9356162960958194
ALL	NMC_NC_NOTFIXED_EM-F2	116	0.9421952937727629
ALL	NMC_NC_NOTFIXED_EM-F2	117	0.9505895747780523
ALL	NMC_NC_NOTFIXED_EM-F2	118	0.9473945346062445
ALL	NMC_NC_NOTFIXED_EM-F2	119	0.9399487905196588
ALL	NMC_NC_NOTFIXED_EM-F2	120	0.9330870600715534
ALL	NMC_NC_NOTFIXED_EM-F2	121	0.9381975294944833
ALL	NMC_NC_NOTFIXED_EM-F2	123	0.9476529247594828
ALL	NMC_NC_NOTFIXED_EM-F2	131	0.9363042294542712
ALL	NMC_NC_NOTFIXED_EM-F2	133	0.9278281988226529
ALL	NMC_NC_NOTFIXED_EM-F2	134	0.9156499200057464
ALL	NMC_NC_NOTFIXED_EM-F2	135	0.9440273698569867
ALL	NMC_NC_NOTFIXED_EM-F2	137	0.9326733277632575
ALL	NMC_NC_NOTFIXED_EM-F2	138	0.95216655158804
ALL	NMC_NC_NOTFIXED_EM-F2	139	0.899227556487911
ALL	NMC_NC_NOTFIXED_EM-F2	146	0.9189656063753331
ALL	NMC_NC_NOTFIXED_EM-F2	147	0.9510209733272771
ALL	NMC_NC_NOTFIXED_EM-F2	148	0.9132458379234656
ALL	NMC_NC_NOTFIXED_EM-F2	149	0.9381951520819521
ALL	NMC_NC_NOTFIXED_EM-F2	150	0.9350759441137881
ALL	NMC_NC_NOTFIXED_EM-F2	151	0.9284748277391475
ALL	NMC_NC_NOTFIXED_EM-F2	152	0.9198013554656826
ALL	NMC_NC_NOTFIXED_EM-F2	162	0.9147717430443982
ALL	NMC_NC_NOTFIXED_EM-F2	163	0.9155617945223664
ALL	NMC_NC_NOTFIXED_EM-F2	165	0.8969883777893364
ALL	NMC_NC_NOTFIXED_EM-F2	167	0.902830528849298
ALL	NMC_NC_NOTFIXED_EM-F2	168	0.9183405798833999
ALL	NMC_NC_NOTFIXED_EM-F2	175	0.8656978595658413
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.8564861767358255
ALL	NMC_NC_NOTFIXED_EM-F2	180	0.8877249926156893
ALL	NMC_NC_NOTFIXED_EM-F2	181	0.8765263019462401
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.8967602020678547
ALL	NMC_NC_NOTFIXED_EM-F2	183	0.8862385468891849
ALL	NMC_NC_NOTFIXED_EM-F2	189	0.8582704336174224
ALL	NMC_NC_NOTFIXED_EM-F2	190	0.8439555757225835
ALL	NMC_NC_NOTFIXED_EM-F2	191	0.8547605295592214
ALL	NMC_NC_NOTFIXED_EM-F2	192	0.8498860000416224
ALL	NMC_NC_NOTFIXED_EM-F2	194	0.8775215527798242
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.8727530033712178
ALL	NMC_NC_NOTFIXED_EM-F2	196	0.8754270548332759
ALL	NMC_NC_NOTFIXED_EM-F2	197	0.8780723452248608
ALL	NMC_NC_NOTFIXED_EM-F2	198	0.8153234112256011
ALL	NMC_NC_NOTFIXED_EM-F2	199	0.8011794549035101
ALL	NMC_NC_NOTFIXED_EM-F2	203	0.8256777533785308
ALL	NMC_NC_NOTFIXED_EM-F2	204	0.8434668824964145
ALL	NMC_NC_NOTFIXED_EM-F2	205	0.859366959880997
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.8198052954878621
ALL	NMC_NC_NOTFIXED_EM-F2	207	0.860840438930583
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.8254279862639686
ALL	NMC_NC_NOTFIXED_EM-F2	209	0.833467812595917
ALL	NMC_NC_NOTFIXED_EM-F2	210	0.8396206532089434
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.8335215037019372
ALL	NMC_NC_NOTFIXED_EM-F2	217	0.7961815316668958
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.850639413973366
ALL	NMC_NC_NOTFIXED_EM-F2	219	0.8198879673615146
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.8107448509379015
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.8003290971407775
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.8173316841357907
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.82566538019037
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.7621333693682741
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.7610165963696797
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.8141602440983114
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.7862827014565715
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.807121675891392
ALL	NMC_NC_NOTFIXED_EM-F2	235	0.7518915027042687
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.754743018161445
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.7366419089868943
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.7095439146646956
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.6980504654201625
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.6575539819303734
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.8067935585662129
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.6932219997826041
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.7455148829883451
ALL	NMC_NC_NOTFIXED_EM-F2	257	0.6987774940324213
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.6203475468137207
ALL	ATLAS_Z0J_8TEV_PT-M	0	38.09834016306025
ALL	ATLAS_Z0J_8TEV_PT-M	1	30.55074131748629
ALL	ATLAS_Z0J_8TEV_PT-M	4	8.31488176925469
ALL	ATLAS_Z0J_8TEV_PT-M	5	2.8875854111584784
ALL	ATLAS_Z0J_8TEV_PT-M	6	0.6793106341123728
ALL	ATLAS_Z0J_8TEV_PT-M	8	27.3377640503265
ALL	ATLAS_Z0J_8TEV_PT-M	9	21.238632678259066
ALL	ATLAS_Z0J_8TEV_PT-M	11	11.383215752421204
ALL	ATLAS_Z0J_8TEV_PT-M	12	6.644170121156577
ALL	ATLAS_Z0J_8TEV_PT-M	14	0.5333909924116701
ALL	ATLAS_Z0J_8TEV_PT-M	17	21.76202248066057
ALL	ATLAS_Z0J_8TEV_PT-M	19	9.409711573172306
ALL	ATLAS_Z0J_8TEV_PT-M	20	5.919633466759951
ALL	ATLAS_Z0J_8TEV_PT-M	21	2.069990611520994
ALL	ATLAS_Z0J_8TEV_PT-M	22	0.5500120345871703
ALL	ATLAS_Z0J_8TEV_PT-M	34	55.69695071628716
ALL	ATLAS_Z0J_8TEV_PT-M	35	38.32399323811004
ALL	ATLAS_Z0J_8TEV_PT-M	37	17.57476362743421
ALL	ATLAS_Z0J_8TEV_PT-M	38	12.199145604759797
ALL	ATLAS_Z0J_8TEV_PT-M	39	8.167933345712274
ALL	ATLAS_Z0J_8TEV_PT-M	40	4.813284777818765
ALL	ATLAS_Z0J_8TEV_PT-M	41	1.69636778637098
ALL	ATLAS_Z0J_8TEV_PT-M	43	0.017887873117558732
ALL	ATLAS_Z0J_8TEV_PT-M	54	43.74426090150894
ALL	ATLAS_Z0J_8TEV_PT-M	55	32.92586600106335
ALL	ATLAS_Z0J_8TEV_PT-M	56	21.449977145081807
ALL	ATLAS_Z0J_8TEV_PT-M	57	14.687894176706779
ALL	ATLAS_Z0J_8TEV_PT-M	58	9.715015097756025
ALL	ATLAS_Z0J_8TEV_PT-M	59	6.732019680815073
ALL	ATLAS_Z0J_8TEV_PT-M	60	4.767224169398155
ALL	ATLAS_Z0J_8TEV_PT-M	61	2.157570576272585
ALL	ATLAS_Z0J_8TEV_PT-M	63	0.02531969043011453
