group	dataset	id	replica 4
ALL	NMC_NC_NOTFIXED_EM-F2	46	0.9908208344165083
ALL	NMC_NC_NOTFIXED_EM-F2	58	0.9683558498755804
ALL	NMC_NC_NOTFIXED_EM-F2	60	0.9929285259442406
ALL	NMC_NC_NOTFIXED_EM-F2	72	0.9934068423369626
ALL	NMC_NC_NOTFIXED_EM-F2	73	0.9490501814738241
ALL	NMC_NC_NOTFIXED_EM-F2	74	0.9966884589005539
ALL	NMC_NC_NOTFIXED_EM-F2	75	0.9731648382013185
ALL	NMC_NC_NOTFIXED_EM-F2	87	0.9799369831239646
ALL	NMC_NC_NOTFIXED_EM-F2	89	0.9872838166225374
ALL	NMC_NC_NOTFIXED_EM-F2	90	0.9774213925590337
ALL	NMC_NC_NOTFIXED_EM-F2	103	0.9829453011140735
ALL	NMC_NC_NOTFIXED_EM-F2	116	0.9420157412189106
ALL	NMC_NC_NOTFIXED_EM-F2	117	0.9313095597955999
ALL	NMC_NC_NOTFIXED_EM-F2	119	0.960377111458711
ALL	NMC_NC_NOTFIXED_EM-F2	121	0.9359398330822959
ALL	NMC_NC_NOTFIXED_EM-F2	122	0.9588033286838102
ALL	NMC_NC_NOTFIXED_EM-F2	123	0.9765080515104676
ALL	NMC_NC_NOTFIXED_EM-F2	131	0.9406784689013159
ALL	NMC_NC_NOTFIXED_EM-F2	132	0.9316846949455941
ALL	NMC_NC_NOTFIXED_EM-F2	133	0.932159984426432
ALL	NMC_NC_NOTFIXED_EM-F2	134	0.9158959656423147
ALL	NMC_NC_NOTFIXED_EM-F2	135	0.9117275364460314
ALL	NMC_NC_NOTFIXED_EM-F2	136	0.9398177959338877
ALL	NMC_NC_NOTFIXED_EM-F2	137	0.9183561626380198
ALL	NMC_NC_NOTFIXED_EM-F2	138	0.9584358234370731
ALL	NMC_NC_NOTFIXED_EM-F2	139	0.8981904389722846
ALL	NMC_NC_NOTFIXED_EM-F2	146	0.9102285621063548
ALL	NMC_NC_NOTFIXED_EM-F2	147	0.9353773023899103
ALL	NMC_NC_NOTFIXED_EM-F2	148	0.9306211128740726
ALL	NMC_NC_NOTFIXED_EM-F2	149	0.9275814651172211
ALL	NMC_NC_NOTFIXED_EM-F2	150	0.9218097858603612
ALL	NMC_NC_NOTFIXED_EM-F2	151	0.9471534375130739
ALL	NMC_NC_NOTFIXED_EM-F2	152	0.915653291902016
ALL	NMC_NC_NOTFIXED_EM-F2	153	0.9526912333717712
ALL	NMC_NC_NOTFIXED_EM-F2	154	0.8693456421203037
ALL	NMC_NC_NOTFIXED_EM-F2	161	0.9239932944831668
ALL	NMC_NC_NOTFIXED_EM-F2	162	0.9254120736445252
ALL	NMC_NC_NOTFIXED_EM-F2	163	0.917371958452318
ALL	NMC_NC_NOTFIXED_EM-F2	164	0.9218172566300952
ALL	NMC_NC_NOTFIXED_EM-F2	165	0.8988224881935621
ALL	NMC_NC_NOTFIXED_EM-F2	166	0.9115948457549041
ALL	NMC_NC_NOTFIXED_EM-F2	167	0.9188871716472321
ALL	NMC_NC_NOTFIXED_EM-F2	169	0.9092322377672878
ALL	NMC_NC_NOTFIXED_EM-F2	170	0.892265216940286
ALL	NMC_NC_NOTFIXED_EM-F2	175	0.8873825611202789
ALL	NMC_NC_NOTFIXED_EM-F2	177	0.8934630412354696
ALL	NMC_NC_NOTFIXED_EM-F2	178	0.872821983538986
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.858857514164049
ALL	NMC_NC_NOTFIXED_EM-F2	183	0.8680305990099028
ALL	NMC_NC_NOTFIXED_EM-F2	184	0.8480250300401837
ALL	NMC_NC_NOTFIXED_EM-F2	189	0.8507979188188477
ALL	NMC_NC_NOTFIXED_EM-F2	192	0.8213813698574618
ALL	NMC_NC_NOTFIXED_EM-F2	193	0.8606980503882965
ALL	NMC_NC_NOTFIXED_EM-F2	194	0.8328033726914157
ALL	NMC_NC_NOTFIXED_EM-F2	196	0.8782430051297491
ALL	NMC_NC_NOTFIXED_EM-F2	197	0.8707806828382678
ALL	NMC_NC_NOTFIXED_EM-F2	199	0.7750681192029626
ALL	NMC_NC_NOTFIXED_EM-F2	203	0.8219253073028386
ALL	NMC_NC_NOTFIXED_EM-F2	204	0.8044946371887457
ALL	NMC_NC_NOTFIXED_EM-F2	205	0.8507232851363334
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.8215131767453909
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.8333945043947233
ALL	NMC_NC_NOTFIXED_EM-F2	209	0.8183365123938393
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.823474220517548
ALL	NMC_NC_NOTFIXED_EM-F2	213	0.8390449195991786
ALL	NMC_NC_NOTFIXED_EM-F2	217	0.7710714055474979
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.8283144570567874
ALL	NMC_NC_NOTFIXED_EM-F2	219	0.811984897017291
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.7732965931614869
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.7946602774880632
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.7853469401105362
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.8264896322909603
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.7484345607683828
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.7400545037511468
ALL	NMC_NC_NOTFIXED_EM-F2	226	0.7450382001342507
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.7838445327303482
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.7510524744311473
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.7800043196301223
ALL	NMC_NC_NOTFIXED_EM-F2	235	0.751659787627701
ALL	NMC_NC_NOTFIXED_EM-F2	236	0.7737546768601993
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.7220541479400117
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.7140557225811373
ALL	NMC_NC_NOTFIXED_EM-F2	244	0.7137119759359754
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.7043344485287275
ALL	NMC_NC_NOTFIXED_EM-F2	247	0.7290212468336449
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.591317547861034
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.795684111923979
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.6154353148999342
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.726650730484726
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.6099211604402708
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.6962870098314097
ALL	ATLAS_Z0J_8TEV_PT-M	0	41.93309589275915
ALL	ATLAS_Z0J_8TEV_PT-M	1	32.30796455466743
ALL	ATLAS_Z0J_8TEV_PT-M	2	22.545296446516435
ALL	ATLAS_Z0J_8TEV_PT-M	3	15.540511005414915
ALL	ATLAS_Z0J_8TEV_PT-M	4	9.05394880287687
ALL	ATLAS_Z0J_8TEV_PT-M	5	2.9924025960852423
ALL	ATLAS_Z0J_8TEV_PT-M	6	0.7969054900510333
ALL	ATLAS_Z0J_8TEV_PT-M	7	0.02220125115462315
ALL	ATLAS_Z0J_8TEV_PT-M	8	29.75171123340948
ALL	ATLAS_Z0J_8TEV_PT-M	9	23.266473080457054
ALL	ATLAS_Z0J_8TEV_PT-M	10	16.28202409508411
ALL	ATLAS_Z0J_8TEV_PT-M	11	10.87943336575839
ALL	ATLAS_Z0J_8TEV_PT-M	12	6.6702769132283475
ALL	ATLAS_Z0J_8TEV_PT-M	13	2.4163596000099954
ALL	ATLAS_Z0J_8TEV_PT-M	14	0.5499611883085653
ALL	ATLAS_Z0J_8TEV_PT-M	15	0.02108193749943236
ALL	ATLAS_Z0J_8TEV_PT-M	16	29.195392086749223
ALL	ATLAS_Z0J_8TEV_PT-M	19	10.169815538338419
ALL	ATLAS_Z0J_8TEV_PT-M	21	2.1394226596351427
ALL	ATLAS_Z0J_8TEV_PT-M	23	0.01962493226129041
ALL	ATLAS_Z0J_8TEV_PT-M	34	59.96706438108502
ALL	ATLAS_Z0J_8TEV_PT-M	35	40.22612911394425
ALL	ATLAS_Z0J_8TEV_PT-M	36	27.71839114810333
ALL	ATLAS_Z0J_8TEV_PT-M	40	5.124469767522809
ALL	ATLAS_Z0J_8TEV_PT-M	41	1.8376244300453282
ALL	ATLAS_Z0J_8TEV_PT-M	43	0.019317971856511764
ALL	ATLAS_Z0J_8TEV_PT-M	54	46.10288095311562
ALL	ATLAS_Z0J_8TEV_PT-M	56	20.781423561247106
ALL	ATLAS_Z0J_8TEV_PT-M	57	15.066089807818276
ALL	ATLAS_Z0J_8TEV_PT-M	60	4.886801424697988
ALL	ATLAS_Z0J_8TEV_PT-M	62	0.6633310583351232
ALL	ATLAS_Z0J_8TEV_PT-M	63	0.023998742425392752
