group	dataset	id	replica 32
ALL	NMC_NC_NOTFIXED_EM-F2	45	0.9906843665088866
ALL	NMC_NC_NOTFIXED_EM-F2	58	0.9691165572952487
ALL	NMC_NC_NOTFIXED_EM-F2	59	0.9660738450200863
ALL	NMC_NC_NOTFIXED_EM-F2	72	0.9624204142787535
ALL	NMC_NC_NOTFIXED_EM-F2	73	0.9534836974790978
ALL	NMC_NC_NOTFIXED_EM-F2	74	0.9857151765576726
ALL	NMC_NC_NOTFIXED_EM-F2	86	0.9632820093215012
ALL	NMC_NC_NOTFIXED_EM-F2	88	0.9880240422667849
ALL	NMC_NC_NOTFIXED_EM-F2	89	0.9792967222702951
ALL	NMC_NC_NOTFIXED_EM-F2	90	0.968486529474083
ALL	NMC_NC_NOTFIXED_EM-F2	91	0.9214344445283633
ALL	NMC_NC_NOTFIXED_EM-F2	102	0.9541180839397199
ALL	NMC_NC_NOTFIXED_EM-F2	103	0.9579348440077463
ALL	NMC_NC_NOTFIXED_EM-F2	104	0.943230596348122
ALL	NMC_NC_NOTFIXED_EM-F2	106	0.9573702911863683
ALL	NMC_NC_NOTFIXED_EM-F2	107	0.9681250148941211
ALL	NMC_NC_NOTFIXED_EM-F2	118	0.9338659742956636
ALL	NMC_NC_NOTFIXED_EM-F2	119	0.9380278385339608
ALL	NMC_NC_NOTFIXED_EM-F2	120	0.9231587410510811
ALL	NMC_NC_NOTFIXED_EM-F2	121	0.9407450068323934
ALL	NMC_NC_NOTFIXED_EM-F2	123	0.9300139359204395
ALL	NMC_NC_NOTFIXED_EM-F2	132	0.9424858191405614
ALL	NMC_NC_NOTFIXED_EM-F2	134	0.917991828770264
ALL	NMC_NC_NOTFIXED_EM-F2	135	0.9234510146371419
ALL	NMC_NC_NOTFIXED_EM-F2	136	0.9081709300701162
ALL	NMC_NC_NOTFIXED_EM-F2	137	0.9232798679937274
ALL	NMC_NC_NOTFIXED_EM-F2	138	0.9516030020083088
ALL	NMC_NC_NOTFIXED_EM-F2	146	0.8965563924673464
ALL	NMC_NC_NOTFIXED_EM-F2	147	0.9528120884093769
ALL	NMC_NC_NOTFIXED_EM-F2	148	0.9220098114127241
ALL	NMC_NC_NOTFIXED_EM-F2	149	0.9103556331809355
ALL	NMC_NC_NOTFIXED_EM-F2	150	0.907198448096555
ALL	NMC_NC_NOTFIXED_EM-F2	152	0.9099157809830827
ALL	NMC_NC_NOTFIXED_EM-F2	154	0.8819877991926345
ALL	NMC_NC_NOTFIXED_EM-F2	155	0.8787693896036322
ALL	NMC_NC_NOTFIXED_EM-F2	162	0.9179355494155084
ALL	NMC_NC_NOTFIXED_EM-F2	163	0.9161515582220068
ALL	NMC_NC_NOTFIXED_EM-F2	165	0.9083822360800342
ALL	NMC_NC_NOTFIXED_EM-F2	168	0.8918539624396372
ALL	NMC_NC_NOTFIXED_EM-F2	169	0.890863684607397
ALL	NMC_NC_NOTFIXED_EM-F2	170	0.8245132260855288
ALL	NMC_NC_NOTFIXED_EM-F2	175	0.8783722937132197
ALL	NMC_NC_NOTFIXED_EM-F2	176	0.9257495630071881
ALL	NMC_NC_NOTFIXED_EM-F2	178	0.8569106045783352
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.8584299143553065
ALL	NMC_NC_NOTFIXED_EM-F2	180	0.8887783628664819
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.881605256071994
ALL	NMC_NC_NOTFIXED_EM-F2	185	0.9672106494999236
ALL	NMC_NC_NOTFIXED_EM-F2	189	0.8802923912882817
ALL	NMC_NC_NOTFIXED_EM-F2	190	0.8290705340027493
ALL	NMC_NC_NOTFIXED_EM-F2	191	0.8504965110497711
ALL	NMC_NC_NOTFIXED_EM-F2	192	0.8174569757351766
ALL	NMC_NC_NOTFIXED_EM-F2	193	0.8565728848312352
ALL	NMC_NC_NOTFIXED_EM-F2	194	0.8757967817490866
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.8794235746733049
ALL	NMC_NC_NOTFIXED_EM-F2	197	0.8519132944029326
ALL	NMC_NC_NOTFIXED_EM-F2	198	0.8304344018565084
ALL	NMC_NC_NOTFIXED_EM-F2	203	0.8542818488669158
ALL	NMC_NC_NOTFIXED_EM-F2	204	0.8476363088230607
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.8118255519074874
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.81547151115989
ALL	NMC_NC_NOTFIXED_EM-F2	209	0.8002498118608488
ALL	NMC_NC_NOTFIXED_EM-F2	210	0.8476008379141651
ALL	NMC_NC_NOTFIXED_EM-F2	211	0.8154195644271093
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.8188346441448708
ALL	NMC_NC_NOTFIXED_EM-F2	217	0.8090580575104964
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.8304131058397386
ALL	NMC_NC_NOTFIXED_EM-F2	219	0.8250877981258
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.7732976066626445
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.783272650574139
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.7986008349237335
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.8254232825635927
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.7524138002350078
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.7563750514165197
ALL	NMC_NC_NOTFIXED_EM-F2	226	0.7819833210672534
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.775116995759665
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.7500127641012754
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.7209157352675291
ALL	NMC_NC_NOTFIXED_EM-F2	235	0.7156088878719788
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.7816068142234037
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.7246564198858811
ALL	NMC_NC_NOTFIXED_EM-F2	244	0.741199216794292
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.741227706847921
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.733424601818763
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.5911679143217669
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.716209635961945
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.6316744898252409
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.7665760455752254
ALL	NMC_NC_NOTFIXED_EM-F2	257	0.7189953384985188
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.7625116488413002
