group	dataset	id	replica 5
ALL	NMC_NC_NOTFIXED_EM-F2	45	0.9619539947644915
ALL	NMC_NC_NOTFIXED_EM-F2	46	0.9625060747350249
ALL	NMC_NC_NOTFIXED_EM-F2	58	0.9745604265584921
ALL	NMC_NC_NOTFIXED_EM-F2	59	0.9783801483404387
ALL	NMC_NC_NOTFIXED_EM-F2	60	0.9891785920700523
ALL	NMC_NC_NOTFIXED_EM-F2	72	0.9832578169075652
ALL	NMC_NC_NOTFIXED_EM-F2	73	0.9612175178911303
ALL	NMC_NC_NOTFIXED_EM-F2	74	0.9932518691942901
ALL	NMC_NC_NOTFIXED_EM-F2	75	0.972612384602422
ALL	NMC_NC_NOTFIXED_EM-F2	86	0.9600281389340758
ALL	NMC_NC_NOTFIXED_EM-F2	87	0.9655774857206099
ALL	NMC_NC_NOTFIXED_EM-F2	88	0.9718879651933636
ALL	NMC_NC_NOTFIXED_EM-F2	89	0.9580746359052095
ALL	NMC_NC_NOTFIXED_EM-F2	90	0.9637546326575802
ALL	NMC_NC_NOTFIXED_EM-F2	91	0.9457424467939239
ALL	NMC_NC_NOTFIXED_EM-F2	101	0.9588984214544816
ALL	NMC_NC_NOTFIXED_EM-F2	102	0.9573788719040651
ALL	NMC_NC_NOTFIXED_EM-F2	103	0.9596948392159058
ALL	NMC_NC_NOTFIXED_EM-F2	104	0.9654114917455651
ALL	NMC_NC_NOTFIXED_EM-F2	105	0.9649367919303827
ALL	NMC_NC_NOTFIXED_EM-F2	106	0.9561983057029451
ALL	NMC_NC_NOTFIXED_EM-F2	107	0.9550942431483719
ALL	NMC_NC_NOTFIXED_EM-F2	116	0.9384687764336973
ALL	NMC_NC_NOTFIXED_EM-F2	117	0.9674979359610948
ALL	NMC_NC_NOTFIXED_EM-F2	118	0.9394027198057926
ALL	NMC_NC_NOTFIXED_EM-F2	119	0.9303240365876249
ALL	NMC_NC_NOTFIXED_EM-F2	120	0.9341365946841045
ALL	NMC_NC_NOTFIXED_EM-F2	121	0.9436535519009491
ALL	NMC_NC_NOTFIXED_EM-F2	122	0.9285803481139966
ALL	NMC_NC_NOTFIXED_EM-F2	123	0.9708425476511768
ALL	NMC_NC_NOTFIXED_EM-F2	131	0.9610135967343125
ALL	NMC_NC_NOTFIXED_EM-F2	132	0.9302216528424365
