group	dataset	id	replica 3
ALL	NMC_NC_NOTFIXED_EM-F2	45	0.9587111910443065
ALL	NMC_NC_NOTFIXED_EM-F2	46	0.991130397315878
ALL	NMC_NC_NOTFIXED_EM-F2	58	0.9412655226607665
ALL	NMC_NC_NOTFIXED_EM-F2	59	0.9791712962534094
ALL	NMC_NC_NOTFIXED_EM-F2	60	0.9772481849748541
ALL	NMC_NC_NOTFIXED_EM-F2	72	0.9514167377369555
ALL	NMC_NC_NOTFIXED_EM-F2	73	0.9294463986354501
ALL	NMC_NC_NOTFIXED_EM-F2	74	0.9678477804962536
ALL	NMC_NC_NOTFIXED_EM-F2	75	0.9543524964571711
ALL	NMC_NC_NOTFIXED_EM-F2	86	0.9536132695638219
ALL	NMC_NC_NOTFIXED_EM-F2	87	0.9813446971099095
ALL	NMC_NC_NOTFIXED_EM-F2	88	0.9832078182520785
ALL	NMC_NC_NOTFIXED_EM-F2	89	0.9531656083661834
ALL	NMC_NC_NOTFIXED_EM-F2	90	0.9619394276068407
ALL	NMC_NC_NOTFIXED_EM-F2	91	0.9731492705962269
ALL	NMC_NC_NOTFIXED_EM-F2	101	0.9521470820611644
ALL	NMC_NC_NOTFIXED_EM-F2	102	0.9648642281321582
ALL	NMC_NC_NOTFIXED_EM-F2	103	0.9514608415471636
ALL	NMC_NC_NOTFIXED_EM-F2	104	0.952536941396787
ALL	NMC_NC_NOTFIXED_EM-F2	105	0.9426089629473555
ALL	NMC_NC_NOTFIXED_EM-F2	106	0.9595772619000517
ALL	NMC_NC_NOTFIXED_EM-F2	107	0.9706975131214842
ALL	NMC_NC_NOTFIXED_EM-F2	116	0.9594242371898146
ALL	NMC_NC_NOTFIXED_EM-F2	117	0.934856640272277
ALL	NMC_NC_NOTFIXED_EM-F2	118	0.93878554601062
ALL	NMC_NC_NOTFIXED_EM-F2	119	0.9543432044634759
ALL	NMC_NC_NOTFIXED_EM-F2	120	0.9428340464140393
ALL	NMC_NC_NOTFIXED_EM-F2	121	0.9354097430695899
ALL	NMC_NC_NOTFIXED_EM-F2	122	0.9226664202009346
ALL	NMC_NC_NOTFIXED_EM-F2	123	0.9622530782560095
ALL	NMC_NC_NOTFIXED_EM-F2	131	0.9322033866774003
ALL	NMC_NC_NOTFIXED_EM-F2	132	0.9220725057071778
ALL	NMC_NC_NOTFIXED_EM-F2	133	0.9112039358391727
ALL	NMC_NC_NOTFIXED_EM-F2	134	0.920538530493945
ALL	NMC_NC_NOTFIXED_EM-F2	135	0.9210108055460565
ALL	NMC_NC_NOTFIXED_EM-F2	136	0.949211914127945
ALL	NMC_NC_NOTFIXED_EM-F2	137	0.9234497037990843
ALL	NMC_NC_NOTFIXED_EM-F2	138	0.9592455734136031
ALL	NMC_NC_NOTFIXED_EM-F2	139	0.8927286285100127
ALL	NMC_NC_NOTFIXED_EM-F2	146	0.8904497490857296
ALL	NMC_NC_NOTFIXED_EM-F2	147	0.9365328467845069
ALL	NMC_NC_NOTFIXED_EM-F2	148	0.9235187109915896
ALL	NMC_NC_NOTFIXED_EM-F2	149	0.90858109019623
ALL	NMC_NC_NOTFIXED_EM-F2	150	0.9408560406641231
ALL	NMC_NC_NOTFIXED_EM-F2	151	0.925029781372818
ALL	NMC_NC_NOTFIXED_EM-F2	152	0.9209998073091189
ALL	NMC_NC_NOTFIXED_EM-F2	153	0.9471428066395597
ALL	NMC_NC_NOTFIXED_EM-F2	154	0.896444462719513
ALL	NMC_NC_NOTFIXED_EM-F2	155	0.8874323125636142
ALL	NMC_NC_NOTFIXED_EM-F2	161	0.8925232685064081
ALL	NMC_NC_NOTFIXED_EM-F2	162	0.9072250611356094
ALL	NMC_NC_NOTFIXED_EM-F2	163	0.9013397176115697
ALL	NMC_NC_NOTFIXED_EM-F2	164	0.9121494753892152
ALL	NMC_NC_NOTFIXED_EM-F2	165	0.8976570363032677
ALL	NMC_NC_NOTFIXED_EM-F2	166	0.9011498532007528
ALL	NMC_NC_NOTFIXED_EM-F2	167	0.8933248792061438
ALL	NMC_NC_NOTFIXED_EM-F2	168	0.8672599471235825
ALL	NMC_NC_NOTFIXED_EM-F2	169	0.9244304428750604
ALL	NMC_NC_NOTFIXED_EM-F2	170	0.836647996637014
ALL	NMC_NC_NOTFIXED_EM-F2	175	0.8760331387315163
ALL	NMC_NC_NOTFIXED_EM-F2	176	0.8876658988262636
ALL	NMC_NC_NOTFIXED_EM-F2	177	0.8726405095995661
ALL	NMC_NC_NOTFIXED_EM-F2	178	0.8602572153258734
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.8416767893909888
ALL	NMC_NC_NOTFIXED_EM-F2	180	0.8678697385663882
ALL	NMC_NC_NOTFIXED_EM-F2	181	0.8547565518210262
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.8709114339721994
ALL	NMC_NC_NOTFIXED_EM-F2	183	0.8220087003226144
ALL	NMC_NC_NOTFIXED_EM-F2	184	0.863585825973833
ALL	NMC_NC_NOTFIXED_EM-F2	185	0.9255809002072367
ALL	NMC_NC_NOTFIXED_EM-F2	189	0.8663590378342095
ALL	NMC_NC_NOTFIXED_EM-F2	190	0.8386405276019016
ALL	NMC_NC_NOTFIXED_EM-F2	191	0.845707336009766
ALL	NMC_NC_NOTFIXED_EM-F2	192	0.8466869753964877
ALL	NMC_NC_NOTFIXED_EM-F2	193	0.8520101516247982
ALL	NMC_NC_NOTFIXED_EM-F2	194	0.8628236604745861
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.861321464886684
ALL	NMC_NC_NOTFIXED_EM-F2	196	0.8724735916661197
ALL	NMC_NC_NOTFIXED_EM-F2	197	0.8445475229303293
ALL	NMC_NC_NOTFIXED_EM-F2	198	0.8146900859461472
ALL	NMC_NC_NOTFIXED_EM-F2	199	0.8166150434030441
ALL	NMC_NC_NOTFIXED_EM-F2	203	0.8612847652643421
ALL	NMC_NC_NOTFIXED_EM-F2	204	0.8361825784484174
ALL	NMC_NC_NOTFIXED_EM-F2	205	0.8344950678060801
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.8008120732892322
ALL	NMC_NC_NOTFIXED_EM-F2	207	0.8354304211599249
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.8092639802720163
ALL	NMC_NC_NOTFIXED_EM-F2	209	0.8627071737597167
ALL	NMC_NC_NOTFIXED_EM-F2	210	0.8179573286997384
ALL	NMC_NC_NOTFIXED_EM-F2	211	0.825906819865459
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.7946735555037798
ALL	NMC_NC_NOTFIXED_EM-F2	213	0.7550303746256722
ALL	NMC_NC_NOTFIXED_EM-F2	217	0.7706379341961935
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.8101074894512245
ALL	NMC_NC_NOTFIXED_EM-F2	219	0.8109423869088824
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.770168102831695
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.7649999816443769
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.8003416043157872
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.8168936501792285
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.7652500478821123
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.7603488680874776
ALL	NMC_NC_NOTFIXED_EM-F2	226	0.7935473734489767
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.7476583406749874
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.7747853886596652
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.7557653819793524
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.7785155871032998
ALL	NMC_NC_NOTFIXED_EM-F2	235	0.7567089116855215
ALL	NMC_NC_NOTFIXED_EM-F2	236	0.7613154730372759
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.7274480110228141
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.7403444555208095
ALL	NMC_NC_NOTFIXED_EM-F2	244	0.7776785910891032
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.7674700083718561
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.7224253013721261
ALL	NMC_NC_NOTFIXED_EM-F2	247	0.7768192077008417
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.6374004801511632
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.8066257314674327
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.6235148282628226
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.6925727182469067
ALL	NMC_NC_NOTFIXED_EM-F2	257	0.6379505830289736
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.5640566321710818
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.7269583698863504
