group	dataset	id	data_central	theory_central	rep_00001	rep_00002	rep_00003	rep_00004	rep_00005	rep_00006	rep_00007	rep_00008	rep_00009	rep_00010	rep_00011	rep_00012	rep_00013	rep_00014	rep_00015	rep_00016	rep_00017	rep_00018	rep_00019	rep_00020	rep_00021	rep_00022	rep_00023	rep_00024	rep_00025	rep_00026	rep_00027	rep_00028	rep_00029	rep_00030	rep_00031	rep_00032	rep_00033	rep_00034	rep_00035	rep_00036	rep_00037	rep_00038	rep_00039	rep_00040	rep_00041	rep_00042	rep_00043	rep_00044	rep_00045	rep_00046	rep_00047	rep_00048	rep_00049	rep_00050	rep_00051	rep_00052	rep_00053	rep_00054	rep_00055	rep_00056	rep_00057	rep_00058	rep_00059	rep_00060	rep_00061	rep_00062	rep_00063	rep_00064	rep_00065	rep_00066	rep_00067	rep_00068	rep_00069	rep_00070	rep_00071	rep_00072	rep_00073	rep_00074	rep_00075	rep_00076	rep_00077	rep_00078	rep_00079	rep_00080	rep_00081	rep_00082	rep_00083	rep_00084	rep_00085	rep_00086	rep_00087	rep_00088	rep_00089	rep_00090	rep_00091	rep_00092	rep_00093	rep_00094	rep_00095	rep_00096	rep_00097	rep_00098	rep_00099	rep_00100
CHORUS	CHORUSNUPb	10	1.6976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNUPb	11	1.6733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNUPb	12	1.6814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNUPb	13	1.6599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNUPb	14	1.6254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNUPb	15	1.7556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNUPb	16	1.7623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNUPb	17	1.8311	1.6343474388122559	1.5678248405456543	1.5874652862548828	1.666182518005371	1.6115140914916992	1.6340336799621582	1.5821166038513184	1.697695255279541	1.7006115913391113	1.644132137298584	1.6306381225585938	1.6728596687316895	1.6366844177246094	1.6738100051879883	1.5979509353637695	1.6198053359985352	1.5973682403564453	1.6518535614013672	1.6472225189208984	1.634307861328125	1.6550207138061523	1.5796327590942383	1.547403335571289	1.6020374298095703	1.6084117889404297	1.6164698600769043	1.6418943405151367	1.6796307563781738	1.6628270149230957	1.6145977973937988	1.6225700378417969	1.6595582962036133	1.6994476318359375	1.6199884414672852	1.6542410850524902	1.6453113555908203	1.6248993873596191	1.755274772644043	1.6154532432556152	1.6416635513305664	1.6054816246032715	1.6407604217529297	1.5948982238769531	1.610285758972168	1.5907039642333984	1.6416397094726562	1.5907344818115234	1.6198158264160156	1.6195440292358398	1.6611738204956055	1.590501308441162	1.6644301414489746	1.613976001739502	1.6017045974731445	1.6139636039733887	1.6679153442382812	1.639218807220459	1.5786323547363281	1.6816973686218262	1.6165437698364258	1.5937919616699219	1.6732745170593262	1.5873050689697266	1.6358795166015625	1.627408504486084	1.6648340225219727	1.6404027938842773	1.6274518966674805	1.7224807739257812	1.6515436172485352	1.6239633560180664	1.568809986114502	1.6703166961669922	1.6474189758300781	1.648965835571289	1.615586280822754	1.7041397094726562	1.6330947875976562	1.6984028816223145	1.6478824615478516	1.6102194786071777	1.6216840744018555	1.616732120513916	1.6205024719238281	1.6419954299926758	1.6270995140075684	1.672478199005127	1.6430964469909668	1.6073589324951172	1.616466999053955	1.625737190246582	1.621729850769043	1.607172966003418	1.6618671417236328	1.6832923889160156	1.650479793548584	1.6256847381591797	1.60172700881958	1.644157886505127	1.70098876953125	1.607290267944336
CHORUS	CHORUSNUPb	18	1.8257	1.5999270677566528	1.5425925254821777	1.5624089241027832	1.6423239707946777	1.5859179496765137	1.597597599029541	1.548863410949707	1.647139549255371	1.660552978515625	1.6121711730957031	1.6010518074035645	1.6335864067077637	1.6023178100585938	1.6277799606323242	1.5721502304077148	1.5829071998596191	1.5697112083435059	1.6407980918884277	1.5705366134643555	1.6018147468566895	1.6203498840332031	1.546736717224121	1.5210728645324707	1.5791525840759277	1.5781478881835938	1.589578628540039	1.6057920455932617	1.6393580436706543	1.619091510772705	1.5825557708740234	1.5913214683532715	1.628892421722412	1.6626362800598145	1.59112548828125	1.6145925521850586	1.60374116897583	1.5935564041137695	1.7037057876586914	1.587310791015625	1.6026554107666016	1.5723915100097656	1.6041688919067383	1.5732131004333496	1.5812206268310547	1.5725531578063965	1.5989770889282227	1.5524892807006836	1.5914301872253418	1.5946011543273926	1.6277689933776855	1.5652942657470703	1.617079734802246	1.5823159217834473	1.5714759826660156	1.5901637077331543	1.6326770782470703	1.5786347389221191	1.5564112663269043	1.648695945739746	1.5777416229248047	1.5684080123901367	1.6233553886413574	1.5611915588378906	1.6111454963684082	1.59234619140625	1.6223182678222656	1.6143412590026855	1.6003684997558594	1.6538524627685547	1.6264142990112305	1.5903706550598145	1.542160987854004	1.6354045867919922	1.6062841415405273	1.6140046119689941	1.5828776359558105	1.6721525192260742	1.6059107780456543	1.6459569931030273	1.6129207611083984	1.5808510780334473	1.6117339134216309	1.585111141204834	1.5866947174072266	1.5994815826416016	1.596898078918457	1.6223621368408203	1.584226131439209	1.5567960739135742	1.5803947448730469	1.5957221984863281	1.5821566581726074	1.568312644958496	1.6275825500488281	1.6552553176879883	1.6263461112976074	1.5954999923706055	1.5757880210876465	1.6184039115905762	1.632676601409912	1.5757122039794922
CHORUS	CHORUSNUPb	19	1.7601	1.5664640665054321	1.5169587135314941	1.535848617553711	1.601670265197754	1.5564348697662354	1.5627739429473877	1.5163705348968506	1.6173686981201172	1.6275687217712402	1.577782154083252	1.5721375942230225	1.5929744243621826	1.5645759105682373	1.5810813903808594	1.5449249744415283	1.5483474731445312	1.5416650772094727	1.5951147079467773	1.5337514877319336	1.5699830055236816	1.5855484008789062	1.5158030986785889	1.4979476928710938	1.553795337677002	1.5506784915924072	1.5630059242248535	1.5712621212005615	1.5994253158569336	1.5758295059204102	1.5527725219726562	1.5609540939331055	1.5951271057128906	1.621241807937622	1.5619566440582275	1.5753748416900635	1.5662105083465576	1.5624876022338867	1.650620698928833	1.5596303939819336	1.5646376609802246	1.5417239665985107	1.568880558013916	1.547039270401001	1.5521247386932373	1.547574758529663	1.5566730499267578	1.5177717208862305	1.5630476474761963	1.5680451393127441	1.5845069885253906	1.53855299949646	1.5839989185333252	1.552008867263794	1.5423929691314697	1.5642013549804688	1.597548246383667	1.539231300354004	1.5349674224853516	1.6165008544921875	1.5411949157714844	1.5417039394378662	1.573601484298706	1.5348896980285645	1.5854485034942627	1.5601351261138916	1.5785400867462158	1.585313081741333	1.572779655456543	1.6019926071166992	1.5973396301269531	1.5585904121398926	1.5147807598114014	1.6002857685089111	1.5624761581420898	1.5742361545562744	1.5514774322509766	1.6316492557525635	1.5770478248596191	1.597069263458252	1.579073429107666	1.5526223182678223	1.585296630859375	1.5527844429016113	1.5550646781921387	1.559476375579834	1.5664992332458496	1.5836536884307861	1.5395352840423584	1.5152983665466309	1.5465714931488037	1.562617540359497	1.5470902919769287	1.5354292392730713	1.5947442054748535	1.6182231903076172	1.600966215133667	1.565166711807251	1.5507616996765137	1.5902485847473145	1.6012787818908691	1.5450053215026855
CHORUS	CHORUSNUPb	20	1.7667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNUPb	21	1.7164	1.650720238685608	1.6240148544311523	1.630171298980713	1.6104497909545898	1.645707607269287	1.6618947982788086	1.6120052337646484	1.6655364036560059	1.7400007247924805	1.6637935638427734	1.667983055114746	1.6610078811645508	1.6527633666992188	1.6070752143859863	1.6552863121032715	1.6029434204101562	1.65092134475708	1.6692414283752441	1.6041064262390137	1.6552891731262207	1.6369047164916992	1.6486907005310059	1.637223243713379	1.6274209022521973	1.6624383926391602	1.6796917915344238	1.665532112121582	1.662935733795166	1.6401519775390625	1.6722655296325684	1.6537017822265625	1.645421028137207	1.6065120697021484	1.631157398223877	1.6893157958984375	1.6626567840576172	1.6383213996887207	1.661583423614502	1.6481170654296875	1.585646152496338	1.676833152770996	1.6519742012023926	1.638033390045166	1.6614203453063965	1.652925968170166	1.6771345138549805	1.6499872207641602	1.657365322113037	1.6301746368408203	1.6214184761047363	1.675919532775879	1.620203971862793	1.6491179466247559	1.6530489921569824	1.6478800773620605	1.6709260940551758	1.5750908851623535	1.6439743041992188	1.6486072540283203	1.6154332160949707	1.6233420372009277	1.6281275749206543	1.6185855865478516	1.6522917747497559	1.6826629638671875	1.716792106628418	1.650174617767334	1.6495051383972168	1.6973237991333008	1.6515164375305176	1.693455696105957	1.6568489074707031	1.6633291244506836	1.6264429092407227	1.666213035583496	1.647202968597412	1.648798942565918	1.6334457397460938	1.6560673713684082	1.6599831581115723	1.6717877388000488	1.6594414710998535	1.640547752380371	1.679847240447998	1.6657967567443848	1.6228585243225098	1.6599030494689941	1.6721186637878418	1.673872947692871	1.6589384078979492	1.6856498718261719	1.67722749710083	1.6659164428710938	1.6839189529418945	1.602738857269287	1.69071626663208	1.637122631072998	1.6566152572631836	1.65427827835083	1.584822177886963	1.6524429321289062
CHORUS	CHORUSNUPb	22	1.7397	1.620267391204834	1.5909266471862793	1.6053366661071777	1.593461036682129	1.6155214309692383	1.6337790489196777	1.5783929824829102	1.647261619567871	1.6943626403808594	1.631333351135254	1.6350984573364258	1.6340961456298828	1.6135058403015137	1.5883708000183105	1.6263742446899414	1.5953726768493652	1.6045722961425781	1.6319870948791504	1.6050333976745605	1.6239862442016602	1.605027198791504	1.6112852096557617	1.605424404144287	1.6004338264465332	1.627143383026123	1.646468162536621	1.6327228546142578	1.6346917152404785	1.6146297454833984	1.641465187072754	1.6267032623291016	1.6133384704589844	1.5884361267089844	1.6084232330322266	1.6375627517700195	1.631162166595459	1.6022748947143555	1.6287755966186523	1.6163091659545898	1.6031169891357422	1.639936923980713	1.6323776245117188	1.6133828163146973	1.627791404724121	1.621096134185791	1.639327049255371	1.6086702346801758	1.625448226928711	1.6059279441833496	1.580003023147583	1.6133270263671875	1.610814094543457	1.6122369766235352	1.616969108581543	1.6040124893188477	1.647881031036377	1.5477871894836426	1.6145310401916504	1.6146984100341797	1.6039390563964844	1.5900297164916992	1.6008391380310059	1.5998854637145996	1.6324100494384766	1.629753589630127	1.6741843223571777	1.6206769943237305	1.6189203262329102	1.6527996063232422	1.6012353897094727	1.6577157974243164	1.6236014366149902	1.6318202018737793	1.603255271911621	1.6246161460876465	1.6163749694824219	1.626002311706543	1.6010394096374512	1.5945844650268555	1.6326055526733398	1.638962745666504	1.6174349784851074	1.6108026504516602	1.646554946899414	1.6311712265014648	1.6095452308654785	1.6356420516967773	1.6402230262756348	1.6352810859680176	1.6251635551452637	1.6601238250732422	1.6382417678833008	1.6368827819824219	1.656106948852539	1.5763506889343262	1.6610665321350098	1.6065845489501953	1.6389055252075195	1.624619960784912	1.5771589279174805	1.6232094764709473
