group	dataset	id	data_central	theory_central	rep_00001	rep_00002	rep_00003	rep_00004	rep_00005	rep_00006	rep_00007	rep_00008	rep_00009	rep_00010	rep_00011	rep_00012	rep_00013	rep_00014	rep_00015	rep_00016	rep_00017	rep_00018	rep_00019	rep_00020	rep_00021	rep_00022	rep_00023	rep_00024	rep_00025	rep_00026	rep_00027	rep_00028	rep_00029	rep_00030	rep_00031	rep_00032	rep_00033	rep_00034	rep_00035	rep_00036	rep_00037	rep_00038	rep_00039	rep_00040	rep_00041	rep_00042	rep_00043	rep_00044	rep_00045	rep_00046	rep_00047	rep_00048	rep_00049	rep_00050	rep_00051	rep_00052	rep_00053	rep_00054	rep_00055	rep_00056	rep_00057	rep_00058	rep_00059	rep_00060	rep_00061	rep_00062	rep_00063	rep_00064	rep_00065	rep_00066	rep_00067	rep_00068	rep_00069	rep_00070	rep_00071	rep_00072	rep_00073	rep_00074	rep_00075	rep_00076	rep_00077	rep_00078	rep_00079	rep_00080	rep_00081	rep_00082	rep_00083	rep_00084	rep_00085	rep_00086	rep_00087	rep_00088	rep_00089	rep_00090	rep_00091	rep_00092	rep_00093	rep_00094	rep_00095	rep_00096	rep_00097	rep_00098	rep_00099	rep_00100	rep_00101	rep_00102	rep_00103	rep_00104	rep_00105	rep_00106	rep_00107	rep_00108	rep_00109	rep_00110	rep_00111	rep_00112	rep_00113	rep_00114	rep_00115	rep_00116	rep_00117	rep_00118	rep_00119	rep_00120	rep_00121	rep_00122	rep_00123	rep_00124	rep_00125	rep_00126	rep_00127	rep_00128	rep_00129	rep_00130	rep_00131	rep_00132	rep_00133	rep_00134	rep_00135	rep_00136	rep_00137	rep_00138	rep_00139	rep_00140	rep_00141	rep_00142	rep_00143	rep_00144	rep_00145	rep_00146	rep_00147	rep_00148	rep_00149	rep_00150	rep_00151	rep_00152	rep_00153	rep_00154	rep_00155	rep_00156	rep_00157	rep_00158	rep_00159	rep_00160	rep_00161	rep_00162	rep_00163	rep_00164	rep_00165	rep_00166	rep_00167	rep_00168	rep_00169	rep_00170	rep_00171	rep_00172	rep_00173	rep_00174	rep_00175	rep_00176	rep_00177	rep_00178	rep_00179	rep_00180	rep_00181	rep_00182	rep_00183	rep_00184	rep_00185	rep_00186	rep_00187	rep_00188	rep_00189	rep_00190	rep_00191	rep_00192	rep_00193	rep_00194	rep_00195	rep_00196	rep_00197	rep_00198	rep_00199	rep_00200
CHORUS	CHORUSNUPb	10	1.6976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNUPb	11	1.6733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNUPb	12	1.6814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNUPb	13	1.6599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNUPb	14	1.6254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNUPb	15	1.7556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNUPb	16	1.7623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNUPb	17	1.8311	1.6927974224090576	1.6140098571777344	1.668769359588623	1.6505794525146484	1.7653789520263672	1.7653789520263672	1.5761966705322266	1.6749176979064941	1.655649185180664	1.7872567176818848	1.7009382247924805	1.7009382247924805	1.623734951019287	1.623734951019287	1.7158842086791992	1.8144941329956055	1.7177495956420898	1.7177495956420898	1.6451835632324219	1.6416878700256348	1.738163948059082	1.6176934242248535	1.6133146286010742	1.6133146286010742	1.677525520324707	1.6648368835449219	1.6648368835449219	1.645421028137207	1.645421028137207	1.6431989669799805	1.7375445365905762	1.6989402770996094	1.6989402770996094	1.6648344993591309	1.6474852561950684	1.6474852561950684	1.7209510803222656	1.6763973236083984	1.6868515014648438	1.6868515014648438	1.6792573928833008	1.6792573928833008	1.5627870559692383	1.7148113250732422	1.6831140518188477	1.6831140518188477	1.6911354064941406	1.6911354064941406	1.5575475692749023	1.7277450561523438	1.6400938034057617	1.6055450439453125	1.5985727310180664	1.5985727310180664	1.8225517272949219	1.8225517272949219	1.6770110130310059	1.7521734237670898	1.7521734237670898	1.7122917175292969	1.6414861679077148	1.6132068634033203	1.6132068634033203	1.7375907897949219	1.6723723411560059	1.6723723411560059	1.673354148864746	1.6956768035888672	1.6956768035888672	1.7285232543945312	1.7285232543945312	1.560652732849121	1.6708707809448242	1.6403613090515137	1.699502944946289	1.699502944946289	1.6590890884399414	1.6590890884399414	1.7941093444824219	1.8352880477905273	1.8352880477905273	1.6796565055847168	1.6796565055847168	1.6893081665039062	1.6893081665039062	1.6734371185302734	1.642852783203125	1.965407371520996	1.965407371520996	1.6370811462402344	1.6531562805175781	1.6531562805175781	1.8100976943969727	1.8100976943969727	1.7866406440734863	1.7719731330871582	1.6428394317626953	1.6327848434448242	1.6327848434448242	1.7232437133789062	1.7382516860961914	1.675389289855957	1.675389289855957	1.6931133270263672	1.6931133270263672	1.656754493713379	1.6575660705566406	1.649709701538086	1.649709701538086	1.745041847229004	1.7003793716430664	1.7003793716430664	1.6401939392089844	1.6561460494995117	1.626162052154541	1.6510200500488281	1.5837149620056152	1.5837149620056152	1.6913909912109375	1.6287107467651367	1.6604042053222656	1.6604042053222656	1.6675443649291992	1.8222522735595703	1.592836856842041	1.613980770111084	1.607320785522461	1.607320785522461	1.7298107147216797	1.6847867965698242	1.6847867965698242	1.6193232536315918	1.7456731796264648	1.6119155883789062	1.735875129699707	1.6775074005126953	1.8517379760742188	1.8517379760742188	1.7195611000061035	1.7195611000061035	1.6919102668762207	1.6167116165161133	1.6581306457519531	1.6782646179199219	1.787698745727539	1.787698745727539	1.7060785293579102	1.713623046875	1.7620224952697754	1.7620224952697754	1.6259613037109375	1.637801170349121	1.637801170349121	1.6993207931518555	1.643610954284668	1.7481780052185059	1.7481780052185059	1.7590465545654297	1.7590465545654297	1.6259822845458984	1.6147794723510742	1.8129749298095703	1.677229881286621	1.6197223663330078	1.8188958168029785	1.8188958168029785	1.691971778869629	1.691971778869629	1.7550106048583984	1.796773910522461	1.675757884979248	1.7769489288330078	1.7769489288330078	1.7593746185302734	1.6732902526855469	1.6982989311218262	1.724410057067871	1.843949317932129	1.5994658470153809	1.5994658470153809	1.7581229209899902	1.811711311340332	1.811711311340332	1.6240143775939941	1.5995025634765625	1.7295646667480469	1.7595481872558594	1.8285460472106934	1.6315555572509766	1.6818766593933105	1.6561179161071777	1.6115245819091797	1.5835094451904297	1.5835094451904297	1.716522216796875	1.7741827964782715	1.6959595680236816	1.6959595680236816	1.6147103309631348	1.712395191192627	1.6773967742919922
CHORUS	CHORUSNUPb	18	1.8257	1.661040186882019	1.586963176727295	1.6455965042114258	1.6204919815063477	1.7041358947753906	1.7041358947753906	1.5449442863464355	1.6401472091674805	1.62849760055542	1.748037338256836	1.6811213493347168	1.6811213493347168	1.606588363647461	1.606588363647461	1.6617789268493652	1.780226230621338	1.694190502166748	1.694190502166748	1.6154675483703613	1.600355625152588	1.6933999061584473	1.5993690490722656	1.5870609283447266	1.5870609283447266	1.6484031677246094	1.6453838348388672	1.6453838348388672	1.6139616966247559	1.6139616966247559	1.6202406883239746	1.694167137145996	1.6657114028930664	1.6657114028930664	1.6317920684814453	1.6142826080322266	1.6142826080322266	1.6882081031799316	1.6513867378234863	1.649704933166504	1.649704933166504	1.6413202285766602	1.6413202285766602	1.5221896171569824	1.6939501762390137	1.6479949951171875	1.6479949951171875	1.6687250137329102	1.6687250137329102	1.548492431640625	1.6960949897766113	1.6116247177124023	1.5711345672607422	1.5695123672485352	1.5695123672485352	1.7924771308898926	1.7924771308898926	1.6492218971252441	1.7304272651672363	1.7304272651672363	1.688857078552246	1.5989618301391602	1.595876693725586	1.595876693725586	1.7266254425048828	1.6403522491455078	1.6403522491455078	1.6468267440795898	1.6530141830444336	1.6530141830444336	1.6903295516967773	1.6903295516967773	1.5205903053283691	1.6507773399353027	1.6116867065429688	1.6713638305664062	1.6713638305664062	1.6245460510253906	1.6245460510253906	1.7578811645507812	1.7995634078979492	1.7995634078979492	1.6287498474121094	1.6287498474121094	1.6643123626708984	1.6643123626708984	1.6409087181091309	1.6155624389648438	1.920240879058838	1.920240879058838	1.610814094543457	1.6192116737365723	1.6192116737365723	1.7773075103759766	1.7773075103759766	1.7576770782470703	1.7277889251708984	1.6106009483337402	1.5826125144958496	1.5826125144958496	1.6934571266174316	1.7075400352478027	1.6444916725158691	1.6444916725158691	1.6629724502563477	1.6629724502563477	1.6313958168029785	1.6285881996154785	1.6168255805969238	1.6168255805969238	1.702103614807129	1.6639461517333984	1.6639461517333984	1.6090593338012695	1.6158065795898438	1.5903706550598145	1.6242480278015137	1.5473852157592773	1.5473852157592773	1.6623239517211914	1.607154369354248	1.628279209136963	1.628279209136963	1.630615234375	1.7882146835327148	1.5625314712524414	1.5915188789367676	1.573011875152588	1.573011875152588	1.7028546333312988	1.6561660766601562	1.6561660766601562	1.5841450691223145	1.7172183990478516	1.5767412185668945	1.7076077461242676	1.6370277404785156	1.8117899894714355	1.8117899894714355	1.6874771118164062	1.6874771118164062	1.654716968536377	1.5917658805847168	1.6200346946716309	1.6457924842834473	1.7612237930297852	1.7612237930297852	1.6691069602966309	1.6900925636291504	1.7242240905761719	1.7242240905761719	1.5941367149353027	1.6070728302001953	1.6070728302001953	1.6703219413757324	1.6215815544128418	1.720128059387207	1.720128059387207	1.7209854125976562	1.7209854125976562	1.5943665504455566	1.5976934432983398	1.785700798034668	1.6474113464355469	1.5850791931152344	1.7663440704345703	1.7663440704345703	1.6538586616516113	1.6538586616516113	1.74061918258667	1.7669892311096191	1.6451482772827148	1.754472255706787	1.754472255706787	1.735471248626709	1.645711898803711	1.6750192642211914	1.707056999206543	1.8155970573425293	1.570460319519043	1.570460319519043	1.7193455696105957	1.7852611541748047	1.7852611541748047	1.5920143127441406	1.556816577911377	1.6985397338867188	1.7235565185546875	1.7966094017028809	1.6129260063171387	1.6574554443359375	1.6321954727172852	1.5744471549987793	1.5474109649658203	1.5474109649658203	1.6647515296936035	1.7415852546691895	1.65983247756958	1.65983247756958	1.5873265266418457	1.690302848815918	1.6451067924499512
CHORUS	CHORUSNUPb	19	1.7601	1.6310906410217285	1.5604236125946045	1.620835781097412	1.591073989868164	1.6592755317687988	1.6592755317687988	1.5154638290405273	1.6089661121368408	1.602036476135254	1.7135791778564453	1.659233570098877	1.659233570098877	1.5869314670562744	1.5869314670562744	1.6222481727600098	1.750955581665039	1.6705379486083984	1.6705379486083984	1.587021827697754	1.5634002685546875	1.6560876369476318	1.5795137882232666	1.559722900390625	1.559722900390625	1.6197259426116943	1.6247997283935547	1.6247997283935547	1.5842509269714355	1.5842509269714355	1.5955777168273926	1.6581192016601562	1.6361241340637207	1.6361241340637207	1.6004290580749512	1.5832877159118652	1.5832877159118652	1.6522865295410156	1.6269307136535645	1.6165449619293213	1.6165449619293213	1.6061046123504639	1.6061046123504639	1.4861509799957275	1.6692001819610596	1.6153063774108887	1.6153063774108887	1.6460363864898682	1.6460363864898682	1.5351247787475586	1.6658620834350586	1.5842468738555908	1.5390269756317139	1.541649580001831	1.541649580001831	1.7544829845428467	1.7544829845428467	1.6224255561828613	1.708448886871338	1.708448886871338	1.6643390655517578	1.5615818500518799	1.5765430927276611	1.5765430927276611	1.7121305465698242	1.6105008125305176	1.6105008125305176	1.620316505432129	1.615476131439209	1.615476131439209	1.656320571899414	1.656320571899414	1.4850475788116455	1.629748821258545	1.5845255851745605	1.6445350646972656	1.6445350646972656	1.5928032398223877	1.5928032398223877	1.7245807647705078	1.7682971954345703	1.7682971954345703	1.5852510929107666	1.5852510929107666	1.6399030685424805	1.6399030685424805	1.6110825538635254	1.5887782573699951	1.8797411918640137	1.8797411918640137	1.5852551460266113	1.5857610702514648	1.5857610702514648	1.7466135025024414	1.7466135025024414	1.7295169830322266	1.6893644332885742	1.5806927680969238	1.540268898010254	1.540268898010254	1.6613109111785889	1.6732847690582275	1.6149866580963135	1.6149866580963135	1.6338465213775635	1.6338465213775635	1.606266975402832	1.600698709487915	1.5849583148956299	1.5849583148956299	1.6662580966949463	1.6298651695251465	1.6298651695251465	1.579726219177246	1.5796518325805664	1.5573022365570068	1.597884178161621	1.5135173797607422	1.5135173797607422	1.6343374252319336	1.5842878818511963	1.5981378555297852	1.5981378555297852	1.5967328548431396	1.7564582824707031	1.535484790802002	1.5689477920532227	1.543942928314209	1.543942928314209	1.6774282455444336	1.6282362937927246	1.6282362937927246	1.5516631603240967	1.6907072067260742	1.5439343452453613	1.679983377456665	1.6001265048980713	1.7726261615753174	1.7726261615753174	1.657289981842041	1.657289981842041	1.620807409286499	1.5666522979736328	1.5868480205535889	1.6155896186828613	1.7364344596862793	1.7364344596862793	1.633040189743042	1.665921926498413	1.6897811889648438	1.6897811889648438	1.564089059829712	1.5717382431030273	1.5717382431030273	1.642378330230713	1.5983080863952637	1.6930131912231445	1.6930131912231445	1.6859402656555176	1.6859402656555176	1.5646605491638184	1.5771880149841309	1.759897232055664	1.6184895038604736	1.5529427528381348	1.7252521514892578	1.7252521514892578	1.6194190979003906	1.6194190979003906	1.724006175994873	1.7390761375427246	1.6166412830352783	1.732161045074463	1.732161045074463	1.71337890625	1.6192255020141602	1.6520428657531738	1.6882891654968262	1.7880315780639648	1.5425591468811035	1.5425591468811035	1.6847639083862305	1.7599568367004395	1.7599568367004395	1.5615336894989014	1.5190041065216064	1.6680138111114502	1.6902306079864502	1.7668352127075195	1.592926263809204	1.6339561939239502	1.6076524257659912	1.53867769241333	1.514554500579834	1.514554500579834	1.6198983192443848	1.7093892097473145	1.6263761520385742	1.6263761520385742	1.5605099201202393	1.6675231456756592	1.6149559020996094
CHORUS	CHORUSNUPb	20	1.7667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
