*******************************************************************************************
SetName: SLACD
Author: Juan Rojo juan.rojo@physics.ox.ac.uk
Date: 2016
CodesUsed: None 
TheoryInput: MMHT14 NLO fitted functional form for deuteron nuclear correction
PDFset: MMHT14 NLO
Warnings: Normalisation corrections for APPLgrid
********************************************************************************************
1.00544 0.00000
1.00544 0.00000
1.00544 0.00000
1.00544 0.00000
1.00544 0.00000
1.00544 0.00000
1.00544 0.00000
1.00544 0.00000
1.00264 0.00000
1.00264 0.00000
1.00264 0.00000
1.00264 0.00000
1.00264 0.00000
1.00264 0.00000
1.00264 0.00000
1.00264 0.00000
1.00264 0.00000
1.00264 0.00000
1.00264 0.00000
1.00264 0.00000
1.00264 0.00000
1.00264 0.00000
1.00264 0.00000
1.00264 0.00000
1.00264 0.00000
1.00264 0.00000
0.998214 0.00000
0.998214 0.00000
0.998214 0.00000
0.998214 0.00000
0.998214 0.00000
0.998214 0.00000
0.998214 0.00000
0.998214 0.00000
0.998214 0.00000
0.998214 0.00000
0.998214 0.00000
0.998214 0.00000
0.998214 0.00000
0.998214 0.00000
0.998214 0.00000
0.998214 0.00000
0.998214 0.00000
0.998214 0.00000
0.991641 0.00000
0.991641 0.00000
0.991641 0.00000
0.991641 0.00000
0.991641 0.00000
0.991641 0.00000
0.991641 0.00000
0.991641 0.00000
0.991641 0.00000
0.991641 0.00000
0.991641 0.00000
0.991641 0.00000
0.991641 0.00000
0.991641 0.00000
0.991641 0.00000
0.991641 0.00000
0.991641 0.00000
0.989045 0.00000
0.989045 0.00000
0.989045 0.00000
0.989045 0.00000
0.989045 0.00000
0.989045 0.00000
0.989045 0.00000
0.989045 0.00000
0.989045 0.00000
0.989045 0.00000
0.989045 0.00000
0.989045 0.00000
0.989045 0.00000
0.989045 0.00000
0.989045 0.00000
0.989045 0.00000
0.989045 0.00000
0.989045 0.00000
0.989045 0.00000
0.989045 0.00000
0.984147 0.00000
0.984147 0.00000
0.984147 0.00000
0.984147 0.00000
0.984147 0.00000
0.984147 0.00000
0.984147 0.00000
0.984147 0.00000
0.984147 0.00000
0.984147 0.00000
0.984147 0.00000
0.984147 0.00000
0.984147 0.00000
0.984147 0.00000
0.984147 0.00000
0.984147 0.00000
0.984147 0.00000
0.984147 0.00000
0.984147 0.00000
0.977627 0.00000
0.977627 0.00000
0.977627 0.00000
0.977627 0.00000
0.977627 0.00000
0.977627 0.00000
0.977627 0.00000
0.977627 0.00000
0.977627 0.00000
0.977627 0.00000
0.977627 0.00000
0.977627 0.00000
0.977627 0.00000
0.977627 0.00000
0.977627 0.00000
0.977627 0.00000
0.977627 0.00000
0.977627 0.00000
0.977627 0.00000
0.977627 0.00000
0.977627 0.00000
0.971856 0.00000
0.971856 0.00000
0.971856 0.00000
0.971856 0.00000
0.971856 0.00000
0.971856 0.00000
0.971856 0.00000
0.971856 0.00000
0.971856 0.00000
0.971856 0.00000
0.971856 0.00000
0.971856 0.00000
0.971856 0.00000
0.971856 0.00000
0.971856 0.00000
0.971856 0.00000
0.971856 0.00000
0.971856 0.00000
0.971856 0.00000
0.971856 0.00000
0.971856 0.00000
0.971856 0.00000
0.971856 0.00000
0.971856 0.00000
0.976115 0.00000
0.976115 0.00000
0.976115 0.00000
0.976115 0.00000
0.976115 0.00000
0.976115 0.00000
0.976115 0.00000
0.976115 0.00000
0.976115 0.00000
0.976115 0.00000
0.976115 0.00000
0.976115 0.00000
0.976115 0.00000
0.976115 0.00000
0.976115 0.00000
0.976115 0.00000
0.976115 0.00000
0.976115 0.00000
0.976115 0.00000
0.976115 0.00000
0.976115 0.00000
1.0087 0.00000
1.0087 0.00000
1.0087 0.00000
1.0087 0.00000
1.0087 0.00000
1.0087 0.00000
1.0087 0.00000
1.0087 0.00000
1.0087 0.00000
1.0087 0.00000
1.0087 0.00000
1.0087 0.00000
1.0087 0.00000
1.0087 0.00000
1.0087 0.00000
1.0087 0.00000
1.0087 0.00000
1.0087 0.00000
1.10611 0.00000
1.10611 0.00000
1.10611 0.00000
1.10611 0.00000
1.10611 0.00000
1.10611 0.00000
1.10611 0.00000
1.10611 0.00000
1.10611 0.00000
1.10611 0.00000
1.10611 0.00000
1.10611 0.00000
1.10611 0.00000
1.10611 0.00000
1.10611 0.00000
1.10611 0.00000
1.10611 0.00000
1.32955 0.00000
1.32955 0.00000
1.32955 0.00000
1.32955 0.00000
1.32955 0.00000
1.32955 0.00000
1.32955 0.00000
1.32955 0.00000
1.32955 0.00000
1.32955 0.00000
