********************************************************************************
SetName: DYE605_sh_ite
Author: Emanuele R. Nocera <enocera@ed.ac.uk>
Date: 2020
CodesUsed: Validphys 
TheoryInput: NNPDF4.0 + nNNPDF2.0
PDFset: nNNPDF2.0
Warnings:
********************************************************************************
1.02516  0.00000
1.03735  0.00000
1.05080  0.00000
1.06537  0.00000
1.08208  0.00000
1.10033  0.00000
1.12037  0.00000
1.14199  0.00000
1.16618  0.00000
1.19291  0.00000
1.48633  0.00000
1.53430  0.00000
1.58518  0.00000
1.69394  0.00000
1.93774  0.00000
2.34739  0.00000
2.86905  0.00000
1.02039  0.00000
1.03169  0.00000
1.04463  0.00000
1.05885  0.00000
1.07521  0.00000
1.09326  0.00000
1.11384  0.00000
1.13596  0.00000
1.16107  0.00000
1.18941  0.00000
1.52016  0.00000
1.57510  0.00000
1.63875  0.00000
1.77110  0.00000
2.08294  0.00000
2.64350  0.00000
3.38002  0.00000
3.91444  0.00000
1.02093  0.00000
1.03191  0.00000
1.04458  0.00000
1.05866  0.00000
1.07474  0.00000
1.09270  0.00000
1.11361  0.00000
1.13554  0.00000
1.16099  0.00000
1.18996  0.00000
1.53351  0.00000
1.59223  0.00000
1.66125  0.00000
1.80491  0.00000
2.15155  0.00000
2.80895  0.00000
3.75998  0.00000
4.52929  0.00000
1.02738  0.00000
1.03874  0.00000
1.05173  0.00000
1.06600  0.00000
1.08240  0.00000
1.10046  0.00000
1.12107  0.00000
1.14328  0.00000
1.16840  0.00000
1.19675  0.00000
1.53202  0.00000
1.58889  0.00000
1.65507  0.00000
1.79417  0.00000
2.13238  0.00000
2.79281  0.00000
3.83659  0.00000
4.84716  0.00000
1.03899  0.00000
1.05136  0.00000
1.06501  0.00000
1.07984  0.00000
1.09680  0.00000
1.11533  0.00000
1.13576  0.00000
1.15787  0.00000
1.18262  0.00000
1.21000  0.00000
1.52229  0.00000
1.57538  0.00000
1.63297  0.00000
1.75861  0.00000
2.05852  0.00000
2.63891  0.00000
3.59482  0.00000
4.65591  0.00000
1.05418  0.00000
1.06754  0.00000
1.08207  0.00000
1.09780  0.00000
1.11509  0.00000
1.13388  0.00000
1.15475  0.00000
1.17608  0.00000
1.20030  0.00000
1.22640  0.00000
1.51100  0.00000
1.55804  0.00000
1.60968  0.00000
1.71746  0.00000
1.97439  0.00000
2.46396  0.00000
3.25020  0.00000
4.06964  0.00000
1.17358  0.00000
1.19552  0.00000
1.21817  0.00000
1.24325  0.00000
1.50455  0.00000
1.54896  0.00000
1.59131  0.00000
1.68797  0.00000
1.90819  0.00000
2.31425  0.00000
2.90654  0.00000
3.43485  0.00000
