********************************************************************************
SetName:     LHCBWZMU7TEV-Z
Author:      Alberto Guffanti <alberto.guffanti@unito.it>
Date:        2016-06-07
CodesUsed:   FEWZ 3.1b2
TheoryInput: 
PDFset:      NNPDF30_nnlo_as_0118
Warnings:    Smoothed by Juan Rojo <juan.rojo@physics.ox.ac.uk>
******************************************************************************** 0.00000
1.1354014821923781 0.00000
1.052061329454126 0.00000
1.0131454659436563 0.00000
1.0000679534612944 0.00000
0.9994882635955304 0.00000
1.0025566471722547 0.00000
1.0041595037039879 0.00000
1.0021647508391203 0.00000
0.9966671938111369 0.00000
0.9892338948878607 0.00000
0.982149542820677 0.00000
0.9776618222937703 0.00000
0.9772267833733554 0.00000
0.9807542109569285 0.00000
0.9858529942224674 0.00000
0.9870764960776874 0.00000
0.9751679226092804 0.00000
1.007480509038614 0.00000
1.0099738727634138 0.00000
1.004524130386203 0.00000
0.9978177268174974 0.00000
0.9934699877319092 0.00000
0.9920251195681464 0.00000
0.990956209529013 0.00000
0.984665225581408 0.00000
1.0053767193550578 0.00000
1.015179904534219 0.00000
1.0064427752614984 0.00000
0.9938556206653952 0.00000
0.9856048207676056 0.00000
0.9833728464830238 0.00000
0.9823382596197425 0.00000
0.9711757128790517 0.00000
