*******************************************************************************************
SetName: CMSDY2D11
Author: Maria Ubiali ubiali@hep.phy.cam.ac.uk
Date: 2014
CodesUsed: FEWZ   
TheoryInput: NNPDF2.3 NLO, alphas(MZ)=0.119 -> CONVERTED TO 0.118
PDFset: NNPDF23_nlo_as_0119
Warnings: 
********************************************************************************************
1.07952 0.00000
1.08735 0.00000
1.08814 0.00000
1.08683 0.00000
1.08573 0.00000
1.08587 0.00000
1.08739 0.00000
1.0898 0.00000
1.09228 0.00000
1.09416 0.00000
1.0952 0.00000
1.09577 0.00000
1.09666 0.00000
1.09854 0.00000
1.10141 0.00000
1.10416 0.00000
1.10463 0.00000
1.10036 0.00000
1.08996 0.00000
1.07466 0.00000
1.06005 0.00000
1.0586 0.00000
1.09295 0.00000
1.13124 0.00000
0.934114 0.00000
0.937734 0.00000
0.939671 0.00000
0.940121 0.00000
0.940225 0.00000
0.940974 0.00000
0.942733 0.00000
0.945209 0.00000
0.94767 0.00000
0.94928 0.00000
0.949447 0.00000
0.948093 0.00000
0.94575 0.00000
0.943494 0.00000
0.942751 0.00000
0.945082 0.00000
0.951997 0.00000
0.964763 0.00000
0.984056 0.00000
1.00915 0.00000
1.03597 0.00000
1.05296 0.00000
1.03132 0.00000
0.828917 0.00000
0.944464 0.00000
0.954996 0.00000
0.962184 0.00000
0.966686 0.00000
0.969192 0.00000
0.970351 0.00000
0.970731 0.00000
0.970807 0.00000
0.970968 0.00000
0.971528 0.00000
0.972743 0.00000
0.974826 0.00000
0.977968 0.00000
0.982346 0.00000
0.988141 0.00000
0.995551 0.00000
1.00481 0.00000
1.01618 0.00000
1.03004 0.00000
1.04686 0.00000
1.06731 0.00000
1.09249 0.00000
1.12476 0.00000
1.17713 0.00000
0.978349 0.00000
0.979038 0.00000
0.979919 0.00000
0.980973 0.00000
0.982183 0.00000
0.983539 0.00000
0.985031 0.00000
0.986656 0.00000
0.988411 0.00000
0.990298 0.00000
0.992321 0.00000
0.994492 0.00000
0.996827 0.00000
0.999351 0.00000
1.0021 0.00000
1.00514 0.00000
1.00857 0.00000
1.01254 0.00000
1.01733 0.00000
1.02351 0.00000
1.03232 0.00000
1.04727 0.00000
1.08343 0.00000
1.43779 0.00000
0.994091 0.00000
0.992121 0.00000
0.992121 0.00000
0.994091 0.00000
0.995076 0.00000
0.997045 0.00000
0.999015 0.00000
1 0.00000
1.00098 0.00000
1.00197 0.00000
1.00197 0.00000
1.00098 0.00000
1.00098 0.00000
1.00098 0.00000
1.00098 0.00000
1.00098 0.00000
1.00295 0.00000
1.00591 0.00000
1.01083 0.00000
1.01773 0.00000
1.02758 0.00000
1.0394 0.00000
1.04727 0.00000
0.976363 0.00000
1.01284 0.00000
1.01581 0.00000
1.01581 0.00000
1.01779 0.00000
1.02075 0.00000
1.02371 0.00000
1.02371 0.00000
1.02174 0.00000
1.01779 0.00000
1.01877 0.00000
1.03952 0.00000
1.13536 0.00000
