********************************************************************************
SetName: ATLAS_2JET_7TEV_R04
Author: Emanuele R. Nocera enocera@ed.ac.uk
Date: May 2022
CodesUsed: K-factors provided by A. Huss et al.
TheoryInput: NNPDF4.0 with alphas(MZ)=0.118 (leading colour)
PDFset: NNPDF40_nnlo_as_01180
Warnings: 
********************************************************************************
0.89803	0.00000
0.92809	0.00000
0.92553	0.00000
0.93789	0.00000
0.94472	0.00000
0.93725	0.00000
0.95897	0.00000
0.94982	0.00000
0.95986	0.00000
0.96883	0.00000
0.97855	0.00000
0.97666	0.00000
0.98339	0.00000
0.99229	0.00000
0.99161	0.00000
1.00335	0.00000
1.01399	0.00000
1.01414	0.00000
1.02526	0.00000
1.02650	0.00000
1.03642	0.00000
0.91594	0.00000
0.93244	0.00000
0.92499	0.00000
0.95136	0.00000
0.94850	0.00000
0.96196	0.00000
0.95793	0.00000
0.97661	0.00000
0.96732	0.00000
0.97704	0.00000
0.98004	0.00000
0.98419	0.00000
0.98886	0.00000
0.99418	0.00000
1.00371	0.00000
0.98296	0.00000
1.00409	0.00000
1.00375	0.00000
1.00936	0.00000
1.00890	0.00000
1.01327	0.00000
0.96570	0.00000
0.97014	0.00000
0.97087	0.00000
0.97952	0.00000
0.98745	0.00000
0.98824	0.00000
0.99608	0.00000
0.99889	0.00000
0.99837	0.00000
1.00497	0.00000
1.00067	0.00000
1.00606	0.00000
1.01084	0.00000
1.01114	0.00000
1.00610	0.00000
1.00547	0.00000
1.02464	0.00000
1.00543	0.00000
0.99291	0.00000
1.01175	0.00000
1.01732	0.00000
1.01743	0.00000
1.02759	0.00000
1.03066	0.00000
1.03249	0.00000
1.03068	0.00000
1.03826	0.00000
1.03593	0.00000
1.04281	0.00000
1.03891	0.00000
1.03194	0.00000
1.03851	0.00000
1.06171	0.00000
1.01533	0.00000
1.03021	0.00000
1.02782	0.00000
1.06730	0.00000
1.07311	0.00000
1.07510	0.00000
1.08383	0.00000
1.08443	0.00000
1.08541	0.00000
1.06732	0.00000
1.06799	0.00000
1.12138	0.00000
1.11906	0.00000
1.08235	0.00000
1.09374	0.00000
