********************************************************************************
SetName: CMS_2JET_5TEV_tot
Author: Emanuele R. Nocera enocera@ed.ac.uk
Date: Dec 2020
CodesUsed: K-factors provided by J. Pires et al.
TheoryInput: NNPDF3.1 with alphas(MZ)=0.118
PDFset: NNPDF31_nnlo_as_0118
Warnings: 
********************************************************************************
0.82877	  0.00000
0.82877	  0.00000
0.82877	  0.00000
0.82877	  0.00000
0.82877	  0.00000
0.82877	  0.00000
0.82877	  0.00000
0.82877	  0.00000
0.82877	  0.00000
0.82877	  0.00000
0.82877	  0.00000
0.82877	  0.00000
0.82877	  0.00000
0.82877	  0.00000
0.82877	  0.00000
0.82877	  0.00000
0.82877	  0.00000
0.82877	  0.00000
0.86213	  0.00000
0.86213	  0.00000
0.86213	  0.00000
0.86213	  0.00000
0.86213	  0.00000
0.86213	  0.00000
0.86213	  0.00000
0.86213	  0.00000
0.86213	  0.00000
0.86213	  0.00000
0.86213	  0.00000
0.86213	  0.00000
0.86213	  0.00000
0.86213	  0.00000
0.86213	  0.00000
0.86213	  0.00000
0.86213	  0.00000
0.88262	  0.00000
0.88262	  0.00000
0.88262	  0.00000
0.88262	  0.00000
0.88262	  0.00000
0.88262	  0.00000
0.88262	  0.00000
0.88262	  0.00000
0.88262	  0.00000
0.88262	  0.00000
0.88262	  0.00000
0.88262	  0.00000
0.88262	  0.00000
0.88262	  0.00000
0.88262	  0.00000
0.88262	  0.00000
0.88262	  0.00000
0.89203	  0.00000
0.89203	  0.00000
0.89203	  0.00000
0.89203	  0.00000
0.89203	  0.00000
0.89203	  0.00000
0.89203	  0.00000
0.89203	  0.00000
0.89203	  0.00000
0.89203	  0.00000
0.89203	  0.00000
0.89203	  0.00000
0.89203	  0.00000
0.89203	  0.00000
0.89203	  0.00000
0.89203	  0.00000
0.89203	  0.00000
0.90705	  0.00000
0.90705	  0.00000
0.90705	  0.00000
0.90705	  0.00000
0.90705	  0.00000
0.90705	  0.00000
0.90705	  0.00000
0.90705	  0.00000
0.90705	  0.00000
0.90705	  0.00000
0.90705	  0.00000
0.90705	  0.00000
0.90705	  0.00000
0.90705	  0.00000
0.90705	  0.00000
0.90705	  0.00000
