********************************************************************************
SetName: SLACD_sh
Author: Emanuele R. Nocera <enocera@ed.ac.uk>
Date: 2020
CodesUsed: Validphys 
TheoryInput: NNPDF4.0 + nNNPDF2.0
PDFset: nNNPDF2.0
Warnings:
********************************************************************************
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
1.03254  0.00000
1.02777  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
1.02971  0.00000
1.02777  0.00000
1.02419  0.00000
1.01956  0.00000
1.01596  0.00000
1.01012  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.99780  0.00000
0.99885  0.00000
0.99947  0.00000
1.00023  0.00000
1.00111  0.00000
1.00099  0.00000
1.00069  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.98520  0.00000
0.98757  0.00000
0.98925  0.00000
0.99097  0.00000
0.99273  0.00000
0.99434  0.00000
0.99581  0.00000
0.99650  0.00000
0.99720  0.00000
0.99756  0.00000
0.99815  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.97982  0.00000
0.98358  0.00000
0.98671  0.00000
0.99229  0.00000
0.99424  0.00000
0.99579  0.00000
0.99743  0.00000
0.99851  0.00000
0.99884  0.00000
0.99893  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
1.00552  0.00000
1.00744  0.00000
1.00699  0.00000
1.00503  0.00000
1.00181  0.00000
0.99912  0.00000
0.99744  0.00000
0.99671  0.00000
0.99617  0.00000
0.99608  0.00000
0.99612  0.00000
0.99619  0.00000
0.99630  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.96769  0.00000
0.97619  0.00000
0.98338  0.00000
0.98457  0.00000
0.98455  0.00000
0.98450  0.00000
0.98464  0.00000
0.98475  0.00000
0.98516  0.00000
0.98594  0.00000
0.98684  0.00000
0.98793  0.00000
0.98917  0.00000
0.99047  0.00000
0.99146  0.00000
0.99230  0.00000
0.99325  0.00000
0.99333  0.00000
0.00000  0.00000
0.91981  0.00000
0.92608  0.00000
0.93138  0.00000
0.94054  0.00000
0.94491  0.00000
0.94560  0.00000
0.94646  0.00000
0.94778  0.00000
0.95210  0.00000
0.95550  0.00000
0.95843  0.00000
0.96209  0.00000
0.96546  0.00000
0.96991  0.00000
0.97370  0.00000
0.97674  0.00000
0.97972  0.00000
0.98127  0.00000
0.98289  0.00000
0.98433  0.00000
0.92971  0.00000
0.93106  0.00000
0.93492  0.00000
0.93782  0.00000
0.93863  0.00000
0.93955  0.00000
0.94427  0.00000
0.94773  0.00000
0.95403  0.00000
0.96525  0.00000
0.97390  0.00000
0.98284  0.00000
0.98707  0.00000
0.99135  0.00000
0.99679  0.00000
1.00077  0.00000
1.00516  0.00000
1.00768  0.00000
0.99713  0.00000
1.01356  0.00000
1.02458  0.00000
1.04116  0.00000
1.05376  0.00000
1.06621  0.00000
1.07728  0.00000
1.08513  0.00000
1.09136  0.00000
1.09469  0.00000
1.09733  0.00000
1.09935  0.00000
1.10206  0.00000
1.1046   0.00000
1.10774  0.00000
1.11248  0.00000
1.11632  0.00000
2.46888  0.00000
2.66970  0.00000
2.84803  0.00000
3.07669  0.00000
3.21178  0.00000
3.30290  0.00000
3.42214  0.00000
3.50589  0.00000
3.65464  0.00000
3.83125  0.00000
