********************************************************************************
SetName: NMCPD_sh_30
Author: Emanuele R. Nocera <enocera@ed.ac.uk>
Date: 2022
CodesUsed: Validphys 
TheoryInput: NNPDF4.0 + nNNPDF3.0
PDFset: nNNPDF3.0
Warnings:
********************************************************************************
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
1.02020	0.00000
1.01960	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
1.01697	0.00000
1.01526	0.00000
1.01343	0.00000
1.01213	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
1.00884	0.00000
1.00739	0.00000
1.00598	0.00000
1.00490	0.00000
1.00383	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
1.00037	0.00000
0.99955	0.00000
0.99861	0.00000
0.99788	0.00000
0.99708	0.00000
0.99626	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.99201	0.00000
0.99161	0.00000
0.99115	0.00000
0.99079	0.00000
0.99039	0.00000
0.98995	0.00000
0.98955	0.00000
0.98920	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.98354	0.00000
0.98439	0.00000
0.98503	0.00000
0.98535	0.00000
0.98557	0.00000
0.98565	0.00000
0.98567	0.00000
0.98562	0.00000
0.98552	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.97953	0.00000
0.98058	0.00000
0.98144	0.00000
0.98200	0.00000
0.98249	0.00000
0.98282	0.00000
0.98305	0.00000
0.98318	0.00000
0.98323	0.00000
0.98320	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.97014	0.00000
0.97279	0.00000
0.97493	0.00000
0.97635	0.00000
0.97773	0.00000
0.97889	0.00000
0.97976	0.00000
0.98049	0.00000
0.98105	0.00000
0.98143	0.00000
0.98171	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.97134	0.00000
0.97429	0.00000
0.97658	0.00000
0.97805	0.00000
0.97942	0.00000
0.98055	0.00000
0.98138	0.00000
0.98204	0.00000
0.98253	0.00000
0.98282	0.00000
0.98301	0.00000
0.98309	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.97280	0.00000
0.97458	0.00000
0.97632	0.00000
0.97744	0.00000
0.97846	0.00000
0.97929	0.00000
0.97989	0.00000
0.98035	0.00000
0.98066	0.00000
0.98081	0.00000
0.98090	0.00000
0.98090	0.00000
0.00000	0.00000
0.00000	0.00000
0.97038	0.00000
0.97141	0.00000
0.97252	0.00000
0.97337	0.00000
0.97419	0.00000
0.97486	0.00000
0.97530	0.00000
0.97562	0.00000
0.97581	0.00000
0.97588	0.00000
0.97589	0.00000
0.97584	0.00000
0.97576	0.00000
0.00000	0.00000
0.96818	0.00000
0.96849	0.00000
0.96877	0.00000
0.96903	0.00000
0.96939	0.00000
0.96978	0.00000
0.97010	0.00000
0.97032	0.00000
0.97044	0.00000
0.97049	0.00000
0.97050	0.00000
0.97048	0.00000
0.97045	0.00000
0.96721	0.00000
0.96636	0.00000
0.96580	0.00000
0.96554	0.00000
0.96542	0.00000
0.96552	0.00000
0.96574	0.00000
0.96605	0.00000
0.96635	0.00000
0.96662	0.00000
0.96684	0.00000
0.96703	0.00000
0.96722	0.00000
0.96744	0.00000
0.96756	0.00000
0.96597	0.00000
0.96507	0.00000
0.96449	0.00000
0.96433	0.00000
0.96447	0.00000
0.96489	0.00000
0.96552	0.00000
0.96630	0.00000
0.96700	0.00000
0.96766	0.00000
0.96830	0.00000
0.96914	0.00000
0.97187	0.00000
0.97005	0.00000
0.96841	0.00000
0.96741	0.00000
0.96695	0.00000
0.96692	0.00000
0.96729	0.00000
0.96817	0.00000
0.96901	0.00000
0.96998	0.00000
0.97104	0.00000
0.97256	0.00000
0.98242	0.00000
0.98143	0.00000
0.98104	0.00000
0.98110	0.00000
0.98162	0.00000
0.98254	0.00000
0.98417	0.00000
0.98548	0.00000
0.98696	0.00000
0.98865	0.00000
0.99124	0.00000
1.04950	0.00000
1.05806	0.00000
1.06536	0.00000
1.07208	0.00000
1.07743	0.00000
1.08221	0.00000
1.08536	0.00000
1.08818	0.00000
1.09101	0.00000
1.09503	0.00000
