********************************************************************************
SetName:     CMSWMU8TEV
Author:      Alberto Guffanti <alberto.guffanti@unito.it>
Date:        2016-09-26
CodesUsed:   FEWZ 3.1b2
TheoryInput: 
PDFset:      NNPDF30_nnlo_as_0118
Warnings:    Smoothed C factors with 4th deg. poly
******************************************************************************** 0.00000
1.02314740687 0.00000
0.999106663846 0.00000
0.988251981774 0.00000
0.986549464679 0.00000
0.990399987317 0.00000
0.996639195175 0.00000
1.00253750447 0.00000
1.00580010215 0.00000
1.0039004033 0.00000
0.992656723782 0.00000
0.96791143291 0.00000
1.01821396681 0.00000
1.00307036266 0.00000
0.999517867683 0.00000
1.00188990686 0.00000
1.00585582137 0.00000
1.00842086862 0.00000
1.00792622222 0.00000
1.00404897199 0.00000
0.996788364242 0.00000
0.989802318845 0.00000
0.992353396568 0.00000
