********************************************************************************
SetName:     LHCBWZMU8TEV-Z
Author:      Alberto Guffanti <alberto.guffanti@unito.it>
Date:        2016-06-17
CodesUsed:   FEWZ 3.1b2
TheoryInput: 
PDFset:      NNPDF30_nnlo_as_0118
Warnings:    Smoothed C factors with 4th deg. poly
******************************************************************************** 0.00000
1.14060631572 0.00000
1.04289510496 0.00000
1.01028644452 0.00000
1.00344988237 0.00000
1.00548922616 0.00000
1.00677968115 0.00000
1.00419212695 0.00000
0.997953631391 0.00000
0.99117725777 0.00000
0.985218655395 0.00000
0.982353247346 0.00000
0.98213061788 0.00000
0.983325725027 0.00000
0.98393408573 0.00000
0.982216413109 0.00000
0.978190697272 0.00000
0.98063714461 0.00000
0.98956121981 0.00000
0.939598051197 0.00000
0.983535854226 0.00000
0.99609413973 0.00000
0.994449322648 0.00000
0.989880432849 0.00000
0.987769115133 0.00000
0.986550031773 0.00000
0.940171224894 0.00000
1.01588505183 0.00000
1.01201517617 0.00000
1.00479085084 0.00000
0.99716138441 0.00000
0.990890412347 0.00000
0.986555897074 0.00000
0.982097994251 0.00000
0.967446013252 0.00000
