********************************************************************************
SetName: SLACD_sh_30
Author: Emanuele R. Nocera <enocera@ed.ac.uk>
Date: 2022
CodesUsed: Validphys 
TheoryInput: NNPDF4.0 + nNNPDF3.0 
PDFset: nNNPDF3.0
Warnings:
********************************************************************************
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.96867	0.00000
0.96995	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.96933	0.00000
0.96985	0.00000
0.97059	0.00000
0.97153	0.00000
0.97225	0.00000
0.97336	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.96309	0.00000
0.96366	0.00000
0.96411	0.00000
0.96456	0.00000
0.96539	0.00000
0.96587	0.00000
0.96644	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.96142	0.00000
0.96168	0.00000
0.96204	0.00000
0.96238	0.00000
0.96274	0.00000
0.96311	0.00000
0.96348	0.00000
0.96370	0.00000
0.96393	0.00000
0.96414	0.00000
0.96473	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.95760	0.00000
0.95771	0.00000
0.95777	0.00000
0.95818	0.00000
0.95840	0.00000
0.95865	0.00000
0.95898	0.00000
0.95925	0.00000
0.95955	0.00000
0.95980	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.95851	0.00000
0.95787	0.00000
0.95749	0.00000
0.95712	0.00000
0.95684	0.00000
0.95670	0.00000
0.95680	0.00000
0.95696	0.00000
0.95723	0.00000
0.95745	0.00000
0.95781	0.00000
0.95803	0.00000
0.95830	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.97056	0.00000
0.96856	0.00000
0.96597	0.00000
0.96500	0.00000
0.96439	0.00000
0.96370	0.00000
0.96318	0.00000
0.96267	0.00000
0.96211	0.00000
0.96156	0.00000
0.96128	0.00000
0.96104	0.00000
0.96082	0.00000
0.96067	0.00000
0.96056	0.00000
0.96050	0.00000
0.96053	0.00000
0.96061	0.00000
0.00000	0.00000
0.98645	0.00000
0.98596	0.00000
0.98559	0.00000
0.98511	0.00000
0.98364	0.00000
0.98311	0.00000
0.98245	0.00000
0.98181	0.00000
0.98034	0.00000
0.97952	0.00000
0.97903	0.00000
0.97846	0.00000
0.97802	0.00000
0.97751	0.00000
0.97718	0.00000
0.97691	0.00000
0.97663	0.00000
0.97654	0.00000
0.97643	0.00000
0.97638	0.00000
1.01506	0.00000
1.01626	0.00000
1.01867	0.00000
1.02080	0.00000
1.02174	0.00000
1.02263	0.00000
1.02456	0.00000
1.02547	0.00000
1.02697	0.00000
1.02793	0.00000
1.02887	0.00000
1.03024	0.00000
1.03100	0.00000
1.03164	0.00000
1.03257	0.00000
1.03322	0.00000
1.03428	0.00000
1.03486	0.00000
1.09998	0.00000
1.11558	0.00000
1.12252	0.00000
1.12852	0.00000
1.13401	0.00000
1.14049	0.00000
1.14770	0.00000
1.15373	0.00000
1.15882	0.00000
1.16252	0.00000
1.16525	0.00000
1.16753	0.00000
1.16978	0.00000
1.17172	0.00000
1.17342	0.00000
1.17665	0.00000
1.17808	0.00000
1.31110	0.00000
1.31676	0.00000
1.32086	0.00000
1.32509	0.00000
1.32697	0.00000
1.32768	0.00000
1.32820	0.00000
1.32793	0.00000
1.32652	0.00000
1.32354	0.00000
