********************************************************************************
SetName: NTVNBDMNFe_sh_30
Author: Emanuele R. Nocera <enocera@ed.ac.uk>
Date: 2022
CodesUsed: Validphys 
TheoryInput: NNPDF4.0 + nNNPDF3.0
PDFset: nNNPDF3.0
Warnings:
********************************************************************************
0.00000	0.00000
0.00000	0.00000
1.22978	0.00000
1.28661	0.00000
1.28244	0.00000
0.00000	0.00000
1.04907	0.00000
1.14397	0.00000
1.26863	0.00000
1.45161	0.00000
0.00000	0.00000
1.01580	0.00000
1.11778	0.00000
1.26888	0.00000
1.55851	0.00000
0.00000	0.00000
1.03897	0.00000
1.12760	0.00000
1.22930	0.00000
1.29082	0.00000
0.00000	0.00000
0.99747	0.00000
1.09590	0.00000
1.23170	0.00000
1.43796	0.00000
0.00000	0.00000
0.98360	0.00000
1.08665	0.00000
1.23921	0.00000
1.53275	0.00000
0.00000	0.00000
1.00718	0.00000
1.09752	0.00000
1.20761	0.00000
1.29618	0.00000
0.93770	0.00000
0.98551	0.00000
1.08248	0.00000
1.21957	0.00000
1.43163	0.00000
0.92488	0.00000
0.97702	0.00000
1.07741	0.00000
1.23019	0.00000
1.52196	0.00000
