group	dataset	id	replica 25
ALL	NMC_NC_NOTFIXED_EM-F2	59	0.9939545746918145
ALL	NMC_NC_NOTFIXED_EM-F2	60	0.9905511719784448
ALL	NMC_NC_NOTFIXED_EM-F2	73	0.9544712987526358
ALL	NMC_NC_NOTFIXED_EM-F2	75	0.987815111167883
ALL	NMC_NC_NOTFIXED_EM-F2	86	0.9441748122859823
ALL	NMC_NC_NOTFIXED_EM-F2	87	0.9493885930102218
ALL	NMC_NC_NOTFIXED_EM-F2	88	0.9760782383124196
ALL	NMC_NC_NOTFIXED_EM-F2	89	0.97622084960741
ALL	NMC_NC_NOTFIXED_EM-F2	90	0.962590957006803
ALL	NMC_NC_NOTFIXED_EM-F2	91	0.9463403668665786
ALL	NMC_NC_NOTFIXED_EM-F2	101	0.9561206077936901
ALL	NMC_NC_NOTFIXED_EM-F2	103	0.9747626862397684
ALL	NMC_NC_NOTFIXED_EM-F2	104	0.9693562515269777
ALL	NMC_NC_NOTFIXED_EM-F2	105	0.9672480362422181
ALL	NMC_NC_NOTFIXED_EM-F2	106	0.9708799826367311
ALL	NMC_NC_NOTFIXED_EM-F2	107	0.9599327221408924
ALL	NMC_NC_NOTFIXED_EM-F2	116	0.9204804202188163
ALL	NMC_NC_NOTFIXED_EM-F2	118	0.9175427374291667
ALL	NMC_NC_NOTFIXED_EM-F2	119	0.9404792303911652
ALL	NMC_NC_NOTFIXED_EM-F2	123	0.9493175472601192
ALL	NMC_NC_NOTFIXED_EM-F2	133	0.9172775243197452
ALL	NMC_NC_NOTFIXED_EM-F2	135	0.9078617426569239
ALL	NMC_NC_NOTFIXED_EM-F2	137	0.921531664067725
ALL	NMC_NC_NOTFIXED_EM-F2	138	0.9600457785966504
ALL	NMC_NC_NOTFIXED_EM-F2	139	0.9185978250092001
ALL	NMC_NC_NOTFIXED_EM-F2	147	0.9371649986426035
ALL	NMC_NC_NOTFIXED_EM-F2	148	0.9261730705551264
ALL	NMC_NC_NOTFIXED_EM-F2	149	0.9078816782365343
ALL	NMC_NC_NOTFIXED_EM-F2	150	0.9217064904969959
ALL	NMC_NC_NOTFIXED_EM-F2	152	0.9006868274446134
ALL	NMC_NC_NOTFIXED_EM-F2	153	0.903945324263913
ALL	NMC_NC_NOTFIXED_EM-F2	154	0.8807693578334239
ALL	NMC_NC_NOTFIXED_EM-F2	155	0.9297483369454128
ALL	NMC_NC_NOTFIXED_EM-F2	161	0.9153339626528461
ALL	NMC_NC_NOTFIXED_EM-F2	163	0.9158427370337486
ALL	NMC_NC_NOTFIXED_EM-F2	166	0.8956151950991733
ALL	NMC_NC_NOTFIXED_EM-F2	167	0.9006688877252597
ALL	NMC_NC_NOTFIXED_EM-F2	168	0.8963618596506372
ALL	NMC_NC_NOTFIXED_EM-F2	169	0.9201514055174219
ALL	NMC_NC_NOTFIXED_EM-F2	170	0.8248158181619513
ALL	NMC_NC_NOTFIXED_EM-F2	177	0.8790586962671155
ALL	NMC_NC_NOTFIXED_EM-F2	180	0.8767724640511361
ALL	NMC_NC_NOTFIXED_EM-F2	181	0.8650147814753713
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.8544385994354392
ALL	NMC_NC_NOTFIXED_EM-F2	183	0.8498428799754858
ALL	NMC_NC_NOTFIXED_EM-F2	184	0.876862179722678
ALL	NMC_NC_NOTFIXED_EM-F2	185	0.9124658046235501
ALL	NMC_NC_NOTFIXED_EM-F2	189	0.8660955655995607
ALL	NMC_NC_NOTFIXED_EM-F2	190	0.8463755246561644
ALL	NMC_NC_NOTFIXED_EM-F2	191	0.8551387624633513
ALL	NMC_NC_NOTFIXED_EM-F2	192	0.84516307218074
ALL	NMC_NC_NOTFIXED_EM-F2	193	0.8614583183605768
ALL	NMC_NC_NOTFIXED_EM-F2	194	0.8555224991479788
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.8627319587271737
ALL	NMC_NC_NOTFIXED_EM-F2	196	0.8738274180307438
ALL	NMC_NC_NOTFIXED_EM-F2	198	0.8239408302851563
ALL	NMC_NC_NOTFIXED_EM-F2	199	0.8026803640432455
ALL	NMC_NC_NOTFIXED_EM-F2	203	0.8596848682280344
ALL	NMC_NC_NOTFIXED_EM-F2	204	0.8524799586522144
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.8265442911839365
ALL	NMC_NC_NOTFIXED_EM-F2	207	0.842422957077185
ALL	NMC_NC_NOTFIXED_EM-F2	209	0.8555762124979288
ALL	NMC_NC_NOTFIXED_EM-F2	210	0.8409602804887667
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.8626432177260737
ALL	NMC_NC_NOTFIXED_EM-F2	213	0.7522195911473902
ALL	NMC_NC_NOTFIXED_EM-F2	217	0.7890481854417818
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.8262542842652808
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.7853562564752566
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.8152801247919853
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.8085929586787265
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.7401732583500154
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.78323544964132
ALL	NMC_NC_NOTFIXED_EM-F2	226	0.7626806905954376
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.8038451281395564
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.7476367995661966
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.7357147004806454
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.7677890587163868
ALL	NMC_NC_NOTFIXED_EM-F2	236	0.7760983173150627
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.7474840667712251
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.7127781906305748
ALL	NMC_NC_NOTFIXED_EM-F2	244	0.7272930800794581
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.7353133992292371
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.7013096195759114
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.6815587688813622
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.8057513439640122
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.7004846567249056
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.7557110707801284
ALL	NMC_NC_NOTFIXED_EM-F2	257	0.6616196625927186
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.6485617958631968
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.888169650787549
