group	dataset	id	replica 34
ALL	NMC_NC_NOTFIXED_EM-F2	45	0.9542162800976892
ALL	NMC_NC_NOTFIXED_EM-F2	46	0.9691426225598143
ALL	NMC_NC_NOTFIXED_EM-F2	58	0.9709143948038057
ALL	NMC_NC_NOTFIXED_EM-F2	59	0.9784665577280967
ALL	NMC_NC_NOTFIXED_EM-F2	60	0.9864898705105765
ALL	NMC_NC_NOTFIXED_EM-F2	72	1.001367555481824
ALL	NMC_NC_NOTFIXED_EM-F2	73	0.9395009154632664
ALL	NMC_NC_NOTFIXED_EM-F2	74	0.9938085803462823
ALL	NMC_NC_NOTFIXED_EM-F2	75	0.9550457390293112
ALL	NMC_NC_NOTFIXED_EM-F2	86	0.9666074034001585
ALL	NMC_NC_NOTFIXED_EM-F2	87	0.9612529781644512
ALL	NMC_NC_NOTFIXED_EM-F2	88	0.9853934996542791
ALL	NMC_NC_NOTFIXED_EM-F2	89	0.9713194222925968
ALL	NMC_NC_NOTFIXED_EM-F2	90	0.9496032319065221
ALL	NMC_NC_NOTFIXED_EM-F2	91	0.9373329425105594
ALL	NMC_NC_NOTFIXED_EM-F2	101	0.9657065895680695
ALL	NMC_NC_NOTFIXED_EM-F2	102	0.9365127147087414
ALL	NMC_NC_NOTFIXED_EM-F2	103	0.9701277903087772
ALL	NMC_NC_NOTFIXED_EM-F2	104	0.9549227340359799
ALL	NMC_NC_NOTFIXED_EM-F2	105	0.9258385931821173
ALL	NMC_NC_NOTFIXED_EM-F2	106	0.9589309357572632
ALL	NMC_NC_NOTFIXED_EM-F2	107	0.9422369501364041
ALL	NMC_NC_NOTFIXED_EM-F2	116	0.9351453350222726
ALL	NMC_NC_NOTFIXED_EM-F2	117	0.9536197994071562
ALL	NMC_NC_NOTFIXED_EM-F2	118	0.9228852968966061
ALL	NMC_NC_NOTFIXED_EM-F2	119	0.9257296079413904
ALL	NMC_NC_NOTFIXED_EM-F2	120	0.9338795923320492
ALL	NMC_NC_NOTFIXED_EM-F2	121	0.9185260404562406
ALL	NMC_NC_NOTFIXED_EM-F2	122	0.89715255396114
ALL	NMC_NC_NOTFIXED_EM-F2	123	0.9050546657721241
ALL	NMC_NC_NOTFIXED_EM-F2	131	0.9409253147291045
ALL	NMC_NC_NOTFIXED_EM-F2	132	0.9398682958505103
ALL	NMC_NC_NOTFIXED_EM-F2	133	0.9127973723812611
ALL	NMC_NC_NOTFIXED_EM-F2	134	0.8916422532526367
ALL	NMC_NC_NOTFIXED_EM-F2	135	0.9157047947155521
ALL	NMC_NC_NOTFIXED_EM-F2	136	0.9046409383133603
ALL	NMC_NC_NOTFIXED_EM-F2	137	0.9190173462378833
ALL	NMC_NC_NOTFIXED_EM-F2	138	0.9457243938057931
ALL	NMC_NC_NOTFIXED_EM-F2	139	0.9005295099385957
ALL	NMC_NC_NOTFIXED_EM-F2	146	0.9147364691235587
ALL	NMC_NC_NOTFIXED_EM-F2	147	0.9395402151019082
ALL	NMC_NC_NOTFIXED_EM-F2	148	0.9078128664347861
ALL	NMC_NC_NOTFIXED_EM-F2	149	0.9409893576177027
ALL	NMC_NC_NOTFIXED_EM-F2	150	0.8901533400773891
ALL	NMC_NC_NOTFIXED_EM-F2	151	0.9206045933247655
ALL	NMC_NC_NOTFIXED_EM-F2	152	0.8903924342819943
ALL	NMC_NC_NOTFIXED_EM-F2	153	0.9005663709610064
ALL	NMC_NC_NOTFIXED_EM-F2	154	0.8805443487853147
ALL	NMC_NC_NOTFIXED_EM-F2	155	0.9204058020793588
ALL	NMC_NC_NOTFIXED_EM-F2	161	0.9452527867538076
ALL	NMC_NC_NOTFIXED_EM-F2	162	0.9315601463174552
ALL	NMC_NC_NOTFIXED_EM-F2	163	0.9182004225133685
ALL	NMC_NC_NOTFIXED_EM-F2	164	0.9033605076464674
ALL	NMC_NC_NOTFIXED_EM-F2	165	0.8982890319996272
ALL	NMC_NC_NOTFIXED_EM-F2	166	0.9053779279660573
ALL	NMC_NC_NOTFIXED_EM-F2	167	0.8997727217152001
ALL	NMC_NC_NOTFIXED_EM-F2	168	0.8794169332512615
ALL	NMC_NC_NOTFIXED_EM-F2	169	0.8896005484230711
ALL	NMC_NC_NOTFIXED_EM-F2	170	0.8283341570606514
ALL	NMC_NC_NOTFIXED_EM-F2	175	0.8823803954669198
ALL	NMC_NC_NOTFIXED_EM-F2	176	0.9129850884635955
ALL	NMC_NC_NOTFIXED_EM-F2	177	0.8651592178158494
ALL	NMC_NC_NOTFIXED_EM-F2	178	0.8655956602753107
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.851982137917786
ALL	NMC_NC_NOTFIXED_EM-F2	180	0.8733430272036784
ALL	NMC_NC_NOTFIXED_EM-F2	181	0.8506253254532341
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.8720953402736096
ALL	NMC_NC_NOTFIXED_EM-F2	183	0.8448253503375925
ALL	NMC_NC_NOTFIXED_EM-F2	184	0.8693619861969326
ALL	NMC_NC_NOTFIXED_EM-F2	185	0.9607493166027664
ALL	NMC_NC_NOTFIXED_EM-F2	189	0.8704349619578682
ALL	NMC_NC_NOTFIXED_EM-F2	190	0.8379584375348819
ALL	NMC_NC_NOTFIXED_EM-F2	191	0.8602011874947423
ALL	NMC_NC_NOTFIXED_EM-F2	192	0.8121899986335347
ALL	NMC_NC_NOTFIXED_EM-F2	193	0.8476029244129782
ALL	NMC_NC_NOTFIXED_EM-F2	194	0.8477086628511978
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.8363521435333491
ALL	NMC_NC_NOTFIXED_EM-F2	196	0.8608550542425498
ALL	NMC_NC_NOTFIXED_EM-F2	197	0.838956248512448
ALL	NMC_NC_NOTFIXED_EM-F2	198	0.8469849156641176
ALL	NMC_NC_NOTFIXED_EM-F2	199	0.82342880974545
ALL	NMC_NC_NOTFIXED_EM-F2	203	0.8576367527860594
ALL	NMC_NC_NOTFIXED_EM-F2	204	0.8267116105332343
ALL	NMC_NC_NOTFIXED_EM-F2	205	0.8227323881493148
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.8143807994997042
ALL	NMC_NC_NOTFIXED_EM-F2	207	0.853066146709471
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.8378322983990695
ALL	NMC_NC_NOTFIXED_EM-F2	209	0.8034814578605801
ALL	NMC_NC_NOTFIXED_EM-F2	210	0.8180556597782801
ALL	NMC_NC_NOTFIXED_EM-F2	211	0.8427339609552582
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.7926298048766179
ALL	NMC_NC_NOTFIXED_EM-F2	213	0.8163194345819188
ALL	NMC_NC_NOTFIXED_EM-F2	217	0.7844631720097606
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.8195305524854986
ALL	NMC_NC_NOTFIXED_EM-F2	219	0.8206356194245358
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.7803709269250668
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.8015788698553451
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.809785119229053
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.7987218431561649
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.7656987887864212
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.7562322995490613
ALL	NMC_NC_NOTFIXED_EM-F2	226	0.7755906407728479
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.7858122640893299
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.7309943884620781
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.732492705343195
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.7557745577943112
ALL	NMC_NC_NOTFIXED_EM-F2	235	0.7398552317556706
ALL	NMC_NC_NOTFIXED_EM-F2	236	0.7857074299943524
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.7898766459014375
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.7128785870594095
ALL	NMC_NC_NOTFIXED_EM-F2	244	0.6922253275521344
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.6680788562756316
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.7420648753916232
ALL	NMC_NC_NOTFIXED_EM-F2	247	0.7760792666098139
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.6458395647711622
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.7090706403982471
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.6785520766069724
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.7195101162285432
ALL	NMC_NC_NOTFIXED_EM-F2	257	0.7644348859966573
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.7074737260393715
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.8017386479685384
