group	dataset	id	replica 9
ALL	NMC_NC_NOTFIXED_EM-F2	46	0.9592361240564182
ALL	NMC_NC_NOTFIXED_EM-F2	58	0.9778634386546948
ALL	NMC_NC_NOTFIXED_EM-F2	59	0.969967052008874
ALL	NMC_NC_NOTFIXED_EM-F2	60	0.9938913617193293
ALL	NMC_NC_NOTFIXED_EM-F2	72	0.966592053334444
ALL	NMC_NC_NOTFIXED_EM-F2	73	0.9390433397646755
ALL	NMC_NC_NOTFIXED_EM-F2	75	0.9726590741699553
ALL	NMC_NC_NOTFIXED_EM-F2	86	0.9638949950961209
ALL	NMC_NC_NOTFIXED_EM-F2	87	0.9646534500797644
ALL	NMC_NC_NOTFIXED_EM-F2	88	0.9829327123180673
ALL	NMC_NC_NOTFIXED_EM-F2	89	0.9815701368753114
ALL	NMC_NC_NOTFIXED_EM-F2	90	0.9478854791899416
ALL	NMC_NC_NOTFIXED_EM-F2	91	0.9377265981731273
ALL	NMC_NC_NOTFIXED_EM-F2	101	0.9494350303836401
ALL	NMC_NC_NOTFIXED_EM-F2	102	0.9457317542400235
ALL	NMC_NC_NOTFIXED_EM-F2	104	0.9499919322959584
ALL	NMC_NC_NOTFIXED_EM-F2	105	0.9483125121118631
ALL	NMC_NC_NOTFIXED_EM-F2	106	0.9742439402389584
ALL	NMC_NC_NOTFIXED_EM-F2	107	0.9592202046537661
ALL	NMC_NC_NOTFIXED_EM-F2	117	0.9380339027129624
ALL	NMC_NC_NOTFIXED_EM-F2	119	0.9173244783685851
ALL	NMC_NC_NOTFIXED_EM-F2	120	0.9182503422361623
ALL	NMC_NC_NOTFIXED_EM-F2	121	0.9347728469652127
ALL	NMC_NC_NOTFIXED_EM-F2	122	0.9379862709905687
ALL	NMC_NC_NOTFIXED_EM-F2	123	0.9434337493112077
ALL	NMC_NC_NOTFIXED_EM-F2	131	0.9552608286546828
ALL	NMC_NC_NOTFIXED_EM-F2	135	0.9173973991423691
ALL	NMC_NC_NOTFIXED_EM-F2	136	0.9182579578230802
ALL	NMC_NC_NOTFIXED_EM-F2	137	0.9248672353609197
ALL	NMC_NC_NOTFIXED_EM-F2	138	0.9455403947112676
ALL	NMC_NC_NOTFIXED_EM-F2	139	0.9533827711182407
ALL	NMC_NC_NOTFIXED_EM-F2	146	0.8890043633628416
ALL	NMC_NC_NOTFIXED_EM-F2	147	0.9263308939568292
ALL	NMC_NC_NOTFIXED_EM-F2	149	0.9146634042362859
ALL	NMC_NC_NOTFIXED_EM-F2	151	0.9251172604795549
ALL	NMC_NC_NOTFIXED_EM-F2	152	0.8821505186886868
ALL	NMC_NC_NOTFIXED_EM-F2	154	0.8715241795416496
ALL	NMC_NC_NOTFIXED_EM-F2	162	0.9188057818111275
ALL	NMC_NC_NOTFIXED_EM-F2	163	0.9196865576532991
ALL	NMC_NC_NOTFIXED_EM-F2	165	0.8850622469312059
ALL	NMC_NC_NOTFIXED_EM-F2	166	0.8895272300873223
ALL	NMC_NC_NOTFIXED_EM-F2	167	0.9033295410936625
ALL	NMC_NC_NOTFIXED_EM-F2	168	0.888799906509454
ALL	NMC_NC_NOTFIXED_EM-F2	169	0.912615033638133
ALL	NMC_NC_NOTFIXED_EM-F2	175	0.8561134594206244
ALL	NMC_NC_NOTFIXED_EM-F2	177	0.8976692714084371
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.8590880185589125
ALL	NMC_NC_NOTFIXED_EM-F2	180	0.8924096038557424
ALL	NMC_NC_NOTFIXED_EM-F2	181	0.8458281059591878
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.8530685513449963
ALL	NMC_NC_NOTFIXED_EM-F2	184	0.8340144362115223
ALL	NMC_NC_NOTFIXED_EM-F2	189	0.8704127556239555
ALL	NMC_NC_NOTFIXED_EM-F2	190	0.8512273597726296
ALL	NMC_NC_NOTFIXED_EM-F2	192	0.8173442812154907
ALL	NMC_NC_NOTFIXED_EM-F2	193	0.8472607475490915
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.843483847037263
ALL	NMC_NC_NOTFIXED_EM-F2	196	0.854616848491548
ALL	NMC_NC_NOTFIXED_EM-F2	197	0.8825439931311838
ALL	NMC_NC_NOTFIXED_EM-F2	198	0.8350688764516947
ALL	NMC_NC_NOTFIXED_EM-F2	199	0.8122936276016075
ALL	NMC_NC_NOTFIXED_EM-F2	204	0.8261038361200561
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.8239548733860073
ALL	NMC_NC_NOTFIXED_EM-F2	207	0.818467116759399
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.8303143477088423
ALL	NMC_NC_NOTFIXED_EM-F2	209	0.8164689503476009
ALL	NMC_NC_NOTFIXED_EM-F2	210	0.8351221971844172
ALL	NMC_NC_NOTFIXED_EM-F2	211	0.81792410537021
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.7857285537155748
ALL	NMC_NC_NOTFIXED_EM-F2	213	0.8304690281300603
ALL	NMC_NC_NOTFIXED_EM-F2	217	0.7981698745721171
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.8134216541153187
ALL	NMC_NC_NOTFIXED_EM-F2	219	0.8190769517626392
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.766165704227441
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.7848975702739484
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.8156439400225843
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.8037535812675903
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.7572667399257098
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.7829748601073596
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.75658787086115
ALL	NMC_NC_NOTFIXED_EM-F2	236	0.7491811387160252
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.7327248507366335
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.690851968453632
ALL	NMC_NC_NOTFIXED_EM-F2	247	0.7421371166352174
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.6768504464855184
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.6970465975930018
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.652652004798672
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.6979762584529896
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.7400760094461403
ALL	ATLAS_Z0J_8TEV_PT-M	0	38.77670127191698
ALL	ATLAS_Z0J_8TEV_PT-M	1	30.68056613560087
ALL	ATLAS_Z0J_8TEV_PT-M	2	21.746187776601193
ALL	ATLAS_Z0J_8TEV_PT-M	4	8.455405985344777
ALL	ATLAS_Z0J_8TEV_PT-M	5	2.839164175237797
ALL	ATLAS_Z0J_8TEV_PT-M	6	0.6641661522644235
ALL	ATLAS_Z0J_8TEV_PT-M	7	0.024078274864155886
ALL	ATLAS_Z0J_8TEV_PT-M	8	26.36889798584093
ALL	ATLAS_Z0J_8TEV_PT-M	9	20.675433323950344
ALL	ATLAS_Z0J_8TEV_PT-M	10	14.109735880144473
ALL	ATLAS_Z0J_8TEV_PT-M	11	9.816039183383444
ALL	ATLAS_Z0J_8TEV_PT-M	12	5.883967292623508
ALL	ATLAS_Z0J_8TEV_PT-M	13	2.025225353820863
ALL	ATLAS_Z0J_8TEV_PT-M	14	0.5218647028155121
ALL	ATLAS_Z0J_8TEV_PT-M	15	0.01906463374917536
ALL	ATLAS_Z0J_8TEV_PT-M	16	27.498087684136884
ALL	ATLAS_Z0J_8TEV_PT-M	17	19.82177422710809
ALL	ATLAS_Z0J_8TEV_PT-M	18	13.458950438282512
ALL	ATLAS_Z0J_8TEV_PT-M	19	8.936030167462343
ALL	ATLAS_Z0J_8TEV_PT-M	20	5.16346892818843
ALL	ATLAS_Z0J_8TEV_PT-M	22	0.47748902232652385
ALL	ATLAS_Z0J_8TEV_PT-M	23	0.018104751976997825
ALL	ATLAS_Z0J_8TEV_PT-M	34	52.70953649798939
ALL	ATLAS_Z0J_8TEV_PT-M	35	35.28439543542547
ALL	ATLAS_Z0J_8TEV_PT-M	36	23.772749497308844
ALL	ATLAS_Z0J_8TEV_PT-M	37	15.78780808519635
ALL	ATLAS_Z0J_8TEV_PT-M	39	7.669983988527203
