group	dataset	id	replica 31
ALL	NMC_NC_NOTFIXED_EM-F2	45	0.9577723101237657
ALL	NMC_NC_NOTFIXED_EM-F2	46	0.9498030817236911
ALL	NMC_NC_NOTFIXED_EM-F2	58	0.9601600072225546
ALL	NMC_NC_NOTFIXED_EM-F2	59	0.9651969173455437
ALL	NMC_NC_NOTFIXED_EM-F2	60	0.9627395477738937
ALL	NMC_NC_NOTFIXED_EM-F2	72	0.9745472984005887
ALL	NMC_NC_NOTFIXED_EM-F2	73	0.9518737042679358
ALL	NMC_NC_NOTFIXED_EM-F2	74	0.9902149905477556
ALL	NMC_NC_NOTFIXED_EM-F2	75	0.9472223309806358
ALL	NMC_NC_NOTFIXED_EM-F2	86	0.9413639730500475
ALL	NMC_NC_NOTFIXED_EM-F2	87	0.9614441502877289
ALL	NMC_NC_NOTFIXED_EM-F2	88	0.9662729358873864
ALL	NMC_NC_NOTFIXED_EM-F2	89	0.9467658721289967
ALL	NMC_NC_NOTFIXED_EM-F2	90	0.9257862437825091
ALL	NMC_NC_NOTFIXED_EM-F2	91	0.9469615677377633
ALL	NMC_NC_NOTFIXED_EM-F2	101	0.9564579821481465
ALL	NMC_NC_NOTFIXED_EM-F2	102	0.9773363515785571
ALL	NMC_NC_NOTFIXED_EM-F2	103	0.9644799672577401
ALL	NMC_NC_NOTFIXED_EM-F2	104	0.9607681450628154
ALL	NMC_NC_NOTFIXED_EM-F2	105	0.9455360837372504
ALL	NMC_NC_NOTFIXED_EM-F2	106	0.9712332751447539
ALL	NMC_NC_NOTFIXED_EM-F2	107	0.9613901848309581
ALL	NMC_NC_NOTFIXED_EM-F2	116	0.9351320922064315
ALL	NMC_NC_NOTFIXED_EM-F2	117	0.9251381747973927
ALL	NMC_NC_NOTFIXED_EM-F2	118	0.941805449276359
ALL	NMC_NC_NOTFIXED_EM-F2	119	0.9145993685429317
ALL	NMC_NC_NOTFIXED_EM-F2	120	0.9358917337904612
ALL	NMC_NC_NOTFIXED_EM-F2	121	0.9499233059854707
ALL	NMC_NC_NOTFIXED_EM-F2	122	0.9287240945409726
ALL	NMC_NC_NOTFIXED_EM-F2	123	0.967164942457299
ALL	NMC_NC_NOTFIXED_EM-F2	131	0.912478048664967
ALL	NMC_NC_NOTFIXED_EM-F2	132	0.9355552191613186
ALL	NMC_NC_NOTFIXED_EM-F2	133	0.9219679394341616
ALL	NMC_NC_NOTFIXED_EM-F2	134	0.9167529415795049
ALL	NMC_NC_NOTFIXED_EM-F2	135	0.9012505258368757
ALL	NMC_NC_NOTFIXED_EM-F2	136	0.9413791877881693
ALL	NMC_NC_NOTFIXED_EM-F2	137	0.9212083512242889
ALL	NMC_NC_NOTFIXED_EM-F2	138	0.9586907890000931
ALL	NMC_NC_NOTFIXED_EM-F2	139	0.9042969140756113
ALL	NMC_NC_NOTFIXED_EM-F2	146	0.879875835657787
ALL	NMC_NC_NOTFIXED_EM-F2	147	0.9310701148547663
ALL	NMC_NC_NOTFIXED_EM-F2	148	0.911401340875724
ALL	NMC_NC_NOTFIXED_EM-F2	149	0.9199025589254942
ALL	NMC_NC_NOTFIXED_EM-F2	150	0.9220161962525127
ALL	NMC_NC_NOTFIXED_EM-F2	151	0.9334452103542801
ALL	NMC_NC_NOTFIXED_EM-F2	152	0.8884211640242367
ALL	NMC_NC_NOTFIXED_EM-F2	153	0.9251088234350242
ALL	NMC_NC_NOTFIXED_EM-F2	154	0.900316809152952
ALL	NMC_NC_NOTFIXED_EM-F2	155	0.8457259723894623
ALL	NMC_NC_NOTFIXED_EM-F2	161	0.8912719348306531
ALL	NMC_NC_NOTFIXED_EM-F2	162	0.9012533220860937
ALL	NMC_NC_NOTFIXED_EM-F2	163	0.9092630513698888
ALL	NMC_NC_NOTFIXED_EM-F2	164	0.898611180505485
ALL	NMC_NC_NOTFIXED_EM-F2	165	0.8839353198236977
ALL	NMC_NC_NOTFIXED_EM-F2	166	0.8934147640804213
ALL	NMC_NC_NOTFIXED_EM-F2	167	0.90367909948386
ALL	NMC_NC_NOTFIXED_EM-F2	168	0.888367431629809
ALL	NMC_NC_NOTFIXED_EM-F2	169	0.9105593368235301
ALL	NMC_NC_NOTFIXED_EM-F2	170	0.8422057380734774
ALL	NMC_NC_NOTFIXED_EM-F2	175	0.8977786457119328
ALL	NMC_NC_NOTFIXED_EM-F2	176	0.8836114461200749
ALL	NMC_NC_NOTFIXED_EM-F2	177	0.8846893021227693
ALL	NMC_NC_NOTFIXED_EM-F2	178	0.857835951571887
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.8511702683436618
ALL	NMC_NC_NOTFIXED_EM-F2	180	0.8888276077978244
ALL	NMC_NC_NOTFIXED_EM-F2	181	0.8493286286665863
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.8687429941860749
ALL	NMC_NC_NOTFIXED_EM-F2	183	0.8997208650967162
ALL	NMC_NC_NOTFIXED_EM-F2	184	0.8904960282211561
ALL	NMC_NC_NOTFIXED_EM-F2	185	0.9339216934664336
ALL	NMC_NC_NOTFIXED_EM-F2	189	0.8663455814072367
ALL	NMC_NC_NOTFIXED_EM-F2	190	0.8254596312767204
ALL	NMC_NC_NOTFIXED_EM-F2	191	0.8536461318148835
ALL	NMC_NC_NOTFIXED_EM-F2	192	0.8328763991629408
ALL	NMC_NC_NOTFIXED_EM-F2	193	0.85315712639235
ALL	NMC_NC_NOTFIXED_EM-F2	194	0.8634950822247589
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.8727599012512637
ALL	NMC_NC_NOTFIXED_EM-F2	196	0.8649373461028671
ALL	NMC_NC_NOTFIXED_EM-F2	197	0.8830367299550261
ALL	NMC_NC_NOTFIXED_EM-F2	198	0.8051585761383664
ALL	NMC_NC_NOTFIXED_EM-F2	199	0.8430021531103028
ALL	NMC_NC_NOTFIXED_EM-F2	203	0.8463552107590794
ALL	NMC_NC_NOTFIXED_EM-F2	204	0.818796075428791
ALL	NMC_NC_NOTFIXED_EM-F2	205	0.8294689885261216
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.820343049708471
ALL	NMC_NC_NOTFIXED_EM-F2	207	0.840120184159858
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.8203890498571786
ALL	NMC_NC_NOTFIXED_EM-F2	209	0.8056363061691191
ALL	NMC_NC_NOTFIXED_EM-F2	210	0.8631415563317844
ALL	NMC_NC_NOTFIXED_EM-F2	211	0.8631519829363892
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.7943770512499402
ALL	NMC_NC_NOTFIXED_EM-F2	213	0.8089770831029592
ALL	NMC_NC_NOTFIXED_EM-F2	217	0.8055339446985146
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.8412987899057429
ALL	NMC_NC_NOTFIXED_EM-F2	219	0.8054782676171053
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.7932396780759027
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.7831166964095964
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.8202126283775067
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.8290476955439907
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.7267974609249112
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.8031225782312449
ALL	NMC_NC_NOTFIXED_EM-F2	226	0.7810657291700134
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.7564356500396268
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.776801313503698
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.7890952231385047
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.7616150009028254
ALL	NMC_NC_NOTFIXED_EM-F2	235	0.7577179415650553
ALL	NMC_NC_NOTFIXED_EM-F2	236	0.7784686322204417
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.8012559967818546
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.7441346139694771
ALL	NMC_NC_NOTFIXED_EM-F2	244	0.7842114545381564
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.7135212482708619
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.7962202239650832
ALL	NMC_NC_NOTFIXED_EM-F2	247	0.7898872571548957
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.608724260352032
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.7654767698195022
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.6520668211852951
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.7240946518053334
ALL	NMC_NC_NOTFIXED_EM-F2	257	0.6793124178134239
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.5658997843853989
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.6929394291501091
