group	dataset	id	replica 15
ALL	NMC_NC_NOTFIXED_EM-F2	45	0.9776074098942201
ALL	NMC_NC_NOTFIXED_EM-F2	46	0.9668252066266123
ALL	NMC_NC_NOTFIXED_EM-F2	58	0.9533073643391261
ALL	NMC_NC_NOTFIXED_EM-F2	59	1.005493882657303
ALL	NMC_NC_NOTFIXED_EM-F2	60	1.0042931129213513
ALL	NMC_NC_NOTFIXED_EM-F2	72	0.9782404959462141
ALL	NMC_NC_NOTFIXED_EM-F2	73	0.9378814966803009
ALL	NMC_NC_NOTFIXED_EM-F2	74	0.9863502486583143
ALL	NMC_NC_NOTFIXED_EM-F2	75	0.9791370198672136
ALL	NMC_NC_NOTFIXED_EM-F2	86	0.9356563166206151
ALL	NMC_NC_NOTFIXED_EM-F2	87	0.942502652522421
ALL	NMC_NC_NOTFIXED_EM-F2	88	0.9904230254081955
ALL	NMC_NC_NOTFIXED_EM-F2	89	0.9575639152461713
ALL	NMC_NC_NOTFIXED_EM-F2	90	0.9778824097822078
ALL	NMC_NC_NOTFIXED_EM-F2	91	0.9254987069890077
ALL	NMC_NC_NOTFIXED_EM-F2	101	0.9443842172019035
ALL	NMC_NC_NOTFIXED_EM-F2	102	0.9538192942952801
ALL	NMC_NC_NOTFIXED_EM-F2	103	0.9637365067431769
ALL	NMC_NC_NOTFIXED_EM-F2	104	0.9468340261033519
ALL	NMC_NC_NOTFIXED_EM-F2	105	0.9474388758298752
ALL	NMC_NC_NOTFIXED_EM-F2	106	0.966327528787449
ALL	NMC_NC_NOTFIXED_EM-F2	107	0.9667431632591884
ALL	NMC_NC_NOTFIXED_EM-F2	116	0.9416377474009839
ALL	NMC_NC_NOTFIXED_EM-F2	117	0.9574738798863766
ALL	NMC_NC_NOTFIXED_EM-F2	118	0.9288788506833631
ALL	NMC_NC_NOTFIXED_EM-F2	119	0.9331466320673796
ALL	NMC_NC_NOTFIXED_EM-F2	120	0.9378620406441218
ALL	NMC_NC_NOTFIXED_EM-F2	121	0.9408620960810705
ALL	NMC_NC_NOTFIXED_EM-F2	122	0.9370356207905042
ALL	NMC_NC_NOTFIXED_EM-F2	123	0.9548969892076621
ALL	NMC_NC_NOTFIXED_EM-F2	131	0.9288864247505316
ALL	NMC_NC_NOTFIXED_EM-F2	132	0.9310946765936566
ALL	NMC_NC_NOTFIXED_EM-F2	133	0.930100492700642
ALL	NMC_NC_NOTFIXED_EM-F2	134	0.9223247931403907
ALL	NMC_NC_NOTFIXED_EM-F2	135	0.9222051689334152
ALL	NMC_NC_NOTFIXED_EM-F2	136	0.9403302736432884
ALL	NMC_NC_NOTFIXED_EM-F2	137	0.937107168766877
ALL	NMC_NC_NOTFIXED_EM-F2	138	0.9341132102535994
ALL	NMC_NC_NOTFIXED_EM-F2	139	0.912460000583973
ALL	NMC_NC_NOTFIXED_EM-F2	146	0.8961989976419785
ALL	NMC_NC_NOTFIXED_EM-F2	147	0.9374709103338542
ALL	NMC_NC_NOTFIXED_EM-F2	148	0.9300057446938302
ALL	NMC_NC_NOTFIXED_EM-F2	149	0.91972865517422
ALL	NMC_NC_NOTFIXED_EM-F2	150	0.9147002050181695
ALL	NMC_NC_NOTFIXED_EM-F2	151	0.9141950577489977
ALL	NMC_NC_NOTFIXED_EM-F2	152	0.9233562745252384
ALL	NMC_NC_NOTFIXED_EM-F2	153	0.9418912573291496
ALL	NMC_NC_NOTFIXED_EM-F2	154	0.8666874164927073
ALL	NMC_NC_NOTFIXED_EM-F2	155	0.9435183064644905
ALL	NMC_NC_NOTFIXED_EM-F2	161	0.9179365309427261
ALL	NMC_NC_NOTFIXED_EM-F2	162	0.9223247592755114
ALL	NMC_NC_NOTFIXED_EM-F2	163	0.941863483607181
ALL	NMC_NC_NOTFIXED_EM-F2	164	0.9031109070028203
ALL	NMC_NC_NOTFIXED_EM-F2	165	0.8752664955499903
ALL	NMC_NC_NOTFIXED_EM-F2	166	0.9216873031428279
ALL	NMC_NC_NOTFIXED_EM-F2	167	0.9017475665960857
ALL	NMC_NC_NOTFIXED_EM-F2	168	0.9060564199421683
ALL	NMC_NC_NOTFIXED_EM-F2	169	0.9200279394120857
ALL	NMC_NC_NOTFIXED_EM-F2	170	0.8575959430238765
ALL	NMC_NC_NOTFIXED_EM-F2	175	0.8539338087574313
ALL	NMC_NC_NOTFIXED_EM-F2	176	0.9114441430640193
ALL	NMC_NC_NOTFIXED_EM-F2	177	0.8820868409426802
ALL	NMC_NC_NOTFIXED_EM-F2	178	0.8342441021353239
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.8631906840792165
ALL	NMC_NC_NOTFIXED_EM-F2	180	0.8812505197600785
ALL	NMC_NC_NOTFIXED_EM-F2	181	0.8724703458695616
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.8908744853663568
ALL	NMC_NC_NOTFIXED_EM-F2	183	0.871380355311169
ALL	NMC_NC_NOTFIXED_EM-F2	184	0.8815553741518842
ALL	NMC_NC_NOTFIXED_EM-F2	185	0.8930936300687791
ALL	NMC_NC_NOTFIXED_EM-F2	189	0.8607663924386062
ALL	NMC_NC_NOTFIXED_EM-F2	190	0.8537172070202491
ALL	NMC_NC_NOTFIXED_EM-F2	191	0.8727806904384063
ALL	NMC_NC_NOTFIXED_EM-F2	192	0.8495584617737487
ALL	NMC_NC_NOTFIXED_EM-F2	193	0.8652910535413887
ALL	NMC_NC_NOTFIXED_EM-F2	194	0.8418359559227552
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.8306779147099176
ALL	NMC_NC_NOTFIXED_EM-F2	196	0.8523478475784648
ALL	NMC_NC_NOTFIXED_EM-F2	197	0.8765872622757738
ALL	NMC_NC_NOTFIXED_EM-F2	198	0.8319317485368876
ALL	NMC_NC_NOTFIXED_EM-F2	199	0.8234678340902518
ALL	NMC_NC_NOTFIXED_EM-F2	203	0.86068843594472
ALL	NMC_NC_NOTFIXED_EM-F2	204	0.8245931315719545
ALL	NMC_NC_NOTFIXED_EM-F2	205	0.8557895708737879
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.8348794404382252
ALL	NMC_NC_NOTFIXED_EM-F2	207	0.8660689249440178
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.8377265210881099
ALL	NMC_NC_NOTFIXED_EM-F2	209	0.8504791783270902
