group	dataset	id	replica 28
ALL	NMC_NC_NOTFIXED_EM-F2	45	0.9883319710973371
ALL	NMC_NC_NOTFIXED_EM-F2	46	0.9875414065006101
ALL	NMC_NC_NOTFIXED_EM-F2	58	0.9880234821106169
ALL	NMC_NC_NOTFIXED_EM-F2	59	0.9723902208104906
ALL	NMC_NC_NOTFIXED_EM-F2	60	0.9858738742883719
ALL	NMC_NC_NOTFIXED_EM-F2	72	0.9591328425632977
ALL	NMC_NC_NOTFIXED_EM-F2	73	0.9377485308402478
ALL	NMC_NC_NOTFIXED_EM-F2	74	0.9808071187169797
ALL	NMC_NC_NOTFIXED_EM-F2	75	0.9849012166739999
ALL	NMC_NC_NOTFIXED_EM-F2	86	0.950583007842838
ALL	NMC_NC_NOTFIXED_EM-F2	87	0.9570878651694256
ALL	NMC_NC_NOTFIXED_EM-F2	88	0.987850343830011
ALL	NMC_NC_NOTFIXED_EM-F2	89	0.9769961450150644
ALL	NMC_NC_NOTFIXED_EM-F2	90	0.9633933579389773
ALL	NMC_NC_NOTFIXED_EM-F2	91	0.9709565507466018
ALL	NMC_NC_NOTFIXED_EM-F2	101	0.953094061418833
ALL	NMC_NC_NOTFIXED_EM-F2	102	0.9565219822763007
ALL	NMC_NC_NOTFIXED_EM-F2	103	0.9693890150943139
ALL	NMC_NC_NOTFIXED_EM-F2	104	0.9541701385464278
ALL	NMC_NC_NOTFIXED_EM-F2	105	0.9592241167917337
ALL	NMC_NC_NOTFIXED_EM-F2	106	0.9762491161416084
ALL	NMC_NC_NOTFIXED_EM-F2	107	0.9705124528768613
ALL	NMC_NC_NOTFIXED_EM-F2	116	0.9237732492525338
ALL	NMC_NC_NOTFIXED_EM-F2	117	0.9420424677679858
ALL	NMC_NC_NOTFIXED_EM-F2	118	0.9475668318016031
ALL	NMC_NC_NOTFIXED_EM-F2	119	0.9331859911541525
ALL	NMC_NC_NOTFIXED_EM-F2	120	0.9384057358672074
ALL	NMC_NC_NOTFIXED_EM-F2	121	0.9473627036169495
ALL	NMC_NC_NOTFIXED_EM-F2	122	0.9521620008896212
ALL	NMC_NC_NOTFIXED_EM-F2	123	0.9831969679383232
ALL	NMC_NC_NOTFIXED_EM-F2	131	0.9467684910661224
ALL	NMC_NC_NOTFIXED_EM-F2	132	0.9446450845599794
ALL	NMC_NC_NOTFIXED_EM-F2	133	0.9223282622314677
ALL	NMC_NC_NOTFIXED_EM-F2	134	0.9307857918760689
ALL	NMC_NC_NOTFIXED_EM-F2	135	0.9261498284111369
ALL	NMC_NC_NOTFIXED_EM-F2	136	0.9392717728784955
ALL	NMC_NC_NOTFIXED_EM-F2	137	0.9300073848744655
ALL	NMC_NC_NOTFIXED_EM-F2	138	0.9804062351621303
ALL	NMC_NC_NOTFIXED_EM-F2	139	0.9611270280764067
ALL	NMC_NC_NOTFIXED_EM-F2	146	0.9238603700362962
ALL	NMC_NC_NOTFIXED_EM-F2	147	0.9208046160759098
ALL	NMC_NC_NOTFIXED_EM-F2	148	0.9309875299788533
ALL	NMC_NC_NOTFIXED_EM-F2	149	0.9381222476414716
ALL	NMC_NC_NOTFIXED_EM-F2	150	0.9406090129508755
ALL	NMC_NC_NOTFIXED_EM-F2	151	0.9530165055310853
ALL	NMC_NC_NOTFIXED_EM-F2	152	0.9272646776844939
ALL	NMC_NC_NOTFIXED_EM-F2	153	0.9338377585585841
ALL	NMC_NC_NOTFIXED_EM-F2	154	0.9047190598710589
ALL	NMC_NC_NOTFIXED_EM-F2	155	1.005514420297637
ALL	NMC_NC_NOTFIXED_EM-F2	161	0.900006510357147
ALL	NMC_NC_NOTFIXED_EM-F2	162	0.9135841203179518
ALL	NMC_NC_NOTFIXED_EM-F2	163	0.9111713728626628
ALL	NMC_NC_NOTFIXED_EM-F2	164	0.8872765509192947
ALL	NMC_NC_NOTFIXED_EM-F2	165	0.8908767577174693
ALL	NMC_NC_NOTFIXED_EM-F2	166	0.902765171605837
ALL	NMC_NC_NOTFIXED_EM-F2	167	0.9127938793444882
ALL	NMC_NC_NOTFIXED_EM-F2	168	0.8845815067135071
ALL	NMC_NC_NOTFIXED_EM-F2	169	0.9097904626554694
ALL	NMC_NC_NOTFIXED_EM-F2	170	0.8862878469946965
ALL	NMC_NC_NOTFIXED_EM-F2	175	0.8640844857334262
ALL	NMC_NC_NOTFIXED_EM-F2	176	0.9038214183631025
ALL	NMC_NC_NOTFIXED_EM-F2	177	0.8746915855092665
ALL	NMC_NC_NOTFIXED_EM-F2	178	0.8716078934141642
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.8668725565491664
ALL	NMC_NC_NOTFIXED_EM-F2	180	0.8819843000543786
ALL	NMC_NC_NOTFIXED_EM-F2	181	0.8431581982958105
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.852778025523673
ALL	NMC_NC_NOTFIXED_EM-F2	183	0.8668024979416259
ALL	NMC_NC_NOTFIXED_EM-F2	184	0.9054333765679893
ALL	NMC_NC_NOTFIXED_EM-F2	185	0.9312005554846035
ALL	NMC_NC_NOTFIXED_EM-F2	189	0.8731207747734118
ALL	NMC_NC_NOTFIXED_EM-F2	190	0.8522448463060857
ALL	NMC_NC_NOTFIXED_EM-F2	191	0.8431263785937083
ALL	NMC_NC_NOTFIXED_EM-F2	192	0.8472870769417068
ALL	NMC_NC_NOTFIXED_EM-F2	193	0.8492984496085038
ALL	NMC_NC_NOTFIXED_EM-F2	194	0.8648286310385176
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.8716824992009202
ALL	NMC_NC_NOTFIXED_EM-F2	196	0.8592282351268833
ALL	NMC_NC_NOTFIXED_EM-F2	197	0.88451895122307
ALL	NMC_NC_NOTFIXED_EM-F2	198	0.8336081635254313
ALL	NMC_NC_NOTFIXED_EM-F2	199	0.8084517985892351
ALL	NMC_NC_NOTFIXED_EM-F2	203	0.8618996301982605
ALL	NMC_NC_NOTFIXED_EM-F2	204	0.8309729028783982
ALL	NMC_NC_NOTFIXED_EM-F2	205	0.835130447160404
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.8416922019625541
ALL	NMC_NC_NOTFIXED_EM-F2	207	0.8424967758220245
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.8406070231569409
ALL	NMC_NC_NOTFIXED_EM-F2	209	0.8243771239421553
ALL	NMC_NC_NOTFIXED_EM-F2	210	0.8101140931561976
ALL	NMC_NC_NOTFIXED_EM-F2	211	0.8477477537948914
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.8141794228024098
ALL	NMC_NC_NOTFIXED_EM-F2	213	0.7919061608586768
ALL	NMC_NC_NOTFIXED_EM-F2	217	0.7836051214450739
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.8255907423450398
ALL	NMC_NC_NOTFIXED_EM-F2	219	0.815976460988776
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.7801925477024947
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.7901141379530108
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.8406442005623022
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.8142529335435532
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.7409598007560472
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.7580815967301692
ALL	NMC_NC_NOTFIXED_EM-F2	226	0.8086233118785753
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.7883918862745214
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.7472989156313046
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.7345333147923532
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.7732468741517328
ALL	NMC_NC_NOTFIXED_EM-F2	235	0.7307851788882184
ALL	NMC_NC_NOTFIXED_EM-F2	236	0.737040146548164
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.8166864656046704
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.706613073192827
ALL	NMC_NC_NOTFIXED_EM-F2	244	0.7429455991901166
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.7441288248596319
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.7294117786327342
ALL	NMC_NC_NOTFIXED_EM-F2	247	0.7789943667680939
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.6150249951787892
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.7596754738038146
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.691068126977319
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.7455244783510854
ALL	NMC_NC_NOTFIXED_EM-F2	257	0.6021819062584777
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.6775045851736902
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.7997388557153853
