group	dataset	id	replica 30
ALL	NMC_NC_NOTFIXED_EM-F2	46	1.0051585374468994
ALL	NMC_NC_NOTFIXED_EM-F2	58	0.9667664208672558
ALL	NMC_NC_NOTFIXED_EM-F2	59	0.9894361707931956
ALL	NMC_NC_NOTFIXED_EM-F2	60	0.9878547885124858
ALL	NMC_NC_NOTFIXED_EM-F2	72	0.9631539451558412
ALL	NMC_NC_NOTFIXED_EM-F2	73	0.9664059094881706
ALL	NMC_NC_NOTFIXED_EM-F2	74	0.9983574278936743
ALL	NMC_NC_NOTFIXED_EM-F2	88	0.9822559393757312
ALL	NMC_NC_NOTFIXED_EM-F2	91	0.920460110866448
ALL	NMC_NC_NOTFIXED_EM-F2	101	0.96932674985444
ALL	NMC_NC_NOTFIXED_EM-F2	102	0.9625458848708385
ALL	NMC_NC_NOTFIXED_EM-F2	103	0.9822600120687616
ALL	NMC_NC_NOTFIXED_EM-F2	104	0.96153909536483
ALL	NMC_NC_NOTFIXED_EM-F2	105	0.9677095843112936
ALL	NMC_NC_NOTFIXED_EM-F2	106	0.9901104241377087
ALL	NMC_NC_NOTFIXED_EM-F2	107	0.9758621699187183
ALL	NMC_NC_NOTFIXED_EM-F2	118	0.943573087874268
ALL	NMC_NC_NOTFIXED_EM-F2	120	0.9558311994859835
ALL	NMC_NC_NOTFIXED_EM-F2	121	0.9493167392486228
ALL	NMC_NC_NOTFIXED_EM-F2	122	0.9534867040743875
ALL	NMC_NC_NOTFIXED_EM-F2	123	0.9681781052519544
ALL	NMC_NC_NOTFIXED_EM-F2	131	0.9306495339874025
ALL	NMC_NC_NOTFIXED_EM-F2	134	0.9207756948694608
ALL	NMC_NC_NOTFIXED_EM-F2	136	0.9312910300303483
ALL	NMC_NC_NOTFIXED_EM-F2	137	0.9168638488010701
ALL	NMC_NC_NOTFIXED_EM-F2	138	0.9895252796918118
ALL	NMC_NC_NOTFIXED_EM-F2	139	0.917525790728406
ALL	NMC_NC_NOTFIXED_EM-F2	149	0.9501576841973527
ALL	NMC_NC_NOTFIXED_EM-F2	151	0.9368028387458143
ALL	NMC_NC_NOTFIXED_EM-F2	152	0.8959578204052496
ALL	NMC_NC_NOTFIXED_EM-F2	153	0.9073208208225301
ALL	NMC_NC_NOTFIXED_EM-F2	154	0.9296194457997654
ALL	NMC_NC_NOTFIXED_EM-F2	155	0.890171621647234
ALL	NMC_NC_NOTFIXED_EM-F2	161	0.9028874628749353
ALL	NMC_NC_NOTFIXED_EM-F2	162	0.9064031772914168
ALL	NMC_NC_NOTFIXED_EM-F2	163	0.9130467764689995
ALL	NMC_NC_NOTFIXED_EM-F2	164	0.9169363357224327
ALL	NMC_NC_NOTFIXED_EM-F2	165	0.8763956690017094
ALL	NMC_NC_NOTFIXED_EM-F2	166	0.8979701442233267
ALL	NMC_NC_NOTFIXED_EM-F2	167	0.9066122234724049
ALL	NMC_NC_NOTFIXED_EM-F2	169	0.9024163379061405
ALL	NMC_NC_NOTFIXED_EM-F2	170	0.8352050969541003
ALL	NMC_NC_NOTFIXED_EM-F2	175	0.8842458435028995
ALL	NMC_NC_NOTFIXED_EM-F2	176	0.9324076499353452
ALL	NMC_NC_NOTFIXED_EM-F2	177	0.8979522435149038
ALL	NMC_NC_NOTFIXED_EM-F2	178	0.85313944217921
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.8720419334213957
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.8910695287095447
ALL	NMC_NC_NOTFIXED_EM-F2	183	0.8508844495339394
ALL	NMC_NC_NOTFIXED_EM-F2	184	0.8743299037243639
ALL	NMC_NC_NOTFIXED_EM-F2	185	0.8901139675359329
ALL	NMC_NC_NOTFIXED_EM-F2	190	0.8621292279339541
ALL	NMC_NC_NOTFIXED_EM-F2	191	0.8787517354724168
ALL	NMC_NC_NOTFIXED_EM-F2	192	0.8612626552668569
ALL	NMC_NC_NOTFIXED_EM-F2	193	0.8679847121299625
ALL	NMC_NC_NOTFIXED_EM-F2	194	0.8620286174465205
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.8532609122531097
ALL	NMC_NC_NOTFIXED_EM-F2	196	0.8912741105540593
ALL	NMC_NC_NOTFIXED_EM-F2	198	0.8585197875346279
ALL	NMC_NC_NOTFIXED_EM-F2	199	0.839011938727803
ALL	NMC_NC_NOTFIXED_EM-F2	204	0.820438905563337
ALL	NMC_NC_NOTFIXED_EM-F2	205	0.8497373421314202
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.8257361860106479
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.8021496494327468
ALL	NMC_NC_NOTFIXED_EM-F2	209	0.8736492469672238
ALL	NMC_NC_NOTFIXED_EM-F2	210	0.851913754511065
ALL	NMC_NC_NOTFIXED_EM-F2	211	0.8488590221214852
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.8598090123816137
ALL	NMC_NC_NOTFIXED_EM-F2	213	0.8278487624736545
ALL	NMC_NC_NOTFIXED_EM-F2	217	0.8003309336085438
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.830970935646021
ALL	NMC_NC_NOTFIXED_EM-F2	219	0.8296245828628616
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.8170382017317777
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.8181711648537499
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.8299032901321722
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.7722899356566848
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.8073589496347994
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.7890810732919669
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.7899508544654404
ALL	NMC_NC_NOTFIXED_EM-F2	235	0.7496883900939619
ALL	NMC_NC_NOTFIXED_EM-F2	236	0.7538413536548586
ALL	NMC_NC_NOTFIXED_EM-F2	244	0.8025672565330784
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.7648045447633354
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.7204085258845864
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.6751479256654473
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.7242038426456467
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.6243433187046735
