group	dataset	id	replica 12
ALL	NMC_NC_NOTFIXED_EM-F2	45	0.9879956981353939
ALL	NMC_NC_NOTFIXED_EM-F2	46	1.0057901935585254
ALL	NMC_NC_NOTFIXED_EM-F2	58	0.9755771132405234
ALL	NMC_NC_NOTFIXED_EM-F2	60	0.9884802862342615
ALL	NMC_NC_NOTFIXED_EM-F2	72	0.9720455411606569
ALL	NMC_NC_NOTFIXED_EM-F2	74	0.9844149623913448
ALL	NMC_NC_NOTFIXED_EM-F2	75	0.9654522946802468
ALL	NMC_NC_NOTFIXED_EM-F2	86	0.9530396773898199
ALL	NMC_NC_NOTFIXED_EM-F2	87	0.9509622708817514
ALL	NMC_NC_NOTFIXED_EM-F2	88	0.9680308007277277
ALL	NMC_NC_NOTFIXED_EM-F2	89	0.9455108970998911
ALL	NMC_NC_NOTFIXED_EM-F2	90	0.9343973759580135
ALL	NMC_NC_NOTFIXED_EM-F2	101	0.9558773724349177
ALL	NMC_NC_NOTFIXED_EM-F2	102	0.9422805109289698
ALL	NMC_NC_NOTFIXED_EM-F2	103	0.94548486545817
ALL	NMC_NC_NOTFIXED_EM-F2	104	0.9501288476250943
ALL	NMC_NC_NOTFIXED_EM-F2	105	0.9319129126089367
ALL	NMC_NC_NOTFIXED_EM-F2	107	0.9622429500180557
ALL	NMC_NC_NOTFIXED_EM-F2	116	0.9202552153269905
ALL	NMC_NC_NOTFIXED_EM-F2	117	0.9396927353044356
ALL	NMC_NC_NOTFIXED_EM-F2	119	0.9327620948818341
ALL	NMC_NC_NOTFIXED_EM-F2	120	0.9109002206185359
ALL	NMC_NC_NOTFIXED_EM-F2	122	0.9201809026494353
ALL	NMC_NC_NOTFIXED_EM-F2	123	0.9085220482571437
ALL	NMC_NC_NOTFIXED_EM-F2	131	0.9286855326960765
ALL	NMC_NC_NOTFIXED_EM-F2	132	0.9323265628991789
ALL	NMC_NC_NOTFIXED_EM-F2	135	0.9169610582455313
ALL	NMC_NC_NOTFIXED_EM-F2	147	0.9490808209787133
ALL	NMC_NC_NOTFIXED_EM-F2	148	0.926523827243567
ALL	NMC_NC_NOTFIXED_EM-F2	149	0.9267040378622386
ALL	NMC_NC_NOTFIXED_EM-F2	150	0.9113334901998752
ALL	NMC_NC_NOTFIXED_EM-F2	152	0.9209851507560436
ALL	NMC_NC_NOTFIXED_EM-F2	153	0.9102969981187553
ALL	NMC_NC_NOTFIXED_EM-F2	154	0.916176953820852
ALL	NMC_NC_NOTFIXED_EM-F2	161	0.9207850209527725
ALL	NMC_NC_NOTFIXED_EM-F2	163	0.9178627025303133
