group	dataset	id	replica 6
ALL	NMC_NC_NOTFIXED_EM-F2	45	0.9643323456355735
ALL	NMC_NC_NOTFIXED_EM-F2	58	0.983950450411147
ALL	NMC_NC_NOTFIXED_EM-F2	59	0.9901844411257057
ALL	NMC_NC_NOTFIXED_EM-F2	60	0.9899501422329329
ALL	NMC_NC_NOTFIXED_EM-F2	72	0.9843041211498127
ALL	NMC_NC_NOTFIXED_EM-F2	73	0.958472561425058
ALL	NMC_NC_NOTFIXED_EM-F2	74	0.9780133449612035
ALL	NMC_NC_NOTFIXED_EM-F2	87	0.97048788994989
ALL	NMC_NC_NOTFIXED_EM-F2	89	0.9644228482408976
ALL	NMC_NC_NOTFIXED_EM-F2	90	0.9540774783090293
ALL	NMC_NC_NOTFIXED_EM-F2	91	0.916847073191912
ALL	NMC_NC_NOTFIXED_EM-F2	101	0.9583219793544003
ALL	NMC_NC_NOTFIXED_EM-F2	102	0.9554805328673182
ALL	NMC_NC_NOTFIXED_EM-F2	103	0.9579194099336202
ALL	NMC_NC_NOTFIXED_EM-F2	104	0.9505904630991063
ALL	NMC_NC_NOTFIXED_EM-F2	105	0.9594527145671005
ALL	NMC_NC_NOTFIXED_EM-F2	106	0.9514811243050433
ALL	NMC_NC_NOTFIXED_EM-F2	116	0.9391339174919455
ALL	NMC_NC_NOTFIXED_EM-F2	118	0.9332201111766364
ALL	NMC_NC_NOTFIXED_EM-F2	119	0.9333272543249607
ALL	NMC_NC_NOTFIXED_EM-F2	120	0.9280188854458469
ALL	NMC_NC_NOTFIXED_EM-F2	123	0.9209326050135084
ALL	NMC_NC_NOTFIXED_EM-F2	131	0.939300026181042
ALL	NMC_NC_NOTFIXED_EM-F2	132	0.9564808499031695
ALL	NMC_NC_NOTFIXED_EM-F2	133	0.9277703335873644
ALL	NMC_NC_NOTFIXED_EM-F2	136	0.9159915352772686
ALL	NMC_NC_NOTFIXED_EM-F2	138	0.9284685185780646
ALL	NMC_NC_NOTFIXED_EM-F2	146	0.928792110865983
ALL	NMC_NC_NOTFIXED_EM-F2	150	0.9192845616170765
ALL	NMC_NC_NOTFIXED_EM-F2	151	0.9063326943102367
ALL	NMC_NC_NOTFIXED_EM-F2	152	0.9042413131150261
ALL	NMC_NC_NOTFIXED_EM-F2	153	0.9253668111532948
ALL	NMC_NC_NOTFIXED_EM-F2	154	0.8871682084476266
ALL	NMC_NC_NOTFIXED_EM-F2	155	0.9356601019106009
ALL	NMC_NC_NOTFIXED_EM-F2	162	0.9546440865031641
ALL	NMC_NC_NOTFIXED_EM-F2	163	0.9386028237475578
ALL	NMC_NC_NOTFIXED_EM-F2	165	0.9067157123977887
ALL	NMC_NC_NOTFIXED_EM-F2	166	0.9056690952551104
ALL	NMC_NC_NOTFIXED_EM-F2	167	0.9174207165334995
ALL	NMC_NC_NOTFIXED_EM-F2	169	0.8852392546242465
ALL	NMC_NC_NOTFIXED_EM-F2	175	0.8956546838768322
ALL	NMC_NC_NOTFIXED_EM-F2	176	0.9146305389798534
ALL	NMC_NC_NOTFIXED_EM-F2	177	0.8928370746290089
ALL	NMC_NC_NOTFIXED_EM-F2	178	0.8688338195613647
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.8746376891995518
ALL	NMC_NC_NOTFIXED_EM-F2	180	0.8833054677601676
ALL	NMC_NC_NOTFIXED_EM-F2	181	0.8680275120247463
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.8824293201820669
ALL	NMC_NC_NOTFIXED_EM-F2	184	0.8973929848793202
ALL	NMC_NC_NOTFIXED_EM-F2	189	0.8877403881915324
ALL	NMC_NC_NOTFIXED_EM-F2	190	0.8251672387857091
ALL	NMC_NC_NOTFIXED_EM-F2	191	0.8731422398684369
ALL	NMC_NC_NOTFIXED_EM-F2	192	0.8427266574065816
ALL	NMC_NC_NOTFIXED_EM-F2	193	0.8558658342027686
ALL	NMC_NC_NOTFIXED_EM-F2	194	0.8494838373309419
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.8587944972909621
ALL	NMC_NC_NOTFIXED_EM-F2	196	0.8701577520186466
ALL	NMC_NC_NOTFIXED_EM-F2	197	0.8754169253325729
ALL	NMC_NC_NOTFIXED_EM-F2	204	0.8095630516887447
ALL	NMC_NC_NOTFIXED_EM-F2	205	0.8497341852794293
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.8042857408500035
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.8226356045067623
ALL	NMC_NC_NOTFIXED_EM-F2	209	0.8517796322038214
ALL	NMC_NC_NOTFIXED_EM-F2	210	0.7943645089256395
ALL	NMC_NC_NOTFIXED_EM-F2	211	0.8350835544885625
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.8249969247669898
ALL	NMC_NC_NOTFIXED_EM-F2	213	0.8408884933871561
ALL	NMC_NC_NOTFIXED_EM-F2	217	0.7829787347137049
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.8315385838199356
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.786555875531219
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.7996419472922763
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.7244767878069434
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.8157874587107303
ALL	NMC_NC_NOTFIXED_EM-F2	226	0.7584380314764791
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.7678813296153191
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.77061102762881
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.7490299286314371
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.743201598414448
ALL	NMC_NC_NOTFIXED_EM-F2	235	0.7356112926639672
ALL	NMC_NC_NOTFIXED_EM-F2	236	0.7262569775439663
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.7560794155861915
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.7172900207337287
ALL	NMC_NC_NOTFIXED_EM-F2	247	0.7603949764850296
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.5961919214328224
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.7087167715331127
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.669794421304378
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.7352989134471698
ALL	NMC_NC_NOTFIXED_EM-F2	257	0.6970054216784799
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.7305654479496424
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.896647743740291
ALL	ATLAS_Z0J_8TEV_PT-M	0	41.18463502521389
ALL	ATLAS_Z0J_8TEV_PT-M	1	32.327677599640865
ALL	ATLAS_Z0J_8TEV_PT-M	3	15.496045148574668
ALL	ATLAS_Z0J_8TEV_PT-M	4	8.646241051029007
ALL	ATLAS_Z0J_8TEV_PT-M	5	2.9102198816886897
ALL	ATLAS_Z0J_8TEV_PT-M	7	0.02220204906921003
ALL	ATLAS_Z0J_8TEV_PT-M	8	29.59151676471076
ALL	ATLAS_Z0J_8TEV_PT-M	10	16.05305909531638
ALL	ATLAS_Z0J_8TEV_PT-M	11	11.619644168262965
ALL	ATLAS_Z0J_8TEV_PT-M	12	6.774397067660432
ALL	ATLAS_Z0J_8TEV_PT-M	13	2.4212335464230197
ALL	ATLAS_Z0J_8TEV_PT-M	14	0.5921097849696481
ALL	ATLAS_Z0J_8TEV_PT-M	15	0.021057914647884347
ALL	ATLAS_Z0J_8TEV_PT-M	16	28.213047783643738
ALL	ATLAS_Z0J_8TEV_PT-M	20	5.80470857895901
ALL	ATLAS_Z0J_8TEV_PT-M	21	2.0409562998404978
ALL	ATLAS_Z0J_8TEV_PT-M	22	0.5351277634243695
