********************************************************************************
SetName: DYE605_sh
Author: Emanuele R. Nocera <enocera@ed.ac.uk>
Date: 2020
CodesUsed: Validphys 
TheoryInput: NNPDF4.0 + nNNPDF2.0
PDFset: nNNPDF2.0
Warnings:
********************************************************************************
1.02293  0.00000
1.03286  0.00000
1.04371  0.00000
1.05545  0.00000
1.06898  0.00000
1.08373  0.00000
1.10003  0.00000
1.11775  0.00000
1.13744  0.00000
1.15883  0.00000
1.38028  0.00000
1.41644  0.00000
1.45272  0.00000
1.52719  0.00000
1.67598  0.00000
1.97483  0.00000
2.48278  0.00000
1.02010  0.00000
1.02801  0.00000
1.03714  0.00000
1.04735  0.00000
1.05910  0.00000
1.07208  0.00000
1.08687  0.00000
1.10291  0.00000
1.12125  0.00000
1.14193  0.00000
1.38355  0.00000
1.42306  0.00000
1.46837  0.00000
1.56574  0.00000
1.79414  0.00000
2.12856  0.00000
2.75998  0.00000
3.55510  0.00000
1.01976  0.00000
1.02712  0.00000
1.03556  0.00000
1.04485  0.00000
1.05570  0.00000
1.06782  0.00000
1.08199  0.00000
1.09732  0.00000
1.11511  0.00000
1.13533  0.00000
1.39028  0.00000
1.43413  0.00000
1.48461  0.00000
1.58610  0.00000
1.82602  0.00000
2.34917  0.00000
3.00599  0.00000
3.79645  0.00000
1.02367  0.00000
1.03132  0.00000
1.04007  0.00000
1.04985  0.00000
1.06109  0.00000
1.07356  0.00000
1.08785  0.00000
1.10361  0.00000
1.12169  0.00000
1.14217  0.00000
1.39406  0.00000
1.43592  0.00000
1.48454  0.00000
1.59176  0.00000
1.87141  0.00000
2.39061  0.00000
3.18658  0.00000
4.02960  0.00000
1.03093  0.00000
1.04001  0.00000
1.05008  0.00000
1.06120  0.00000
1.07406  0.00000
1.08818  0.00000
1.10421  0.00000
1.12190  0.00000
1.14173  0.00000
1.16347  0.00000
1.40902  0.00000
1.45430  0.00000
1.50443  0.00000
1.61469  0.00000
1.86113  0.00000
2.31942  0.00000
3.12548  0.00000
5.10798  0.00000
1.04136  0.00000
1.05209  0.00000
1.06444  0.00000
1.07814  0.00000
1.09335  0.00000
1.10979  0.00000
1.12799  0.00000
1.14608  0.00000
1.16623  0.00000
1.18749  0.00000
1.43827  0.00000
1.47815  0.00000
1.52119  0.00000
1.60779  0.00000
1.82729  0.00000
2.26414  0.00000
3.30619  0.00000
4.20667  0.00000
1.14876  0.00000
1.16866  0.00000
1.18987  0.00000
1.21406  0.00000
1.45171  0.00000
1.49288  0.00000
1.53310  0.00000
1.62798  0.00000
1.82995  0.00000
2.32404  0.00000
2.98542  0.00000
3.62274  0.00000
