********************************************************************************
SetName: CHORUSNUPb_sh_30
Author: Emanuele R. Nocera <enocera@ed.ac.uk>
Date: 2022
CodesUsed: Validphys 
TheoryInput: NNPDF4.0 + nNNPDF3.0
PDFset: nNNPDF3.0
Warnings:
********************************************************************************
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
1.01656	0.00000
1.02049	0.00000
1.02400	0.00000
0.00000	0.00000
1.00543	0.00000
1.00979	0.00000
1.01431	0.00000
1.01819	0.00000
0.97936	0.00000
0.98704	0.00000
0.99306	0.00000
0.99834	0.00000
1.00268	0.00000
0.95376	0.00000
0.96562	0.00000
0.97436	0.00000
0.98128	0.00000
0.98666	0.00000
0.90888	0.00000
0.92406	0.00000
0.93665	0.00000
0.94698	0.00000
0.85801	0.00000
0.87566	0.00000
0.89244	0.00000
0.90703	0.00000
0.82920	0.00000
0.85187	0.00000
0.87242	0.00000
0.80110	0.00000
0.83186	0.00000
0.85764	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
1.01081	0.00000
1.01425	0.00000
0.00000	0.00000
0.00000	0.00000
1.01045	0.00000
1.01579	0.00000
1.02076	0.00000
1.02472	0.00000
0.00000	0.00000
0.99579	0.00000
1.00093	0.00000
1.00667	0.00000
1.01195	0.00000
1.01624	0.00000
0.96834	0.00000
0.97642	0.00000
0.98301	0.00000
0.98935	0.00000
0.99502	0.00000
0.99969	0.00000
0.94089	0.00000
0.95448	0.00000
0.96392	0.00000
0.97176	0.00000
0.97843	0.00000
0.98381	0.00000
0.89323	0.00000
0.91039	0.00000
0.92451	0.00000
0.93651	0.00000
0.94653	0.00000
0.95455	0.00000
0.83649	0.00000
0.85536	0.00000
0.87481	0.00000
0.89236	0.00000
0.90726	0.00000
0.79935	0.00000
0.82385	0.00000
0.84760	0.00000
0.86877	0.00000
0.88677	0.00000
0.76319	0.00000
0.79830	0.00000
0.82843	0.00000
0.85443	0.00000
0.87603	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.98284	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
1.00855	0.00000
1.01294	0.00000
1.01593	0.00000
1.01773	0.00000
0.00000	0.00000
1.00421	0.00000
1.01037	0.00000
1.01654	0.00000
1.02169	0.00000
1.02569	0.00000
1.02845	0.00000
0.98893	0.00000
0.99270	0.00000
0.99909	0.00000
1.00546	0.00000
1.01097	0.00000
1.01537	0.00000
1.01855	0.00000
0.96701	0.00000
0.97359	0.00000
0.98053	0.00000
0.98724	0.00000
0.99318	0.00000
0.99803	0.00000
1.00159	0.00000
0.94235	0.00000
0.95323	0.00000
0.96191	0.00000
0.96969	0.00000
0.97644	0.00000
0.98194	0.00000
0.98602	0.00000
0.89444	0.00000
0.91052	0.00000
0.92415	0.00000
0.93593	0.00000
0.94587	0.00000
0.95383	0.00000
0.83362	0.00000
0.85454	0.00000
0.87468	0.00000
0.89243	0.00000
0.90740	0.00000
0.91919	0.00000
0.79504	0.00000
0.82071	0.00000
0.84504	0.00000
0.86678	0.00000
0.88510	0.00000
0.89978	0.00000
0.76187	0.00000
0.79597	0.00000
0.82636	0.00000
0.85259	0.00000
0.87423	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.97706	0.00000
0.98043	0.00000
0.98251	0.00000
0.00000	0.00000
0.00000	0.00000
1.00489	0.00000
1.01041	0.00000
1.01440	0.00000
1.01720	0.00000
1.01887	0.00000
0.00000	0.00000
1.00404	0.00000
1.01110	0.00000
1.01740	0.00000
1.02256	0.00000
1.02653	0.00000
1.02925	0.00000
0.98551	0.00000
0.99121	0.00000
0.99828	0.00000
1.00483	0.00000
1.01042	0.00000
1.01490	0.00000
1.01813	0.00000
0.96493	0.00000
0.97161	0.00000
0.97896	0.00000
0.98594	0.00000
0.99204	0.00000
0.99697	0.00000
1.00061	0.00000
0.94218	0.00000
0.95167	0.00000
0.96026	0.00000
0.96815	0.00000
0.97503	0.00000
0.98064	0.00000
0.98480	0.00000
0.89489	0.00000
0.91023	0.00000
0.92360	0.00000
0.93532	0.00000
0.94522	0.00000
0.95297	0.00000
0.95889	0.00000
0.83233	0.00000
0.85426	0.00000
0.87462	0.00000
0.89243	0.00000
0.90724	0.00000
0.91924	0.00000
0.79218	0.00000
0.81855	0.00000
0.84346	0.00000
0.86546	0.00000
0.88413	0.00000
0.89895	0.00000
0.76024	0.00000
0.79447	0.00000
0.82506	0.00000
0.85132	0.00000
0.87307	0.00000
0.89014	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.97464	0.00000
0.97848	0.00000
0.98097	0.00000
0.98252	0.00000
0.00000	0.00000
1.00045	0.00000
1.00733	0.00000
1.01234	0.00000
1.01608	0.00000
1.01869	0.00000
1.02026	0.00000
0.99718	0.00000
1.00477	0.00000
1.01226	0.00000
1.01856	0.00000
1.02365	0.00000
1.02751	0.00000
1.03016	0.00000
0.98301	0.00000
0.99018	0.00000
0.99767	0.00000
1.00435	0.00000
1.01002	0.00000
1.01451	0.00000
1.01775	0.00000
0.96242	0.00000
0.96973	0.00000
0.97750	0.00000
0.98469	0.00000
0.99090	0.00000
0.99593	0.00000
0.99964	0.00000
0.94076	0.00000
0.94968	0.00000
0.95841	0.00000
0.96650	0.00000
0.97354	0.00000
0.97909	0.00000
0.98336	0.00000
0.89478	0.00000
0.90950	0.00000
0.92275	0.00000
0.93442	0.00000
0.94416	0.00000
0.95220	0.00000
0.95814	0.00000
0.83147	0.00000
0.85399	0.00000
0.87446	0.00000
0.89215	0.00000
0.90721	0.00000
0.91920	0.00000
0.92798	0.00000
0.78928	0.00000
0.81648	0.00000
0.84184	0.00000
0.86432	0.00000
0.88318	0.00000
0.89814	0.00000
0.75843	0.00000
0.79306	0.00000
0.82372	0.00000
0.85010	0.00000
0.87198	0.00000
0.88918	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.97216	0.00000
0.97669	0.00000
0.97976	0.00000
0.98183	0.00000
0.98303	0.00000
0.00000	0.00000
0.00000	0.00000
1.00328	0.00000
1.00950	0.00000
1.01418	0.00000
1.01770	0.00000
1.02023	0.00000
1.02176	0.00000
0.00000	0.00000
0.99738	0.00000
1.00613	0.00000
1.01361	0.00000
1.01977	0.00000
1.02471	0.00000
1.02847	0.00000
1.03107	0.00000
0.97854	0.00000
0.98159	0.00000
0.98970	0.00000
0.99735	0.00000
1.00409	0.00000
1.00975	0.00000
1.01425	0.00000
1.01750	0.00000
0.95506	0.00000
0.96023	0.00000
0.96822	0.00000
0.97630	0.00000
0.98364	0.00000
0.98995	0.00000
0.99488	0.00000
0.99864	0.00000
0.92904	0.00000
0.93877	0.00000
0.94771	0.00000
0.95670	0.00000
0.96500	0.00000
0.97202	0.00000
0.97790	0.00000
0.98225	0.00000
0.87747	0.00000
0.89407	0.00000
0.90847	0.00000
0.92168	0.00000
0.93323	0.00000
0.94331	0.00000
0.95140	0.00000
0.95737	0.00000
0.80846	0.00000
0.83091	0.00000
0.85367	0.00000
0.87399	0.00000
0.89196	0.00000
0.90703	0.00000
0.91901	0.00000
0.92779	0.00000
0.76036	0.00000
0.78676	0.00000
0.81469	0.00000
0.84066	0.00000
0.86337	0.00000
0.88238	0.00000
0.89745	0.00000
0.90839	0.00000
0.71949	0.00000
0.75704	0.00000
0.79186	0.00000
0.82266	0.00000
0.84916	0.00000
0.87118	0.00000
0.88852	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.97040	0.00000
0.00000	0.00000
0.00000	0.00000
0.96819	0.00000
0.97424	0.00000
0.97813	0.00000
0.98086	0.00000
0.98270	0.00000
0.00000	0.00000
0.99682	0.00000
1.00518	0.00000
1.01108	0.00000
1.01557	0.00000
1.01901	0.00000
1.02147	0.00000
0.00000	0.00000
0.99835	0.00000
1.00729	0.00000
1.01466	0.00000
1.02066	0.00000
1.02548	0.00000
1.02917	0.00000
0.97527	0.00000
0.98109	0.00000
0.98949	0.00000
0.99723	0.00000
1.00396	0.00000
1.00960	0.00000
1.01391	0.00000
0.95312	0.00000
0.95886	0.00000
0.96729	0.00000
0.97551	0.00000
0.98294	0.00000
0.98915	0.00000
0.99429	0.00000
0.92890	0.00000
0.93711	0.00000
0.94628	0.00000
0.95549	0.00000
0.96375	0.00000
0.97110	0.00000
0.97706	0.00000
0.87774	0.00000
0.89324	0.00000
0.90753	0.00000
0.92055	0.00000
0.93247	0.00000
0.94261	0.00000
0.95076	0.00000
0.80697	0.00000
0.83051	0.00000
0.85305	0.00000
0.87373	0.00000
0.89173	0.00000
0.90681	0.00000
0.91881	0.00000
0.75757	0.00000
0.78517	0.00000
0.81368	0.00000
0.83988	0.00000
0.86272	0.00000
0.88184	0.00000
0.89698	0.00000
0.71824	0.00000
0.75621	0.00000
0.79113	0.00000
0.82202	0.00000
0.84864	0.00000
0.87075	0.00000
0.88815	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.96376	0.00000
0.00000	0.00000
0.00000	0.00000
0.97049	0.00000
0.97572	0.00000
0.97931	0.00000
0.98185	0.00000
0.00000	0.00000
0.99879	0.00000
1.00665	0.00000
1.01231	0.00000
1.01670	0.00000
1.02007	0.00000
0.98990	0.00000
0.99934	0.00000
1.00827	0.00000
1.01547	0.00000
1.02134	0.00000
1.02607	0.00000
0.97352	0.00000
0.98088	0.00000
0.98944	0.00000
0.99718	0.00000
1.00388	0.00000
1.00933	0.00000
0.95145	0.00000
0.95794	0.00000
0.96661	0.00000
0.97494	0.00000
0.98226	0.00000
0.98868	0.00000
0.92802	0.00000
0.93578	0.00000
0.94519	0.00000
0.95434	0.00000
0.96297	0.00000
0.97041	0.00000
0.87757	0.00000
0.89242	0.00000
0.90636	0.00000
0.91984	0.00000
0.93184	0.00000
0.94204	0.00000
0.80614	0.00000
0.83016	0.00000
0.85276	0.00000
0.87346	0.00000
0.89147	0.00000
0.90659	0.00000
0.75559	0.00000
0.78387	0.00000
0.81295	0.00000
0.83931	0.00000
0.86225	0.00000
0.88144	0.00000
0.71728	0.00000
0.75563	0.00000
0.79065	0.00000
0.82165	0.00000
0.84834	0.00000
0.87049	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.00000	0.00000
0.96589	0.00000
0.97341	0.00000
0.97797	0.00000
0.00000	0.00000
1.00151	0.00000
1.00881	0.00000
1.01423	0.00000
0.98995	0.00000
1.00104	0.00000
1.00971	0.00000
1.01664	0.00000
0.97197	0.00000
0.98076	0.00000
0.98944	0.00000
0.99713	0.00000
0.94913	0.00000
0.95676	0.00000
0.96568	0.00000
0.97396	0.00000
0.92593	0.00000
0.93381	0.00000
0.94334	0.00000
0.95305	0.00000
0.87675	0.00000
0.89095	0.00000
0.90508	0.00000
0.91870	0.00000
0.80521	0.00000
0.82915	0.00000
0.85220	0.00000
0.87293	0.00000
0.75278	0.00000
0.78250	0.00000
0.81195	0.00000
0.83851	0.00000
0.71620	0.00000
0.75496	0.00000
0.79014	0.00000
0.82126	0.00000
