********************************************************************************
SetName: ATLAS_1JET_8TEV_R06
Author: Emanuele R. Nocera enocera@nikhef.nl
Date: November 2019
CodesUsed: Numbers provided by A. Huss et al.
TheoryInput: NNPDF3.1 NLO, alphas(MZ)=0.118, R=0.6
PDFset: NNPDF31_qed_nlo_as_0118
Warnings: Uses average HThat as central scale.
********************************************************************************
9.996882e-01	0.00000
9.996210e-01	0.00000
9.995264e-01	0.00000
9.994142e-01	0.00000
9.993273e-01	0.00000
9.992265e-01	0.00000
9.991832e-01	0.00000
9.991108e-01	0.00000
9.991342e-01	0.00000
9.992675e-01	0.00000
9.993228e-01	0.00000
9.997955e-01	0.00000
1.000285e+00	0.00000
1.001028e+00	0.00000
1.001971e+00	0.00000
1.003202e+00	0.00000
1.004870e+00	0.00000
1.006901e+00	0.00000
1.009273e+00	0.00000
1.012409e+00	0.00000
1.015929e+00	0.00000
1.020017e+00	0.00000
1.024545e+00	0.00000
1.029959e+00	0.00000
1.035723e+00	0.00000
1.042252e+00	0.00000
1.049508e+00	0.00000
1.057462e+00	0.00000
1.065946e+00	0.00000
1.075994e+00	0.00000
1.091116e+00	0.00000
1.115421e+00	0.00000
1.151715e+00	0.00000
1.222414e+00	0.00000
9.997080e-01	0.00000
9.995874e-01	0.00000
9.995471e-01	0.00000
9.994410e-01	0.00000
9.993526e-01	0.00000
9.992495e-01	0.00000
9.991974e-01	0.00000
9.990278e-01	0.00000
9.990821e-01	0.00000
9.990804e-01	0.00000
9.992562e-01	0.00000
9.995018e-01	0.00000
9.998293e-01	0.00000
1.000434e+00	0.00000
1.001160e+00	0.00000
1.002036e+00	0.00000
1.003269e+00	0.00000
1.004773e+00	0.00000
1.006723e+00	0.00000
1.008820e+00	0.00000
1.011271e+00	0.00000
1.014058e+00	0.00000
1.017427e+00	0.00000
1.020796e+00	0.00000
1.024658e+00	0.00000
1.029162e+00	0.00000
1.033589e+00	0.00000
1.038015e+00	0.00000
1.043187e+00	0.00000
1.050111e+00	0.00000
1.058702e+00	0.00000
1.072750e+00	0.00000
1.096099e+00	0.00000
9.997125e-01	0.00000
9.996514e-01	0.00000
9.995656e-01	0.00000
9.994768e-01	0.00000
9.993343e-01	0.00000
9.992346e-01	0.00000
9.990848e-01	0.00000
9.989493e-01	0.00000
9.988509e-01	0.00000
9.986914e-01	0.00000
9.986768e-01	0.00000
9.986960e-01	0.00000
9.986989e-01	0.00000
9.988473e-01	0.00000
9.991371e-01	0.00000
9.994313e-01	0.00000
9.999443e-01	0.00000
1.000541e+00	0.00000
1.001238e+00	0.00000
1.002056e+00	0.00000
1.003055e+00	0.00000
1.004185e+00	0.00000
1.005431e+00	0.00000
1.006837e+00	0.00000
1.008308e+00	0.00000
1.010141e+00	0.00000
1.011643e+00	0.00000
1.013224e+00	0.00000
1.015873e+00	0.00000
1.018184e+00	0.00000
1.021679e+00	0.00000
1.027478e+00	0.00000
9.997587e-01	0.00000
9.996004e-01	0.00000
9.995055e-01	0.00000
9.994097e-01	0.00000
9.992734e-01	0.00000
9.989357e-01	0.00000
9.988907e-01	0.00000
9.983934e-01	0.00000
9.981051e-01	0.00000
9.977662e-01	0.00000
9.974319e-01	0.00000
9.970470e-01	0.00000
9.966604e-01	0.00000
9.964069e-01	0.00000
9.959022e-01	0.00000
9.957045e-01	0.00000
9.953494e-01	0.00000
9.950591e-01	0.00000
9.946841e-01	0.00000
9.945945e-01	0.00000
9.943039e-01	0.00000
9.942645e-01	0.00000
9.939004e-01	0.00000
9.940333e-01	0.00000
9.937317e-01	0.00000
9.935795e-01	0.00000
9.930750e-01	0.00000
9.931389e-01	0.00000
9.928326e-01	0.00000
9.947259e-01	0.00000
9.997044e-01	0.00000
9.995104e-01	0.00000
9.994031e-01	0.00000
9.993460e-01	0.00000
9.990457e-01	0.00000
9.984247e-01	0.00000
9.981381e-01	0.00000
9.978046e-01	0.00000
9.969733e-01	0.00000
9.962674e-01	0.00000
9.957204e-01	0.00000
9.949752e-01	0.00000
9.943353e-01	0.00000
9.933947e-01	0.00000
9.927547e-01	0.00000
9.920133e-01	0.00000
9.908795e-01	0.00000
9.901534e-01	0.00000
9.891593e-01	0.00000
9.880819e-01	0.00000
9.871347e-01	0.00000
9.855919e-01	0.00000
9.847704e-01	0.00000
9.839098e-01	0.00000
9.996151e-01	0.00000
9.994598e-01	0.00000
9.991800e-01	0.00000
9.986223e-01	0.00000
9.982242e-01	0.00000
9.978390e-01	0.00000
9.970789e-01	0.00000
9.966074e-01	0.00000
9.957572e-01	0.00000
9.949295e-01	0.00000
9.941268e-01	0.00000
9.932433e-01	0.00000
9.922381e-01	0.00000
9.909965e-01	0.00000
9.899542e-01	0.00000
9.881051e-01	0.00000
9.870529e-01	0.00000
9.845335e-01	0.00000
