********************************************************************************
SetName: CHORUSNUPb_sh_ite
Author: Emanuele R. Nocera <enocera@ed.ac.uk>
Date: 2020
CodesUsed: Validphys 
TheoryInput: NNPDF4.0 + nNNPDF2.0
PDFset: nNNPDF2.0
Warnings:
********************************************************************************
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
1.01798  0.00000
1.02156  0.00000
1.02464  0.00000
0.00000  0.00000
1.01047  0.00000
1.01361  0.00000
1.01658  0.00000
1.01903  0.00000
0.98552  0.00000
0.99022  0.00000
0.99353  0.00000
0.99620  0.00000
0.99826  0.00000
0.95688  0.00000
0.96185  0.00000
0.96532  0.00000
0.96806  0.00000
0.97016  0.00000
0.90253  0.00000
0.90816  0.00000
0.91334  0.00000
0.91780  0.00000
0.83538  0.00000
0.84357  0.00000
0.85264  0.00000
0.86096  0.00000
0.80058  0.00000
0.81504  0.00000
0.82889  0.00000
0.79579  0.00000
0.82239  0.00000
0.84490  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.99852  0.00000
1.00263  0.00000
0.00000  0.00000
0.00000  0.00000
1.01150  0.00000
1.01608  0.00000
1.02018  0.00000
1.02344  0.00000
0.00000  0.00000
1.00240  0.00000
1.00585  0.00000
1.00950  0.00000
1.01280  0.00000
1.01544  0.00000
0.97763  0.00000
0.98258  0.00000
0.98598  0.00000
0.98902  0.00000
0.99167  0.00000
0.99380  0.00000
0.94937  0.00000
0.95473  0.00000
0.95818  0.00000
0.96115  0.00000
0.96374  0.00000
0.96584  0.00000
0.89454  0.00000
0.89996  0.00000
0.90544  0.00000
0.91052  0.00000
0.91497  0.00000
0.91861  0.00000
0.82270  0.00000
0.83019  0.00000
0.84057  0.00000
0.85068  0.00000
0.85956  0.00000
0.78038  0.00000
0.79521  0.00000
0.81126  0.00000
0.82625  0.00000
0.83927  0.00000
0.76628  0.00000
0.79669  0.00000
0.82280  0.00000
0.84530  0.00000
0.86460  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.94763  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.99526  0.00000
1.00034  0.00000
1.00395  0.00000
1.00624  0.00000
0.00000  0.00000
1.00542  0.00000
1.01060  0.00000
1.01560  0.00000
1.01978  0.00000
1.02300  0.00000
1.02521  0.00000
0.99664  0.00000
0.99932  0.00000
1.00330  0.00000
1.00726  0.00000
1.01067  0.00000
1.01338  0.00000
1.01526  0.00000
0.97629  0.00000
0.97975  0.00000
0.98294  0.00000
0.98602  0.00000
0.98875  0.00000
0.99095  0.00000
0.99250  0.00000
0.94860  0.00000
0.95218  0.00000
0.95519  0.00000
0.95811  0.00000
0.96075  0.00000
0.96292  0.00000
0.96449  0.00000
0.89249  0.00000
0.89784  0.00000
0.90325  0.00000
0.90837  0.00000
0.91290  0.00000
0.91661  0.00000
0.81784  0.00000
0.82777  0.00000
0.83911  0.00000
0.84967  0.00000
0.85880  0.00000
0.86605  0.00000
0.77574  0.00000
0.79224  0.00000
0.80935  0.00000
0.82508  0.00000
0.83868  0.00000
0.84952  0.00000
0.76704  0.00000
0.79677  0.00000
0.82294  0.00000
0.84608  0.00000
0.86502  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.94152  0.00000
0.94652  0.00000
0.94956  0.00000
0.00000  0.00000
0.00000  0.00000
0.99064  0.00000
0.99691  0.00000
1.00154  0.00000
1.00483  0.00000
1.00691  0.00000
0.00000  0.00000
1.00475  0.00000
1.01044  0.00000
1.01549  0.00000
1.01962  0.00000
1.02278  0.00000
1.02493  0.00000
0.99394  0.00000
0.99742  0.00000
1.00175  0.00000
1.00580  0.00000
1.00926  0.00000
1.01198  0.00000
1.01388  0.00000
0.97452  0.00000
0.97750  0.00000
0.98074  0.00000
0.98391  0.00000
0.98671  0.00000
0.98896  0.00000
0.99055  0.00000
0.94712  0.00000
0.94988  0.00000
0.95283  0.00000
0.95581  0.00000
0.95855  0.00000
0.96081  0.00000
0.96245  0.00000
0.89085  0.00000
0.89605  0.00000
0.90148  0.00000
0.90669  0.00000
0.91131  0.00000
0.91477  0.00000
0.91763  0.00000
0.81508  0.00000
0.82637  0.00000
0.83819  0.00000
0.84899  0.00000
0.85812  0.00000
0.86565  0.00000
0.77269  0.00000
0.79048  0.00000
0.80832  0.00000
0.82456  0.00000
0.83831  0.00000
0.84935  0.00000
0.76717  0.00000
0.79675  0.00000
0.82353  0.00000
0.84637  0.00000
0.86549  0.00000
0.88072  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.93901  0.00000
0.94516  0.00000
0.94922  0.00000
0.95164  0.00000
0.00000  0.00000
0.98521  0.00000
0.99292  0.00000
0.99859  0.00000
1.00280  0.00000
1.00581  0.00000
1.00772  0.00000
0.99852  0.00000
1.00461  0.00000
1.01054  0.00000
1.01552  0.00000
1.01954  0.00000
1.02259  0.00000
1.02468  0.00000
0.99146  0.00000
0.99568  0.00000
1.00025  0.00000
1.00437  0.00000
1.00782  0.00000
1.01053  0.00000
1.01242  0.00000
0.97210  0.00000
0.97501  0.00000
0.97838  0.00000
0.98164  0.00000
0.98451  0.00000
0.98682  0.00000
0.98846  0.00000
0.94470  0.00000
0.94711  0.00000
0.95014  0.00000
0.95327  0.00000
0.95614  0.00000
0.95812  0.00000
0.95988  0.00000
0.88870  0.00000
0.89381  0.00000
0.89937  0.00000
0.90473  0.00000
0.90918  0.00000
0.91316  0.00000
0.91610  0.00000
0.81270  0.00000
0.82501  0.00000
0.83723  0.00000
0.84811  0.00000
0.85759  0.00000
0.86521  0.00000
0.87082  0.00000
0.76984  0.00000
0.78892  0.00000
0.80753  0.00000
0.82408  0.00000
0.83811  0.00000
0.84933  0.00000
0.76705  0.00000
0.79720  0.00000
0.82376  0.00000
0.84686  0.00000
0.86622  0.00000
0.88164  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.93566  0.00000
0.94321  0.00000
0.94835  0.00000
0.95178  0.00000
0.95378  0.00000
0.00000  0.00000
0.00000  0.00000
0.98798  0.00000
0.99493  0.00000
1.00008  0.00000
1.00397  0.00000
1.00682  0.00000
1.00865  0.00000
0.00000  0.00000
0.99815  0.00000
1.00496  0.00000
1.01082  0.00000
1.01565  0.00000
1.01953  0.00000
1.02248  0.00000
1.02451  0.00000
0.98804  0.00000
0.98960  0.00000
0.99436  0.00000
0.99901  0.00000
1.00311  0.00000
1.00654  0.00000
1.00922  0.00000
1.01111  0.00000
0.96793  0.00000
0.96962  0.00000
0.97269  0.00000
0.97619  0.00000
0.97954  0.00000
0.98247  0.00000
0.98451  0.00000
0.98623  0.00000
0.94068  0.00000
0.94193  0.00000
0.94434  0.00000
0.94755  0.00000
0.95085  0.00000
0.95350  0.00000
0.95604  0.00000
0.95788  0.00000
0.88304  0.00000
0.88627  0.00000
0.89148  0.00000
0.89725  0.00000
0.90251  0.00000
0.90751  0.00000
0.91160  0.00000
0.91462  0.00000
0.80186  0.00000
0.81082  0.00000
0.82381  0.00000
0.83616  0.00000
0.84746  0.00000
0.85706  0.00000
0.86476  0.00000
0.87042  0.00000
0.75142  0.00000
0.76763  0.00000
0.78786  0.00000
0.80696  0.00000
0.82385  0.00000
0.83810  0.00000
0.84948  0.00000
0.85783  0.00000
0.73404  0.00000
0.76695  0.00000
0.79733  0.00000
0.82422  0.00000
0.84759  0.00000
0.86719  0.00000
0.88280  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.85430  0.00000
0.00000  0.00000
0.00000  0.00000
0.92941  0.00000
0.93946  0.00000
0.94608  0.00000
0.95067  0.00000
0.95375  0.00000
0.00000  0.00000
0.98054  0.00000
0.98986  0.00000
0.99631  0.00000
1.00118  0.00000
1.00494  0.00000
1.00767  0.00000
0.00000  0.00000
0.99843  0.00000
1.00534  0.00000
1.01107  0.00000
1.01576  0.00000
1.01953  0.00000
1.02241  0.00000
0.98564  0.00000
0.98855  0.00000
0.99351  0.00000
0.99817  0.00000
1.00223  0.00000
1.00562  0.00000
1.00805  0.00000
0.96646  0.00000
0.96779  0.00000
0.97103  0.00000
0.97462  0.00000
0.97803  0.00000
0.98071  0.00000
0.98314  0.00000
0.93937  0.00000
0.93970  0.00000
0.94225  0.00000
0.94564  0.00000
0.94873  0.00000
0.95191  0.00000
0.95452  0.00000
0.88130  0.00000
0.88428  0.00000
0.88967  0.00000
0.89529  0.00000
0.90113  0.00000
0.90625  0.00000
0.91043  0.00000
0.79887  0.00000
0.80957  0.00000
0.82268  0.00000
0.83553  0.00000
0.84696  0.00000
0.85665  0.00000
0.86442  0.00000
0.74822  0.00000
0.76637  0.00000
0.78725  0.00000
0.80669  0.00000
0.82378  0.00000
0.83818  0.00000
0.84967  0.00000
0.73405  0.00000
0.76726  0.00000
0.79758  0.00000
0.82473  0.00000
0.84831  0.00000
0.86807  0.00000
0.88381  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.85213  0.00000
0.00000  0.00000
0.00000  0.00000
0.93324  0.00000
0.94223  0.00000
0.94829  0.00000
0.95254  0.00000
0.00000  0.00000
0.98257  0.00000
0.99126  0.00000
0.99737  0.00000
1.00209  0.00000
1.00572  0.00000
0.99161  0.00000
0.99883  0.00000
1.00570  0.00000
1.01129  0.00000
1.01586  0.00000
1.01954  0.00000
0.98409  0.00000
0.98786  0.00000
0.99290  0.00000
0.99753  0.00000
1.00156  0.00000
1.00470  0.00000
0.96502  0.00000
0.96639  0.00000
0.96976  0.00000
0.97341  0.00000
0.97656  0.00000
0.97961  0.00000
0.93785  0.00000
0.93789  0.00000
0.94062  0.00000
0.94376  0.00000
0.94740  0.00000
0.95066  0.00000
0.87972  0.00000
0.88262  0.00000
0.88776  0.00000
0.89407  0.00000
0.90003  0.00000
0.90525  0.00000
0.79696  0.00000
0.80863  0.00000
0.82205  0.00000
0.83503  0.00000
0.84655  0.00000
0.85632  0.00000
0.74603  0.00000
0.76553  0.00000
0.78688  0.00000
0.80655  0.00000
0.82380  0.00000
0.83831  0.00000
0.73393  0.00000
0.76730  0.00000
0.79789  0.00000
0.82525  0.00000
0.84900  0.00000
0.86888  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.92558  0.00000
0.93843  0.00000
0.94622  0.00000
0.00000  0.00000
0.98540  0.00000
0.99326  0.00000
0.99902  0.00000
0.99129  0.00000
0.99960  0.00000
1.00624  0.00000
1.01160  0.00000
0.98231  0.00000
0.98698  0.00000
0.99204  0.00000
0.99660  0.00000
0.96265  0.00000
0.96435  0.00000
0.96787  0.00000
0.97133  0.00000
0.93502  0.00000
0.93512  0.00000
0.93775  0.00000
0.94163  0.00000
0.87702  0.00000
0.88003  0.00000
0.88564  0.00000
0.89220  0.00000
0.79454  0.00000
0.80694  0.00000
0.82106  0.00000
0.83424  0.00000
0.74332  0.00000
0.76456  0.00000
0.78648  0.00000
0.80646  0.00000
0.73369  0.00000
0.76755  0.00000
0.79857  0.00000
0.82624  0.00000
