********************************************************************************
SetName: NMCPD_sh_ite
Author: Emanuele R. Nocera <enocera@ed.ac.uk>
Date: 2020
CodesUsed: Validphys 
TheoryInput: NNPDF4.0
PDFset: 
Warnings:
********************************************************************************
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
1.06995  0.00000
1.04779  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
1.00618  0.00000
1.00078  0.00000
0.99547  0.00000
0.99192  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
1.01202  0.00000
1.00641  0.00000
1.00099  0.00000
0.99690  0.00000
0.99297  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
1.01665  0.00000
1.01085  0.00000
1.00528  0.00000
1.00139  0.00000
0.99738  0.00000
0.99356  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
1.00811  0.00000
1.00796  0.00000
1.00417  0.00000
1.00151  0.00000
0.99887  0.00000
0.99622  0.00000
0.99383  0.00000
0.99182  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
1.02704  0.00000
1.01714  0.00000
1.01005  0.00000
1.00470  0.00000
0.99951  0.00000
0.99475  0.00000
0.99208  0.00000
0.99014  0.00000
0.98857  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
1.01744  0.00000
1.00830  0.00000
1.00189  0.00000
0.99858  0.00000
0.99584  0.00000
0.99399  0.00000
0.99187  0.00000
0.98959  0.00000
0.98782  0.00000
0.98648  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
1.02430  0.00000
1.01518  0.00000
1.00672  0.00000
1.00170  0.00000
0.99745  0.00000
0.99400  0.00000
0.99143  0.00000
0.98960  0.00000
0.98825  0.00000
0.98736  0.00000
0.98664  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
1.03146  0.00000
1.02267  0.00000
1.01589  0.00000
1.01108  0.00000
1.00589  0.00000
1.00137  0.00000
0.99803  0.00000
0.99530  0.00000
0.99309  0.00000
0.99146  0.00000
0.99011  0.00000
0.98922  0.00000
0.00000  0.00000
0.00000  0.00000
0.00000  0.00000
1.02817  0.00000
1.02209  0.00000
1.01694  0.00000
1.01353  0.00000
1.00971  0.00000
1.00507  0.00000
1.00135  0.00000
0.99803  0.00000
0.99548  0.00000
0.99348  0.00000
0.99177  0.00000
0.99031  0.00000
0.00000  0.00000
0.00000  0.00000
1.02312  0.00000
1.02011  0.00000
1.01529  0.00000
1.01104  0.00000
1.00605  0.00000
1.00151  0.00000
0.99791  0.00000
0.99449  0.00000
0.99153  0.00000
0.98920  0.00000
0.98735  0.00000
0.98583  0.00000
0.98448  0.00000
0.00000  0.00000
0.98573  0.00000
0.99434  0.00000
0.99839  0.00000
0.99943  0.00000
1.00016  0.00000
0.99980  0.00000
0.99844  0.00000
0.99634  0.00000
0.99388  0.00000
0.99124  0.00000
0.98890  0.00000
0.98683  0.00000
0.98485  0.00000
0.97503  0.00000
0.98527  0.00000
0.99240  0.00000
0.99593  0.00000
0.99822  0.00000
0.99984  0.00000
1.00014  0.00000
0.99880  0.00000
0.99665  0.00000
0.99405  0.00000
0.99186  0.00000
0.98968  0.00000
0.98745  0.00000
0.98502  0.00000
0.99156  0.00000
0.98954  0.00000
0.98908  0.00000
0.99111  0.00000
0.99222  0.00000
0.99337  0.00000
0.99345  0.00000
0.99269  0.00000
0.99111  0.00000
0.98989  0.00000
0.98842  0.00000
0.98684  0.00000
0.98462  0.00000
0.99096  0.00000
0.99107  0.00000
0.99046  0.00000
0.99056  0.00000
0.99076  0.00000
0.99099  0.00000
0.99005  0.00000
0.98829  0.00000
0.98709  0.00000
0.98582  0.00000
0.98452  0.00000
0.98282  0.00000
0.95363  0.00000
0.95527  0.00000
0.95921  0.00000
0.96463  0.00000
0.97045  0.00000
0.97582  0.00000
0.97888  0.00000
0.98160  0.00000
0.98401  0.00000
0.98608  0.00000
0.98843  0.00000
0.99196  0.00000
0.99681  0.00000
1.00297  0.00000
1.00789  0.00000
1.01562  0.00000
1.02447  0.00000
1.03376  0.00000
1.04254  0.00000
1.05109  0.00000
1.06212  0.00000
