********************************************************************************
SetName: NTVNBDMNFe_sh
Author: Emanuele R. Nocera <enocera@ed.ac.uk>
Date: 2020
CodesUsed: Validphys 
TheoryInput: NNPDF4.0 + nNNPDF2.0
PDFset: nNNPDF2.0
Warnings:
********************************************************************************
0.00000  0.00000
0.00000  0.00000
1.10217  0.00000
0.99194  0.00000
0.92420  0.00000
0.00000  0.00000
1.12618  0.00000
1.10481  0.00000
1.06434  0.00000
1.09188  0.00000
0.00000  0.00000
1.05880  0.00000
1.09516  0.00000
1.07749  0.00000
1.17869  0.00000
0.00000  0.00000
1.08749  0.00000
1.12661  0.00000
1.03533  0.00000
1.02689  0.00000
0.00000  0.00000
0.96006  0.00000
1.09141  0.00000
1.06015  0.00000
1.14515  0.00000
0.00000  0.00000
0.92438  0.00000
1.06550  0.00000
1.07511  0.00000
1.20531  0.00000
0.00000  0.00000
0.97154  0.00000
1.11192  0.00000
1.03798  0.00000
1.06714  0.00000
0.84109  0.00000
0.92139  0.00000
1.07643  0.00000
1.06776  0.00000
1.16110  0.00000
0.84592  0.00000
0.90156  0.00000
1.06451  0.00000
1.08126  0.00000
1.21415  0.00000
