********************************************************************************
SetName: BCDMSD_sh_ite
Author: Emanuele R. Nocera <enocera@ed.ac.uk>
Date: 2020
CodesUsed: Validphys 
TheoryInput: NNPDF4.0
PDFset: 
Warnings:
********************************************************************************
0.977081   0.00000
0.976417   0.00000
0.984897   0.00000
0.983735   0.00000
0.982812   0.00000
0.990047   0.00000
0.988646   0.00000
0.987384   0.00000
0.986243   0.00000
0.985292   0.00000
0.987442   0.00000
0.985976   0.00000
0.984511   0.00000
0.983157   0.00000
0.982053   0.00000
0.980946   0.00000
0.979961   0.00000
0.988428   0.00000
0.987482   0.00000
0.986281   0.00000
0.985005   0.00000
0.983853   0.00000
0.982562   0.00000
0.981216   0.00000
0.979868   0.00000
0.978500   0.00000
0.991677   0.00000
0.990442   0.00000
0.989219   0.00000
0.988125   0.00000
0.986871   0.00000
0.985252   0.00000
0.983875   0.00000
0.982371   0.00000
0.981035   0.00000
0.979791   0.00000
0.986116   0.00000
0.986008   0.00000
0.985794   0.00000
0.985509   0.00000
0.985041   0.00000
0.983924   0.00000
0.983254   0.00000
0.982433   0.00000
0.981607   0.00000
0.980823   0.00000
0.980047   0.00000
0.979285   0.00000
0.985119   0.00000
0.984427   0.00000
0.983807   0.00000
0.983331   0.00000
0.982861   0.00000
0.981863   0.00000
0.981510   0.00000
0.981170   0.00000
0.980877   0.00000
0.980616   0.00000
0.980342   0.00000
0.979994   0.00000
0.979677   0.00000
0.979385   0.00000
0.961554   0.00000
0.963744   0.00000
0.965768   0.00000
0.968228   0.00000
0.969877   0.00000
0.972323   0.00000
0.974934   0.00000
0.977314   0.00000
0.979464   0.00000
0.981531   0.00000
0.983382   0.00000
0.984846   0.00000
0.986158   0.00000
0.987393   0.00000
0.995378   0.00000
1.001500   0.00000
1.007720   0.00000
1.013140   0.00000
1.019040   0.00000
1.025190   0.00000
1.030600   0.00000
1.035360   0.00000
1.039930   0.00000
1.044170   0.00000
1.048110   0.00000
1.051780   0.00000
1.055320   0.00000
1.058760   0.00000
1.280070   0.00000
1.295970   0.00000
1.310520   0.00000
1.324730   0.00000
1.338270   0.00000
1.350920   0.00000
1.362710   0.00000
1.374120   0.00000
1.385320   0.00000
0.975322   0.00000
0.975199   0.00000
0.980817   0.00000
0.980300   0.00000
0.979976   0.00000
0.984327   0.00000
0.983544   0.00000
0.982669   0.00000
0.981777   0.00000
0.980946   0.00000
0.979961   0.00000
0.978927   0.00000
0.977881   0.00000
0.976958   0.00000
0.976130   0.00000
0.979868   0.00000
0.978500   0.00000
0.977267   0.00000
0.976141   0.00000
0.975052   0.00000
0.974029   0.00000
0.983875   0.00000
0.982371   0.00000
0.981035   0.00000
0.979791   0.00000
0.978556   0.00000
0.977366   0.00000
0.976243   0.00000
0.975199   0.00000
0.982433   0.00000
0.981607   0.00000
0.980823   0.00000
0.980047   0.00000
0.979285   0.00000
0.978514   0.00000
0.977773   0.00000
0.977043   0.00000
0.976317   0.00000
0.981170   0.00000
0.980877   0.00000
0.980616   0.00000
0.980342   0.00000
0.979994   0.00000
0.979677   0.00000
0.979385   0.00000
0.979145   0.00000
0.978871   0.00000
0.978591   0.00000
0.974934   0.00000
0.977314   0.00000
0.979464   0.00000
0.981531   0.00000
0.983382   0.00000
0.984846   0.00000
0.986158   0.00000
0.987393   0.00000
0.988572   0.00000
0.989762   0.00000
0.991029   0.00000
1.025190   0.00000
1.030600   0.00000
1.035360   0.00000
1.039930   0.00000
1.044170   0.00000
1.048110   0.00000
1.051780   0.00000
1.055320   0.00000
1.058760   0.00000
1.062310   0.00000
1.066090   0.00000
1.310520   0.00000
1.324730   0.00000
1.338270   0.00000
1.350920   0.00000
1.362710   0.00000
1.374120   0.00000
1.385320   0.00000
1.396980   0.00000
1.409490   0.00000
0.979139   0.00000
0.978788   0.00000
0.980993   0.00000
0.980293   0.00000
0.979622   0.00000
0.979000   0.00000
0.976958   0.00000
0.976130   0.00000
0.975347   0.00000
0.974624   0.00000
0.973942   0.00000
0.977267   0.00000
0.976141   0.00000
0.975052   0.00000
0.974029   0.00000
0.973077   0.00000
0.972203   0.00000
0.971374   0.00000
0.981035   0.00000
0.979791   0.00000
0.978556   0.00000
0.977366   0.00000
0.976243   0.00000
0.975199   0.00000
0.974189   0.00000
0.973193   0.00000
0.972156   0.00000
0.980823   0.00000
0.980047   0.00000
0.979285   0.00000
0.978514   0.00000
0.977773   0.00000
0.977043   0.00000
0.976317   0.00000
0.975550   0.00000
0.974723   0.00000
0.980616   0.00000
0.980342   0.00000
0.979994   0.00000
0.979677   0.00000
0.979385   0.00000
0.979145   0.00000
0.978871   0.00000
0.978591   0.00000
0.978293   0.00000
0.977918   0.00000
0.979464   0.00000
0.981531   0.00000
0.983382   0.00000
0.984846   0.00000
0.986158   0.00000
0.987393   0.00000
0.988572   0.00000
0.989762   0.00000
0.991029   0.00000
0.992592   0.00000
0.994192   0.00000
1.039930   0.00000
1.044170   0.00000
1.048110   0.00000
1.051780   0.00000
1.055320   0.00000
1.058760   0.00000
1.062310   0.00000
1.066090   0.00000
1.070990   0.00000
1.076120   0.00000
1.338270   0.00000
1.350920   0.00000
1.362710   0.00000
1.374120   0.00000
1.385320   0.00000
1.396980   0.00000
1.409490   0.00000
1.425750   0.00000
1.442900   0.00000
