group	dataset	id	replica 29
ALL	NMC_NC_NOTFIXED_EM-F2	45	0.9814895067720044
ALL	NMC_NC_NOTFIXED_EM-F2	46	0.9769751407122456
ALL	NMC_NC_NOTFIXED_EM-F2	58	0.992414764986776
ALL	NMC_NC_NOTFIXED_EM-F2	59	0.9828049642515467
ALL	NMC_NC_NOTFIXED_EM-F2	60	1.0033563880310528
ALL	NMC_NC_NOTFIXED_EM-F2	72	0.9766863131883329
ALL	NMC_NC_NOTFIXED_EM-F2	73	0.9638928810447198
ALL	NMC_NC_NOTFIXED_EM-F2	74	0.9876012712448183
ALL	NMC_NC_NOTFIXED_EM-F2	75	0.9631913076747562
ALL	NMC_NC_NOTFIXED_EM-F2	86	0.955477015660404
ALL	NMC_NC_NOTFIXED_EM-F2	87	0.9602493630586295
ALL	NMC_NC_NOTFIXED_EM-F2	88	0.9798587744563643
ALL	NMC_NC_NOTFIXED_EM-F2	90	0.9322471913556194
ALL	NMC_NC_NOTFIXED_EM-F2	101	0.9621436370683183
ALL	NMC_NC_NOTFIXED_EM-F2	102	0.9441345816624389
ALL	NMC_NC_NOTFIXED_EM-F2	103	0.9629340649889547
ALL	NMC_NC_NOTFIXED_EM-F2	104	0.9420106703666984
ALL	NMC_NC_NOTFIXED_EM-F2	106	0.9595334485145525
ALL	NMC_NC_NOTFIXED_EM-F2	107	0.9496561200230813
ALL	NMC_NC_NOTFIXED_EM-F2	116	0.9518671544155783
ALL	NMC_NC_NOTFIXED_EM-F2	117	0.9402920131473297
ALL	NMC_NC_NOTFIXED_EM-F2	120	0.9361757397021787
ALL	NMC_NC_NOTFIXED_EM-F2	121	0.9499286957104129
ALL	NMC_NC_NOTFIXED_EM-F2	122	0.9258718668960786
ALL	NMC_NC_NOTFIXED_EM-F2	123	0.9738705521320236
ALL	NMC_NC_NOTFIXED_EM-F2	131	0.964039497032446
ALL	NMC_NC_NOTFIXED_EM-F2	133	0.9235568503840439
ALL	NMC_NC_NOTFIXED_EM-F2	134	0.9318601980326164
ALL	NMC_NC_NOTFIXED_EM-F2	135	0.9058165139807365
ALL	NMC_NC_NOTFIXED_EM-F2	136	0.9354051578173213
ALL	NMC_NC_NOTFIXED_EM-F2	138	0.9464622393989918
ALL	NMC_NC_NOTFIXED_EM-F2	139	0.9250704579795288
ALL	NMC_NC_NOTFIXED_EM-F2	147	0.9458436997901272
ALL	NMC_NC_NOTFIXED_EM-F2	148	0.9343383806966244
ALL	NMC_NC_NOTFIXED_EM-F2	149	0.9194843054916411
ALL	NMC_NC_NOTFIXED_EM-F2	150	0.9157424288237642
ALL	NMC_NC_NOTFIXED_EM-F2	151	0.9007637350135186
ALL	NMC_NC_NOTFIXED_EM-F2	152	0.9038267951804168
ALL	NMC_NC_NOTFIXED_EM-F2	153	0.9145691435134778
ALL	NMC_NC_NOTFIXED_EM-F2	154	0.899273315829222
ALL	NMC_NC_NOTFIXED_EM-F2	163	0.9128857760090695
ALL	NMC_NC_NOTFIXED_EM-F2	164	0.9198928658983949
ALL	NMC_NC_NOTFIXED_EM-F2	165	0.8814931320699156
ALL	NMC_NC_NOTFIXED_EM-F2	166	0.8930336279660053
ALL	NMC_NC_NOTFIXED_EM-F2	167	0.8947503998526708
ALL	NMC_NC_NOTFIXED_EM-F2	168	0.884832258467636
ALL	NMC_NC_NOTFIXED_EM-F2	169	0.9224577430142322
ALL	NMC_NC_NOTFIXED_EM-F2	175	0.864256304565704
ALL	NMC_NC_NOTFIXED_EM-F2	176	0.9009200937064369
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.8582459094238061
ALL	NMC_NC_NOTFIXED_EM-F2	180	0.8643727959076111
ALL	NMC_NC_NOTFIXED_EM-F2	181	0.8523017914313122
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.8706888905226442
ALL	NMC_NC_NOTFIXED_EM-F2	183	0.8548194633686462
ALL	NMC_NC_NOTFIXED_EM-F2	184	0.8352096340775049
ALL	NMC_NC_NOTFIXED_EM-F2	190	0.8402801258159077
ALL	NMC_NC_NOTFIXED_EM-F2	192	0.8556975230298569
ALL	NMC_NC_NOTFIXED_EM-F2	193	0.8692104018589336
ALL	NMC_NC_NOTFIXED_EM-F2	194	0.862026687049704
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.8742657616247452
ALL	NMC_NC_NOTFIXED_EM-F2	196	0.8614884237634866
