56
1    MULT    UNCORR
2    MULT    UNCORR
3    MULT    UNCORR
4    MULT    UNCORR
5    MULT    UNCORR
6    MULT    UNCORR
7    MULT    UNCORR
8    MULT    UNCORR
9    MULT    UNCORR
10    MULT    UNCORR
11    MULT    UNCORR
12    MULT    UNCORR
13    MULT    UNCORR
14    MULT    UNCORR
15    MULT    UNCORR
16    MULT    UNCORR
17    MULT    UNCORR
18    MULT    UNCORR
19    MULT    UNCORR
20    MULT    UNCORR
21    MULT    UNCORR
22    MULT    UNCORR
23    MULT    UNCORR
24    MULT    UNCORR
25    MULT    UNCORR
26    MULT    UNCORR
27    MULT    UNCORR
28    MULT    UNCORR
29    MULT    UNCORR
30    MULT    UNCORR
31    MULT    UNCORR
32    MULT    UNCORR
33    MULT    UNCORR
34    MULT    UNCORR
35    MULT    UNCORR
36    MULT    UNCORR
37    MULT    UNCORR
38    MULT    UNCORR
39    MULT    UNCORR
40    MULT    UNCORR
41    MULT    UNCORR
42    MULT    UNCORR
43    MULT    UNCORR
44    MULT    UNCORR
45    MULT    UNCORR
46    MULT    UNCORR
47    MULT    UNCORR
48    MULT    UNCORR
49    MULT    UNCORR
50    MULT    UNCORR
51    MULT    UNCORR
52    MULT    UNCORR
53    MULT    UNCORR
54    MULT    UNCORR
55    MULT    UNCORR
56    MULT    UNCORR
