108
1    ADD    BCDMSFB_ITE
2    ADD    BCDMSFS_ITE
3    ADD    BCDMSFR_ITE
4    MULT    BCDMSNORM_ITE
5    MULT    BCDMSRELNORMTARGET_ITE
6    MULT    CORR
7    MULT    CORR
8    MULT    CORR
9    ADD    DEUTERON_ITE0
10    ADD    DEUTERON_ITE1
11    ADD    DEUTERON_ITE2
12    ADD    DEUTERON_ITE3
13    ADD    DEUTERON_ITE4
14    ADD    DEUTERON_ITE5
15    ADD    DEUTERON_ITE6
16    ADD    DEUTERON_ITE7
17    ADD    DEUTERON_ITE8
18    ADD    DEUTERON_ITE9
19    ADD    DEUTERON_ITE10
20    ADD    DEUTERON_ITE11
21    ADD    DEUTERON_ITE12
22    ADD    DEUTERON_ITE13
23    ADD    DEUTERON_ITE14
24    ADD    DEUTERON_ITE15
25    ADD    DEUTERON_ITE16
26    ADD    DEUTERON_ITE17
27    ADD    DEUTERON_ITE18
28    ADD    DEUTERON_ITE19
29    ADD    DEUTERON_ITE20
30    ADD    DEUTERON_ITE21
31    ADD    DEUTERON_ITE22
32    ADD    DEUTERON_ITE23
33    ADD    DEUTERON_ITE24
34    ADD    DEUTERON_ITE25
35    ADD    DEUTERON_ITE26
36    ADD    DEUTERON_ITE27
37    ADD    DEUTERON_ITE28
38    ADD    DEUTERON_ITE29
39    ADD    DEUTERON_ITE30
40    ADD    DEUTERON_ITE31
41    ADD    DEUTERON_ITE32
42    ADD    DEUTERON_ITE33
43    ADD    DEUTERON_ITE34
44    ADD    DEUTERON_ITE35
45    ADD    DEUTERON_ITE36
46    ADD    DEUTERON_ITE37
47    ADD    DEUTERON_ITE38
48    ADD    DEUTERON_ITE39
49    ADD    DEUTERON_ITE40
50    ADD    DEUTERON_ITE41
51    ADD    DEUTERON_ITE42
52    ADD    DEUTERON_ITE43
53    ADD    DEUTERON_ITE44
54    ADD    DEUTERON_ITE45
55    ADD    DEUTERON_ITE46
56    ADD    DEUTERON_ITE47
57    ADD    DEUTERON_ITE48
58    ADD    DEUTERON_ITE49
59    ADD    DEUTERON_ITE50
60    ADD    DEUTERON_ITE51
61    ADD    DEUTERON_ITE52
62    ADD    DEUTERON_ITE53
63    ADD    DEUTERON_ITE54
64    ADD    DEUTERON_ITE55
65    ADD    DEUTERON_ITE56
66    ADD    DEUTERON_ITE57
67    ADD    DEUTERON_ITE58
68    ADD    DEUTERON_ITE59
69    ADD    DEUTERON_ITE60
70    ADD    DEUTERON_ITE61
71    ADD    DEUTERON_ITE62
72    ADD    DEUTERON_ITE63
73    ADD    DEUTERON_ITE64
74    ADD    DEUTERON_ITE65
75    ADD    DEUTERON_ITE66
76    ADD    DEUTERON_ITE67
77    ADD    DEUTERON_ITE68
78    ADD    DEUTERON_ITE69
79    ADD    DEUTERON_ITE70
80    ADD    DEUTERON_ITE71
81    ADD    DEUTERON_ITE72
82    ADD    DEUTERON_ITE73
83    ADD    DEUTERON_ITE74
84    ADD    DEUTERON_ITE75
85    ADD    DEUTERON_ITE76
86    ADD    DEUTERON_ITE77
87    ADD    DEUTERON_ITE78
88    ADD    DEUTERON_ITE79
89    ADD    DEUTERON_ITE80
90    ADD    DEUTERON_ITE81
91    ADD    DEUTERON_ITE82
92    ADD    DEUTERON_ITE83
93    ADD    DEUTERON_ITE84
94    ADD    DEUTERON_ITE85
95    ADD    DEUTERON_ITE86
96    ADD    DEUTERON_ITE87
97    ADD    DEUTERON_ITE88
98    ADD    DEUTERON_ITE89
99    ADD    DEUTERON_ITE90
100    ADD    DEUTERON_ITE91
101    ADD    DEUTERON_ITE92
102    ADD    DEUTERON_ITE93
103    ADD    DEUTERON_ITE94
104    ADD    DEUTERON_ITE95
105    ADD    DEUTERON_ITE96
106    ADD    DEUTERON_ITE97
107    ADD    DEUTERON_ITE98
108    ADD    DEUTERON_ITE99
