90
1    MULT    CORR
2    MULT    ATLASJETSR04_NONPERT
3    MULT    UNCORR
4    MULT    UNCORR
5    MULT    ATLASJETSR04_JESNT1
6    MULT    ATLASJETSR04_JESNT2
7    MULT    ATLASJETSR04_JESNT3
8    MULT    ATLASJETSR04_JESNT4
9    MULT    ATLASJETSR04_JESNT5
10    MULT    ATLASJETSR04_JESNT6
11    MULT    ATLASJETSR04_JESTUE1
12    MULT    ATLASJETSR04_JESTUE2
13    MULT    ATLASJETSR04_JESTUE3
14    MULT    ATLASJETSR04_JESTUE4
15    MULT    ATLASJETSR04_JESTUE5
16    MULT    ATLASJETSR04_JESTUE6
17    MULT    ATLASJETSR04_JESTS1
18    MULT    ATLASJETSR04_JESTS2
19    MULT    ATLASJETSR04_JESTS3
20    MULT    ATLASJETSR04_JESTS4
21    MULT    ATLASJETSR04_JESTS5
22    MULT    ATLASJETSR04_JESTS6
23    MULT    ATLASJETSR04_JESNC1
24    MULT    ATLASJETSR04_JESNC2
25    MULT    ATLASJETSR04_JESNC3
26    MULT    ATLASJETSR04_JESNC4
27    MULT    ATLASJETSR04_JESNC5
28    MULT    ATLASJETSR04_JESNC6
29    MULT    ATLASJETSR04_JESDM1
30    MULT    ATLASJETSR04_JESDM2
31    MULT    ATLASJETSR04_JESDM3
32    MULT    ATLASJETSR04_JESDM4
33    MULT    ATLASJETSR04_JESDM5
34    MULT    ATLASJETSR04_JESDM6
35    MULT    ATLASJETSR04_JESFOR
36    MULT    ATLASJETSR04_JESEpR1
37    MULT    ATLASJETSR04_JESEpR2
38    MULT    ATLASJETSR04_JESEpR3
39    MULT    ATLASJETSR04_JESEpR4
40    MULT    ATLASJETSR04_JESEpR5
41    MULT    ATLASJETSR04_JESEpR6
42    MULT    ATLASJETSR04_JESEpS1
43    MULT    ATLASJETSR04_JESEpS2
44    MULT    ATLASJETSR04_JESEpS3
45    MULT    ATLASJETSR04_JESEpS4
46    MULT    ATLASJETSR04_JESEpS5
47    MULT    ATLASJETSR04_JESEpS6
48    MULT    ATLASJETSR04_JESEMN1
49    MULT    ATLASJETSR04_JESEMN2
50    MULT    ATLASJETSR04_JESEMN3
51    MULT    ATLASJETSR04_JESEMN4
52    MULT    ATLASJETSR04_JESEMN5
53    MULT    ATLASJETSR04_JESEMN6
54    MULT    ATLASJETSR04_JESHADE1
55    MULT    ATLASJETSR04_JESHADE2
56    MULT    ATLASJETSR04_JESHADE3
57    MULT    ATLASJETSR04_JESHADE4
58    MULT    ATLASJETSR04_JESHADE5
59    MULT    ATLASJETSR04_JESHADE6
60    MULT    ATLASJETSR04_JESHpT1
61    MULT    ATLASJETSR04_JESHpT2
62    MULT    ATLASJETSR04_JESHpT3
63    MULT    ATLASJETSR04_JESHpT4
64    MULT    ATLASJETSR04_JESHpT5
65    MULT    ATLASJETSR04_JESHpT6
66    MULT    ATLASJETSR04_JESEpB1
67    MULT    ATLASJETSR04_JESEpB2
68    MULT    ATLASJETSR04_JESEpB3
69    MULT    ATLASJETSR04_JESEpB4
70    MULT    ATLASJETSR04_JESEpB5
71    MULT    ATLASJETSR04_JESEpB6
72    MULT    ATLASJETSR04_JESTBB1
73    MULT    ATLASJETSR04_JESTBB2
74    MULT    ATLASJETSR04_JESTBB3
75    MULT    ATLASJETSR04_JESTBB4
76    MULT    ATLASJETSR04_JESTBB5
77    MULT    ATLASJETSR04_JESTBB6
78    MULT    CORR
79    MULT    CORR
80    MULT    ATLASJETSR04_JER1
81    MULT    ATLASJETSR04_JER2
82    MULT    ATLASJETSR04_JER3
83    MULT    ATLASJETSR04_JER4
84    MULT    ATLASJETSR04_JER5
85    MULT    ATLASJETSR04_JER6
86    MULT    ATLASJETSR04_GAMR
87    MULT    ATLASJETSR04_JRE1
88    MULT    ATLASJETSR04_JRE2
89    MULT    ATLASJETSR04_JRE3
90    MULT    ATLASJETSR04_JRE4
