group	dataset	id	replica 11
ALL	NMC_NC_NOTFIXED_EM-F2	45	1.0042272804645302
ALL	NMC_NC_NOTFIXED_EM-F2	46	0.9793542731857511
ALL	NMC_NC_NOTFIXED_EM-F2	59	0.9972911592277887
ALL	NMC_NC_NOTFIXED_EM-F2	60	0.9966667065838837
ALL	NMC_NC_NOTFIXED_EM-F2	87	0.9564770707637823
ALL	NMC_NC_NOTFIXED_EM-F2	91	0.950711130507177
ALL	NMC_NC_NOTFIXED_EM-F2	103	0.9587987600137023
ALL	NMC_NC_NOTFIXED_EM-F2	105	0.9486734248292364
ALL	NMC_NC_NOTFIXED_EM-F2	106	0.9839722076188245
ALL	NMC_NC_NOTFIXED_EM-F2	107	0.9618780881077605
ALL	NMC_NC_NOTFIXED_EM-F2	116	0.9316764494115144
ALL	NMC_NC_NOTFIXED_EM-F2	117	0.9426672951133477
ALL	NMC_NC_NOTFIXED_EM-F2	118	0.9440134870075546
ALL	NMC_NC_NOTFIXED_EM-F2	120	0.925898312155314
ALL	NMC_NC_NOTFIXED_EM-F2	121	0.9559885376988124
ALL	NMC_NC_NOTFIXED_EM-F2	122	0.9226871809610381
ALL	NMC_NC_NOTFIXED_EM-F2	123	0.9880090428427519
ALL	NMC_NC_NOTFIXED_EM-F2	131	0.9343872485649808
ALL	NMC_NC_NOTFIXED_EM-F2	132	0.9525601111850485
ALL	NMC_NC_NOTFIXED_EM-F2	133	0.9337956767833521
ALL	NMC_NC_NOTFIXED_EM-F2	134	0.9172338494939462
ALL	NMC_NC_NOTFIXED_EM-F2	135	0.9155188693410364
ALL	NMC_NC_NOTFIXED_EM-F2	136	0.9257109748399026
ALL	NMC_NC_NOTFIXED_EM-F2	137	0.9195599956548182
ALL	NMC_NC_NOTFIXED_EM-F2	139	0.9588337582372901
ALL	NMC_NC_NOTFIXED_EM-F2	146	0.9093956043197194
ALL	NMC_NC_NOTFIXED_EM-F2	147	0.9431448802460032
ALL	NMC_NC_NOTFIXED_EM-F2	148	0.9327033781081085
ALL	NMC_NC_NOTFIXED_EM-F2	150	0.9167935742258121
ALL	NMC_NC_NOTFIXED_EM-F2	151	0.9381451339381209
ALL	NMC_NC_NOTFIXED_EM-F2	152	0.9265369696183144
ALL	NMC_NC_NOTFIXED_EM-F2	154	0.9055964153412979
ALL	NMC_NC_NOTFIXED_EM-F2	155	0.9440702690976907
ALL	NMC_NC_NOTFIXED_EM-F2	162	0.9598737886400821
ALL	NMC_NC_NOTFIXED_EM-F2	163	0.9353736585121433
ALL	NMC_NC_NOTFIXED_EM-F2	164	0.9169340224264777
