group	dataset	id	replica 11
ALL	NMC_NC_NOTFIXED_EM-F2	45	1.0042272804645302
ALL	NMC_NC_NOTFIXED_EM-F2	46	0.9793542731857511
ALL	NMC_NC_NOTFIXED_EM-F2	58	1.000001946954408
ALL	NMC_NC_NOTFIXED_EM-F2	59	0.9972911592277887
ALL	NMC_NC_NOTFIXED_EM-F2	60	0.9966667065838837
ALL	NMC_NC_NOTFIXED_EM-F2	72	0.9941386535641243
ALL	NMC_NC_NOTFIXED_EM-F2	73	0.9770248736190204
ALL	NMC_NC_NOTFIXED_EM-F2	74	1.0084846779430678
ALL	NMC_NC_NOTFIXED_EM-F2	75	0.9932054322336424
ALL	NMC_NC_NOTFIXED_EM-F2	86	0.9555442304933678
ALL	NMC_NC_NOTFIXED_EM-F2	87	0.9564770707637823
ALL	NMC_NC_NOTFIXED_EM-F2	88	0.9769693712273074
ALL	NMC_NC_NOTFIXED_EM-F2	89	0.9731029825239746
ALL	NMC_NC_NOTFIXED_EM-F2	90	0.9548681757386165
ALL	NMC_NC_NOTFIXED_EM-F2	91	0.950711130507177
ALL	NMC_NC_NOTFIXED_EM-F2	101	0.9600224535276702
ALL	NMC_NC_NOTFIXED_EM-F2	102	0.9398941583632251
ALL	NMC_NC_NOTFIXED_EM-F2	103	0.9587987600137023
ALL	NMC_NC_NOTFIXED_EM-F2	104	0.9644953669349792
ALL	NMC_NC_NOTFIXED_EM-F2	105	0.9486734248292364
ALL	NMC_NC_NOTFIXED_EM-F2	106	0.9839722076188245
ALL	NMC_NC_NOTFIXED_EM-F2	107	0.9618780881077605
ALL	NMC_NC_NOTFIXED_EM-F2	116	0.9316764494115144
ALL	NMC_NC_NOTFIXED_EM-F2	117	0.9426672951133477
ALL	NMC_NC_NOTFIXED_EM-F2	118	0.9440134870075546
ALL	NMC_NC_NOTFIXED_EM-F2	119	0.9286908923717929
ALL	NMC_NC_NOTFIXED_EM-F2	120	0.925898312155314
ALL	NMC_NC_NOTFIXED_EM-F2	121	0.9559885376988124
ALL	NMC_NC_NOTFIXED_EM-F2	122	0.9226871809610381
ALL	NMC_NC_NOTFIXED_EM-F2	123	0.9880090428427519
ALL	NMC_NC_NOTFIXED_EM-F2	131	0.9343872485649808
ALL	NMC_NC_NOTFIXED_EM-F2	132	0.9525601111850485
ALL	NMC_NC_NOTFIXED_EM-F2	133	0.9337956767833521
ALL	NMC_NC_NOTFIXED_EM-F2	134	0.9172338494939462
ALL	NMC_NC_NOTFIXED_EM-F2	135	0.9155188693410364
ALL	NMC_NC_NOTFIXED_EM-F2	136	0.9257109748399026
