group	dataset	id	replica 36
ALL	NMC_NC_NOTFIXED_EM-F2	45	0.9703509385344803
ALL	NMC_NC_NOTFIXED_EM-F2	46	0.9958136232234774
ALL	NMC_NC_NOTFIXED_EM-F2	58	0.9641017083425696
ALL	NMC_NC_NOTFIXED_EM-F2	59	0.9760252809492964
ALL	NMC_NC_NOTFIXED_EM-F2	72	0.9830486653638754
ALL	NMC_NC_NOTFIXED_EM-F2	73	0.9558279707648668
ALL	NMC_NC_NOTFIXED_EM-F2	75	0.9770439941997634
ALL	NMC_NC_NOTFIXED_EM-F2	88	0.9959110164097404
ALL	NMC_NC_NOTFIXED_EM-F2	89	0.9731256595005792
ALL	NMC_NC_NOTFIXED_EM-F2	91	0.9480956082362865
ALL	NMC_NC_NOTFIXED_EM-F2	101	0.9664901260697807
ALL	NMC_NC_NOTFIXED_EM-F2	103	0.9798790492160337
ALL	NMC_NC_NOTFIXED_EM-F2	104	0.9868805770444301
ALL	NMC_NC_NOTFIXED_EM-F2	105	0.9779830489160443
ALL	NMC_NC_NOTFIXED_EM-F2	107	0.9777918939855585
ALL	NMC_NC_NOTFIXED_EM-F2	116	0.9369027997768475
ALL	NMC_NC_NOTFIXED_EM-F2	117	0.9425143884295903
ALL	NMC_NC_NOTFIXED_EM-F2	118	0.9548284700619144
ALL	NMC_NC_NOTFIXED_EM-F2	119	0.9546542383102673
ALL	NMC_NC_NOTFIXED_EM-F2	120	0.9550857831254731
ALL	NMC_NC_NOTFIXED_EM-F2	122	0.9694342628018427
ALL	NMC_NC_NOTFIXED_EM-F2	123	0.9781033536707257
ALL	NMC_NC_NOTFIXED_EM-F2	131	0.935976827278239
ALL	NMC_NC_NOTFIXED_EM-F2	133	0.9181035894828045
ALL	NMC_NC_NOTFIXED_EM-F2	134	0.9316814414146828
ALL	NMC_NC_NOTFIXED_EM-F2	135	0.9354085012764879
ALL	NMC_NC_NOTFIXED_EM-F2	138	0.9674666287043371
ALL	NMC_NC_NOTFIXED_EM-F2	139	0.938325474903302
ALL	NMC_NC_NOTFIXED_EM-F2	147	0.9390205308415102
ALL	NMC_NC_NOTFIXED_EM-F2	148	0.9274906775905071
ALL	NMC_NC_NOTFIXED_EM-F2	149	0.9278199106272133
ALL	NMC_NC_NOTFIXED_EM-F2	150	0.9348139546880287
ALL	NMC_NC_NOTFIXED_EM-F2	151	0.9585067149018485
ALL	NMC_NC_NOTFIXED_EM-F2	152	0.9306166086319293
ALL	NMC_NC_NOTFIXED_EM-F2	155	0.9490945469153311
ALL	NMC_NC_NOTFIXED_EM-F2	161	0.9010501637340181
ALL	NMC_NC_NOTFIXED_EM-F2	162	0.917914328750266
ALL	NMC_NC_NOTFIXED_EM-F2	163	0.9028011044552896
ALL	NMC_NC_NOTFIXED_EM-F2	165	0.8979511776894126
ALL	NMC_NC_NOTFIXED_EM-F2	166	0.9204246751012193
ALL	NMC_NC_NOTFIXED_EM-F2	168	0.8992375725373478
ALL	NMC_NC_NOTFIXED_EM-F2	169	0.9379693405254657
ALL	NMC_NC_NOTFIXED_EM-F2	175	0.9001201458032811
ALL	NMC_NC_NOTFIXED_EM-F2	176	0.9203792059000281
ALL	NMC_NC_NOTFIXED_EM-F2	177	0.8946529295335176
ALL	NMC_NC_NOTFIXED_EM-F2	178	0.878129911076033
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.8604230707591248
ALL	NMC_NC_NOTFIXED_EM-F2	180	0.8841505217082142
ALL	NMC_NC_NOTFIXED_EM-F2	181	0.8850817878172087
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.8737237801047814
ALL	NMC_NC_NOTFIXED_EM-F2	183	0.8775161650129724
