group	dataset	id	replica 36
ALL	NMC_NC_NOTFIXED_EM-F2	45	0.9703509385344803
ALL	NMC_NC_NOTFIXED_EM-F2	46	0.9958136232234774
ALL	NMC_NC_NOTFIXED_EM-F2	58	0.9641017083425696
ALL	NMC_NC_NOTFIXED_EM-F2	59	0.9760252809492964
ALL	NMC_NC_NOTFIXED_EM-F2	60	0.9746262520605725
ALL	NMC_NC_NOTFIXED_EM-F2	72	0.9830486653638754
ALL	NMC_NC_NOTFIXED_EM-F2	73	0.9558279707648668
ALL	NMC_NC_NOTFIXED_EM-F2	74	0.9946207281096717
ALL	NMC_NC_NOTFIXED_EM-F2	75	0.9770439941997634
ALL	NMC_NC_NOTFIXED_EM-F2	86	0.953962149419933
ALL	NMC_NC_NOTFIXED_EM-F2	87	0.9661520632727332
ALL	NMC_NC_NOTFIXED_EM-F2	88	0.9959110164097404
ALL	NMC_NC_NOTFIXED_EM-F2	89	0.9731256595005792
ALL	NMC_NC_NOTFIXED_EM-F2	90	0.9595552374831053
ALL	NMC_NC_NOTFIXED_EM-F2	91	0.9480956082362865
ALL	NMC_NC_NOTFIXED_EM-F2	101	0.9664901260697807
ALL	NMC_NC_NOTFIXED_EM-F2	102	0.9722365288323781
ALL	NMC_NC_NOTFIXED_EM-F2	103	0.9798790492160337
ALL	NMC_NC_NOTFIXED_EM-F2	104	0.9868805770444301
ALL	NMC_NC_NOTFIXED_EM-F2	105	0.9779830489160443
ALL	NMC_NC_NOTFIXED_EM-F2	106	0.9923741232569465
ALL	NMC_NC_NOTFIXED_EM-F2	107	0.9777918939855585
ALL	NMC_NC_NOTFIXED_EM-F2	116	0.9369027997768475
ALL	NMC_NC_NOTFIXED_EM-F2	117	0.9425143884295903
ALL	NMC_NC_NOTFIXED_EM-F2	118	0.9548284700619144
ALL	NMC_NC_NOTFIXED_EM-F2	119	0.9546542383102673
ALL	NMC_NC_NOTFIXED_EM-F2	120	0.9550857831254731
ALL	NMC_NC_NOTFIXED_EM-F2	121	0.9589259051251879
ALL	NMC_NC_NOTFIXED_EM-F2	122	0.9694342628018427
ALL	NMC_NC_NOTFIXED_EM-F2	123	0.9781033536707257
ALL	NMC_NC_NOTFIXED_EM-F2	131	0.935976827278239
ALL	NMC_NC_NOTFIXED_EM-F2	132	0.9280858748848718
ALL	NMC_NC_NOTFIXED_EM-F2	133	0.9181035894828045
ALL	NMC_NC_NOTFIXED_EM-F2	134	0.9316814414146828
ALL	NMC_NC_NOTFIXED_EM-F2	135	0.9354085012764879
ALL	NMC_NC_NOTFIXED_EM-F2	136	0.9477354957377946
ALL	NMC_NC_NOTFIXED_EM-F2	137	0.9496909059136999
ALL	NMC_NC_NOTFIXED_EM-F2	138	0.9674666287043371
ALL	NMC_NC_NOTFIXED_EM-F2	139	0.938325474903302
ALL	NMC_NC_NOTFIXED_EM-F2	146	0.90650194210685
ALL	NMC_NC_NOTFIXED_EM-F2	147	0.9390205308415102
ALL	NMC_NC_NOTFIXED_EM-F2	148	0.9274906775905071
ALL	NMC_NC_NOTFIXED_EM-F2	149	0.9278199106272133
ALL	NMC_NC_NOTFIXED_EM-F2	150	0.9348139546880287
ALL	NMC_NC_NOTFIXED_EM-F2	151	0.9585067149018485
ALL	NMC_NC_NOTFIXED_EM-F2	152	0.9306166086319293
ALL	NMC_NC_NOTFIXED_EM-F2	153	0.9445942110657417
ALL	NMC_NC_NOTFIXED_EM-F2	154	0.8991754643160502
ALL	NMC_NC_NOTFIXED_EM-F2	155	0.9490945469153311
ALL	NMC_NC_NOTFIXED_EM-F2	161	0.9010501637340181
ALL	NMC_NC_NOTFIXED_EM-F2	162	0.917914328750266
