group	dataset	id	data_central	theory_central	rep_00001	rep_00002	rep_00003	rep_00004	rep_00005	rep_00006	rep_00007	rep_00008	rep_00009	rep_00010	rep_00011	rep_00012	rep_00013	rep_00014	rep_00015	rep_00016	rep_00017	rep_00018	rep_00019	rep_00020	rep_00021	rep_00022	rep_00023	rep_00024	rep_00025	rep_00026	rep_00027	rep_00028	rep_00029	rep_00030	rep_00031	rep_00032	rep_00033	rep_00034	rep_00035	rep_00036	rep_00037	rep_00038	rep_00039	rep_00040	rep_00041	rep_00042	rep_00043	rep_00044	rep_00045	rep_00046	rep_00047	rep_00048	rep_00049	rep_00050	rep_00051	rep_00052	rep_00053	rep_00054	rep_00055	rep_00056	rep_00057	rep_00058	rep_00059	rep_00060	rep_00061	rep_00062	rep_00063	rep_00064	rep_00065	rep_00066	rep_00067	rep_00068	rep_00069	rep_00070	rep_00071	rep_00072	rep_00073	rep_00074	rep_00075	rep_00076	rep_00077	rep_00078	rep_00079	rep_00080	rep_00081	rep_00082	rep_00083	rep_00084	rep_00085	rep_00086	rep_00087	rep_00088	rep_00089	rep_00090	rep_00091	rep_00092	rep_00093	rep_00094	rep_00095	rep_00096	rep_00097	rep_00098	rep_00099	rep_00100
CHORUS	CHORUSNBPb	10	1.2428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNBPb	11	1.1304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNBPb	12	0.9467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNBPb	13	0.789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNBPb	14	0.6493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNBPb	15	1.1873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNBPb	16	0.9785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNBPb	17	0.9502	0.7046252489089966	0.7106742858886719	0.6920597553253174	0.7053594589233398	0.7081036567687988	0.7031586170196533	0.6851756572723389	0.6940476894378662	0.7174830436706543	0.6923558712005615	0.7168495655059814	0.6967651844024658	0.70166015625	0.7057485580444336	0.7164130210876465	0.6928932666778564	0.71445631980896	0.705669641494751	0.7044932842254639	0.7122049331665039	0.6993997097015381	0.703819751739502	0.6988153457641602	0.6891803741455078	0.7029542922973633	0.6944541931152344	0.720510721206665	0.6776695251464844	0.7060973644256592	0.7016723155975342	0.7089865207672119	0.7268326282501221	0.726452112197876	0.6907646656036377	0.6976265907287598	0.6935999393463135	0.7017116546630859	0.702476978302002	0.704355001449585	0.7209277153015137	0.688277006149292	0.7059526443481445	0.7108340263366699	0.688920259475708	0.7027878761291504	0.7134318351745605	0.716942548751831	0.6963493824005127	0.7207803726196289	0.7081253528594971	0.7186188697814941	0.7052657604217529	0.7171337604522705	0.7147846221923828	0.7006678581237793	0.7037270069122314	0.6779537200927734	0.7182202339172363	0.6936779022216797	0.7067992687225342	0.7105441093444824	0.7212023735046387	0.6882522106170654	0.6862306594848633	0.6958522796630859	0.7206616401672363	0.6926641464233398	0.7121963500976562	0.7089014053344727	0.6999073028564453	0.6871998310089111	0.6958417892456055	0.7109920978546143	0.6906580924987793	0.6966760158538818	0.716590404510498	0.6869421005249023	0.6902036666870117	0.731609582901001	0.7200345993041992	0.728679895401001	0.7064042091369629	0.7016880512237549	0.7161505222320557	0.6880371570587158	0.7107467651367188	0.7201335430145264	0.7079675197601318	0.6753685474395752	0.7246429920196533	0.6993517875671387	0.7182526588439941	0.6965632438659668	0.6937334537506104	0.7034430503845215	0.7081577777862549	0.7088601589202881	0.7200052738189697	0.7137758731842041	0.6977710723876953	0.7064883708953857
CHORUS	CHORUSNBPb	18	0.7194	0.5725381374359131	0.578454852104187	0.5614156723022461	0.5705581903457642	0.5768543481826782	0.5725075006484985	0.5535522699356079	0.5626275539398193	0.5823472738265991	0.5619440078735352	0.581037163734436	0.5647671222686768	0.5686171054840088	0.5716882944107056	0.5868082046508789	0.5622056722640991	0.5801526308059692	0.5702115297317505	0.5723954439163208	0.5797882080078125	0.568489670753479	0.5762621164321899	0.5664845705032349	0.5598665475845337	0.5743736028671265	0.5611437559127808	0.5879542827606201	0.5476481914520264	0.5717971324920654	0.565677285194397	0.5790671110153198	0.597639799118042	0.5916959047317505	0.5568997859954834	0.5627474784851074	0.5599833726882935	0.5683451890945435	0.5712813138961792	0.5752902030944824	0.5923764705657959	0.5586004257202148	0.573807954788208	0.5857276916503906	0.5602666139602661	0.5663708448410034	0.5775665044784546	0.5835421085357666	0.5656582117080688	0.5864307880401611	0.5744085311889648	0.5867123603820801	0.5733155012130737	0.5834506750106812	0.5821365118026733	0.5669399499893188	0.569232702255249	0.5509709119796753	0.5866162776947021	0.5621850490570068	0.5754745006561279	0.5763086080551147	0.591051459312439	0.5572559833526611	0.5584605932235718	0.5597072839736938	0.5878089666366577	0.5605034828186035	0.5796250104904175	0.5801180601119995	0.5709872245788574	0.5539807081222534	0.5618737936019897	0.575264573097229	0.5612713098526001	0.5616028308868408	0.5801035165786743	0.5567104816436768	0.5565574169158936	0.6015877723693848	0.5930099487304688	0.5926036834716797	0.5736669301986694	0.5740121603012085	0.583577036857605	0.555849552154541	0.5775654315948486	0.5834176540374756	0.577479362487793	0.5477128028869629	0.5870206356048584	0.5667382478713989	0.5812866687774658	0.5657868385314941	0.5603965520858765	0.573797345161438	0.5774074792861938	0.5833612680435181	0.589073657989502	0.5781774520874023	0.5637956857681274	0.5749216079711914
CHORUS	CHORUSNBPb	19	0.519	0.46377289295196533	0.4698336124420166	0.45365434885025024	0.4596576690673828	0.46814990043640137	0.46466732025146484	0.44565701484680176	0.45443958044052124	0.4715932011604309	0.45449674129486084	0.4700008034706116	0.45613551139831543	0.45913296937942505	0.46204471588134766	0.4800536036491394	0.45451754331588745	0.4695122241973877	0.4592812657356262	0.46439170837402344	0.4709365963935852	0.4608549475669861	0.4698461890220642	0.4574812650680542	0.4530527591705322	0.4683533310890198	0.4518497586250305	0.4789966940879822	0.4408595561981201	0.461736261844635	0.4544280171394348	0.47053635120391846	0.49084246158599854	0.48031872510910034	0.44708722829818726	0.45212113857269287	0.4502337574958801	0.45892322063446045	0.46338796615600586	0.4686141610145569	0.48607224225997925	0.4517750144004822	0.46498942375183105	0.4808198809623718	0.4535842537879944	0.4545307755470276	0.46640127897262573	0.47393935918807983	0.4581039547920227	0.4759475588798523	0.46491312980651855	0.47772639989852905	0.4640777111053467	0.47364163398742676	0.47284579277038574	0.4569213390350342	0.4593573808670044	0.4454469084739685	0.477880597114563	0.45407819747924805	0.46667981147766113	0.46669942140579224	0.4833512306213379	0.4495249390602112	0.4533616304397583	0.44734740257263184	0.47843068838119507	0.4520379304885864	0.46989554166793823	0.4737357497215271	0.4639308452606201	0.4443209767341614	0.45202159881591797	0.4637923836708069	0.4546390771865845	0.4504737854003906	0.4678633213043213	0.44868266582489014	0.4469815492630005	0.4945070743560791	0.4871859550476074	0.4811131954193115	0.4645453095436096	0.4686662554740906	0.4746611714363098	0.44707560539245605	0.46769678592681885	0.47197598218917847	0.4701995849609375	0.44196170568466187	0.47450798749923706	0.4578903913497925	0.46900272369384766	0.4572552442550659	0.4510958790779114	0.46705156564712524	0.469638466835022	0.4790648818016052	0.4804958701133728	0.46669262647628784	0.4537193775177002	0.4667733311653137
CHORUS	CHORUSNBPb	20	0.9937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNBPb	21	0.9014	0.7721139788627625	0.7692430019378662	0.7547671794891357	0.7662777900695801	0.7739863395690918	0.7754709720611572	0.768303394317627	0.7598512172698975	0.7807459831237793	0.761357307434082	0.8010866641998291	0.7650904655456543	0.7736382484436035	0.7711663246154785	0.7856533527374268	0.7634446620941162	0.7711875438690186	0.7772455215454102	0.7864305973052979	0.7725057601928711	0.758237361907959	0.7608587741851807	0.7732679843902588	0.7624948024749756	0.7761473655700684	0.7629530429840088	0.7774355411529541	0.7480359077453613	0.7836766242980957	0.7757890224456787	0.7776424884796143	0.7910323143005371	0.7861251831054688	0.75687575340271	0.7791264057159424	0.7597322463989258	0.7783713340759277	0.7624313831329346	0.7577483654022217	0.7863438129425049	0.7443511486053467	0.7688851356506348	0.7600142955780029	0.7529304027557373	0.7820518016815186	0.7732987403869629	0.7714920043945312	0.7847042083740234	0.7827954292297363	0.7888250350952148	0.7865607738494873	0.7778992652893066	0.8010265827178955	0.7657265663146973	0.763662576675415	0.77402663230896	0.7480127811431885	0.7793371677398682	0.7585983276367188	0.786139726638794	0.7931582927703857	0.7865290641784668	0.7786555290222168	0.7591795921325684	0.7579958438873291	0.7934956550598145	0.7686376571655273	0.7866716384887695	0.772512674331665	0.7505495548248291	0.7549338340759277	0.7609479427337646	0.7821528911590576	0.7534689903259277	0.7622182369232178	0.7767560482025146	0.7345833778381348	0.7604110240936279	0.8016085624694824	0.7724993228912354	0.7945752143859863	0.7717180252075195	0.762617826461792	0.784743070602417	0.7625184059143066	0.7808027267456055	0.7915663719177246	0.7766880989074707	0.7402775287628174	0.7849106788635254	0.7625563144683838	0.7903506755828857	0.7632708549499512	0.7573988437652588	0.7798221111297607	0.7649741172790527	0.7838788032531738	0.7862207889556885	0.770979642868042	0.7745709419250488	0.7778499126434326
CHORUS	CHORUSNBPb	22	0.7461	0.6098484992980957	0.6090283393859863	0.5954484939575195	0.6058963537216187	0.609929084777832	0.6127089262008667	0.6035480499267578	0.5977258682250977	0.6179239749908447	0.6021603345870972	0.6320407390594482	0.6038129329681396	0.6095978021621704	0.6091711521148682	0.6276112794876099	0.604354739189148	0.6099395751953125	0.6117621660232544	0.6226528882980347	0.6122443675994873	0.5996613502502441	0.5985444784164429	0.6071233749389648	0.6004430055618286	0.6171953678131104	0.6008173227310181	0.6139731407165527	0.5874284505844116	0.6127825975418091	0.6074638366699219	0.6153378486633301	0.6291227340698242	0.6263291835784912	0.593842625617981	0.6123614311218262	0.5982663631439209	0.6149698495864868	0.6023420095443726	0.6011626720428467	0.6258984804153442	0.5858114957809448	0.6082426309585571	0.6074256896972656	0.5977988243103027	0.614647388458252	0.6103328466415405	0.6096484661102295	0.6202147006988525	0.621164083480835	0.6198853254318237	0.6265444755554199	0.6167606115341187	0.6355868577957153	0.6057806015014648	0.6002019643783569	0.6108572483062744	0.5902222394943237	0.6204521656036377	0.5984983444213867	0.6200507879257202	0.6250178813934326	0.625705361366272	0.6103512048721313	0.6004319190979004	0.5953191518783569	0.6290140151977539	0.6030912399291992	0.6196049451828003	0.611337423324585	0.5943317413330078	0.5927910804748535	0.5984103679656982	0.6162811517715454	0.5946393013000488	0.6007567644119263	0.6140943765640259	0.5761570930480957	0.5963152647018433	0.6370382308959961	0.614317774772644	0.6293220520019531	0.6093258857727051	0.6034030914306641	0.6251398324966431	0.5984920263290405	0.6148446798324585	0.6251764297485352	0.617734432220459	0.582638144493103	0.6183918714523315	0.602515697479248	0.6271413564682007	0.5982903242111206	0.5967631340026855	0.6146994829177856	0.6010594367980957	0.6206341981887817	0.6241679191589355	0.6114685535430908	0.608525276184082	0.6173571348190308
