group	dataset	id	replica 7
ALL	NMC_NC_NOTFIXED_EM-F2	45	0.9579888598384024
ALL	NMC_NC_NOTFIXED_EM-F2	58	0.9623222806779387
ALL	NMC_NC_NOTFIXED_EM-F2	59	0.9682650022799966
ALL	NMC_NC_NOTFIXED_EM-F2	72	0.9884263453713148
ALL	NMC_NC_NOTFIXED_EM-F2	73	0.9779424554412401
ALL	NMC_NC_NOTFIXED_EM-F2	74	0.9948515916929125
ALL	NMC_NC_NOTFIXED_EM-F2	75	0.9730183983121009
ALL	NMC_NC_NOTFIXED_EM-F2	86	0.9711772134804917
ALL	NMC_NC_NOTFIXED_EM-F2	87	0.9647729628822734
ALL	NMC_NC_NOTFIXED_EM-F2	88	0.9761406737278896
ALL	NMC_NC_NOTFIXED_EM-F2	90	0.935907180698271
ALL	NMC_NC_NOTFIXED_EM-F2	91	0.929140611009334
ALL	NMC_NC_NOTFIXED_EM-F2	101	0.9399221743469279
ALL	NMC_NC_NOTFIXED_EM-F2	102	0.9470672248883519
ALL	NMC_NC_NOTFIXED_EM-F2	103	0.967352653769964
ALL	NMC_NC_NOTFIXED_EM-F2	104	0.9630465173713211
ALL	NMC_NC_NOTFIXED_EM-F2	105	0.9412459688682838
ALL	NMC_NC_NOTFIXED_EM-F2	106	0.9682246306415714
ALL	NMC_NC_NOTFIXED_EM-F2	107	0.9685506740329385
ALL	NMC_NC_NOTFIXED_EM-F2	116	0.9252186082668821
ALL	NMC_NC_NOTFIXED_EM-F2	117	0.9521698361118086
ALL	NMC_NC_NOTFIXED_EM-F2	118	0.9365650568374662
ALL	NMC_NC_NOTFIXED_EM-F2	119	0.9324215082408729
ALL	NMC_NC_NOTFIXED_EM-F2	120	0.9297063037070747
ALL	NMC_NC_NOTFIXED_EM-F2	121	0.9532111619455125
ALL	NMC_NC_NOTFIXED_EM-F2	123	0.9685105897389324
ALL	NMC_NC_NOTFIXED_EM-F2	131	0.949167999705166
ALL	NMC_NC_NOTFIXED_EM-F2	132	0.9386235165985818
ALL	NMC_NC_NOTFIXED_EM-F2	133	0.9294104750380535
ALL	NMC_NC_NOTFIXED_EM-F2	135	0.9296647602495179
ALL	NMC_NC_NOTFIXED_EM-F2	137	0.9251769860606884
ALL	NMC_NC_NOTFIXED_EM-F2	138	0.9563142702003565
ALL	NMC_NC_NOTFIXED_EM-F2	139	0.9343579958735116
ALL	NMC_NC_NOTFIXED_EM-F2	146	0.9087726949909358
ALL	NMC_NC_NOTFIXED_EM-F2	147	0.9450639403883181
ALL	NMC_NC_NOTFIXED_EM-F2	148	0.932873702007396
ALL	NMC_NC_NOTFIXED_EM-F2	149	0.9202727006714552
ALL	NMC_NC_NOTFIXED_EM-F2	150	0.9227552674093055
ALL	NMC_NC_NOTFIXED_EM-F2	151	0.9013809766279991
ALL	NMC_NC_NOTFIXED_EM-F2	153	0.9277870661808447
ALL	NMC_NC_NOTFIXED_EM-F2	154	0.9436762233151027
ALL	NMC_NC_NOTFIXED_EM-F2	155	0.9054212350460431
ALL	NMC_NC_NOTFIXED_EM-F2	164	0.897558935140307
ALL	NMC_NC_NOTFIXED_EM-F2	165	0.8931168327874857
ALL	NMC_NC_NOTFIXED_EM-F2	166	0.9091872955932224
ALL	NMC_NC_NOTFIXED_EM-F2	168	0.8898172991944846
ALL	NMC_NC_NOTFIXED_EM-F2	169	0.9089476164965817
ALL	NMC_NC_NOTFIXED_EM-F2	170	0.8466560741099312
ALL	NMC_NC_NOTFIXED_EM-F2	175	0.8709612598696775
ALL	NMC_NC_NOTFIXED_EM-F2	178	0.8730529128867625
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.8511498333482703
ALL	NMC_NC_NOTFIXED_EM-F2	180	0.9027297137855889
ALL	NMC_NC_NOTFIXED_EM-F2	181	0.8355476145289585
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.8571281670923069
ALL	NMC_NC_NOTFIXED_EM-F2	183	0.8407920773721539
ALL	NMC_NC_NOTFIXED_EM-F2	184	0.8882060869315669
ALL	NMC_NC_NOTFIXED_EM-F2	185	0.8790926250492939
ALL	NMC_NC_NOTFIXED_EM-F2	189	0.8619324364636005
ALL	NMC_NC_NOTFIXED_EM-F2	190	0.8384327199425692
ALL	NMC_NC_NOTFIXED_EM-F2	191	0.8495971002837994
ALL	NMC_NC_NOTFIXED_EM-F2	192	0.8392551806727061
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.8848955462665014
ALL	NMC_NC_NOTFIXED_EM-F2	196	0.8627606545666001
ALL	NMC_NC_NOTFIXED_EM-F2	197	0.8449770987770188
ALL	NMC_NC_NOTFIXED_EM-F2	198	0.8465953280608897
ALL	NMC_NC_NOTFIXED_EM-F2	205	0.8035598054473406
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.8208223970129436
ALL	NMC_NC_NOTFIXED_EM-F2	207	0.830095922913682
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.8140899570155004
ALL	NMC_NC_NOTFIXED_EM-F2	210	0.8084025352035104
ALL	NMC_NC_NOTFIXED_EM-F2	211	0.8420148278226115
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.8030801807912336
ALL	NMC_NC_NOTFIXED_EM-F2	213	0.7544458411539856
ALL	NMC_NC_NOTFIXED_EM-F2	217	0.7833689253871331
ALL	NMC_NC_NOTFIXED_EM-F2	219	0.8032132212979163
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.7738332821142015
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.8038651287520807
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.8147882864642999
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.749436261770193
ALL	NMC_NC_NOTFIXED_EM-F2	226	0.7860874526614351
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.7797891430958337
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.7398539431692522
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.7435355930468522
ALL	NMC_NC_NOTFIXED_EM-F2	235	0.7486967259313926
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.7252393412316787
ALL	NMC_NC_NOTFIXED_EM-F2	244	0.6893549711237753
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.7389136514526587
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.6805009146720091
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.6588925704005898
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.6865445191939121
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.7174756907670807
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.7662874119339534
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.8343624171408492
ALL	ATLAS_Z0J_8TEV_PT-M	0	42.46043102159598
ALL	ATLAS_Z0J_8TEV_PT-M	1	31.82517835352017
ALL	ATLAS_Z0J_8TEV_PT-M	5	3.1563405902338904
ALL	ATLAS_Z0J_8TEV_PT-M	7	0.024780399020700766
ALL	ATLAS_Z0J_8TEV_PT-M	8	29.28824565345219
ALL	ATLAS_Z0J_8TEV_PT-M	10	15.006412238078328
ALL	ATLAS_Z0J_8TEV_PT-M	11	10.513308452847216
ALL	ATLAS_Z0J_8TEV_PT-M	13	2.3981514762213796
ALL	ATLAS_Z0J_8TEV_PT-M	14	0.5637237657340513
ALL	ATLAS_Z0J_8TEV_PT-M	15	0.021860774254955813
ALL	ATLAS_Z0J_8TEV_PT-M	16	28.4464451717227
ALL	ATLAS_Z0J_8TEV_PT-M	18	14.156725702294791
ALL	ATLAS_Z0J_8TEV_PT-M	19	9.455213771737764
ALL	ATLAS_Z0J_8TEV_PT-M	20	5.571125443560587
ALL	ATLAS_Z0J_8TEV_PT-M	22	0.5127051866755636
ALL	ATLAS_Z0J_8TEV_PT-M	34	57.32660341598861
ALL	ATLAS_Z0J_8TEV_PT-M	35	37.801199151310826
ALL	ATLAS_Z0J_8TEV_PT-M	36	25.66321009471503
ALL	ATLAS_Z0J_8TEV_PT-M	38	11.487891636570213
ALL	ATLAS_Z0J_8TEV_PT-M	39	8.075105294812623
ALL	ATLAS_Z0J_8TEV_PT-M	41	1.805248146965241
ALL	ATLAS_Z0J_8TEV_PT-M	42	0.49028135167134007
ALL	ATLAS_Z0J_8TEV_PT-M	43	0.01861256964458278
ALL	ATLAS_Z0J_8TEV_PT-M	54	44.49355109134991
ALL	ATLAS_Z0J_8TEV_PT-M	55	31.482791263720326
ALL	ATLAS_Z0J_8TEV_PT-M	57	14.541078763602847
ALL	ATLAS_Z0J_8TEV_PT-M	59	7.080866997706859
ALL	ATLAS_Z0J_8TEV_PT-M	60	4.527807697250191
ALL	ATLAS_Z0J_8TEV_PT-M	61	2.143100096924972
ALL	ATLAS_Z0J_8TEV_PT-M	62	0.6689800604952523
