group	dataset	id	replica 16
ALL	NMC_NC_NOTFIXED_EM-F2	45	0.9735363674078904
ALL	NMC_NC_NOTFIXED_EM-F2	46	0.9834760706577761
ALL	NMC_NC_NOTFIXED_EM-F2	58	0.9451391811916829
ALL	NMC_NC_NOTFIXED_EM-F2	59	0.9651614348786701
ALL	NMC_NC_NOTFIXED_EM-F2	60	1.001843065400207
ALL	NMC_NC_NOTFIXED_EM-F2	72	0.9524335138199157
ALL	NMC_NC_NOTFIXED_EM-F2	73	0.935373777671831
ALL	NMC_NC_NOTFIXED_EM-F2	74	0.977985241034718
ALL	NMC_NC_NOTFIXED_EM-F2	75	0.9915134313962986
ALL	NMC_NC_NOTFIXED_EM-F2	86	0.9420715238230184
ALL	NMC_NC_NOTFIXED_EM-F2	87	0.9630395840838675
ALL	NMC_NC_NOTFIXED_EM-F2	88	0.9776626335925711
ALL	NMC_NC_NOTFIXED_EM-F2	89	0.948361686885241
ALL	NMC_NC_NOTFIXED_EM-F2	90	0.9555192920335819
ALL	NMC_NC_NOTFIXED_EM-F2	91	0.9350048411700558
ALL	NMC_NC_NOTFIXED_EM-F2	101	0.9529724704818853
ALL	NMC_NC_NOTFIXED_EM-F2	102	0.9379210685247331
ALL	NMC_NC_NOTFIXED_EM-F2	103	0.9790244269134263
ALL	NMC_NC_NOTFIXED_EM-F2	104	0.953945879065912
ALL	NMC_NC_NOTFIXED_EM-F2	105	0.939491880426141
ALL	NMC_NC_NOTFIXED_EM-F2	106	0.9791376542104111
ALL	NMC_NC_NOTFIXED_EM-F2	107	0.9471006010836942
ALL	NMC_NC_NOTFIXED_EM-F2	116	0.9271504409078847
ALL	NMC_NC_NOTFIXED_EM-F2	117	0.9388680729026369
ALL	NMC_NC_NOTFIXED_EM-F2	118	0.93173180385184
ALL	NMC_NC_NOTFIXED_EM-F2	119	0.9548247295894738
ALL	NMC_NC_NOTFIXED_EM-F2	120	0.9366080117472887
ALL	NMC_NC_NOTFIXED_EM-F2	121	0.9483446942584244
ALL	NMC_NC_NOTFIXED_EM-F2	122	0.9229557990527346
ALL	NMC_NC_NOTFIXED_EM-F2	123	0.9366365558674978
ALL	NMC_NC_NOTFIXED_EM-F2	131	0.9532627302398485
ALL	NMC_NC_NOTFIXED_EM-F2	132	0.9206460675957597
ALL	NMC_NC_NOTFIXED_EM-F2	133	0.9477314837783494
ALL	NMC_NC_NOTFIXED_EM-F2	134	0.9162537759849667
ALL	NMC_NC_NOTFIXED_EM-F2	135	0.9205786530364188
ALL	NMC_NC_NOTFIXED_EM-F2	136	0.9170656086577263
ALL	NMC_NC_NOTFIXED_EM-F2	137	0.9429763825145613
ALL	NMC_NC_NOTFIXED_EM-F2	138	0.9302604338717517
ALL	NMC_NC_NOTFIXED_EM-F2	139	0.9153154592283346
ALL	NMC_NC_NOTFIXED_EM-F2	146	0.9054950715540393
ALL	NMC_NC_NOTFIXED_EM-F2	147	0.9266519574785667
ALL	NMC_NC_NOTFIXED_EM-F2	148	0.9148405954955346
ALL	NMC_NC_NOTFIXED_EM-F2	149	0.9172076969885177
ALL	NMC_NC_NOTFIXED_EM-F2	150	0.9240481444902219
ALL	NMC_NC_NOTFIXED_EM-F2	151	0.9385222381466347
ALL	NMC_NC_NOTFIXED_EM-F2	152	0.9205417973123492
ALL	NMC_NC_NOTFIXED_EM-F2	153	0.9502826712543262
ALL	NMC_NC_NOTFIXED_EM-F2	154	0.9056190960707395
ALL	NMC_NC_NOTFIXED_EM-F2	155	0.9693776364249213
ALL	NMC_NC_NOTFIXED_EM-F2	161	0.8887635902980952
ALL	NMC_NC_NOTFIXED_EM-F2	162	0.9116066121454661
ALL	NMC_NC_NOTFIXED_EM-F2	163	0.9191966031722333
ALL	NMC_NC_NOTFIXED_EM-F2	164	0.9165513346113583
ALL	NMC_NC_NOTFIXED_EM-F2	165	0.9043296068081589
ALL	NMC_NC_NOTFIXED_EM-F2	166	0.9238940856540107
ALL	NMC_NC_NOTFIXED_EM-F2	167	0.8943700299493132
ALL	NMC_NC_NOTFIXED_EM-F2	168	0.8774099853875151
ALL	NMC_NC_NOTFIXED_EM-F2	169	0.9251181834713605
ALL	NMC_NC_NOTFIXED_EM-F2	170	0.8552363349582147
ALL	NMC_NC_NOTFIXED_EM-F2	175	0.860980669350517
ALL	NMC_NC_NOTFIXED_EM-F2	176	0.913347938188611
ALL	NMC_NC_NOTFIXED_EM-F2	177	0.8850320590380819
ALL	NMC_NC_NOTFIXED_EM-F2	178	0.860976672629512
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.8657488072154327
ALL	NMC_NC_NOTFIXED_EM-F2	180	0.875506179075971
ALL	NMC_NC_NOTFIXED_EM-F2	181	0.8639018253561888
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.866802721479192
ALL	NMC_NC_NOTFIXED_EM-F2	183	0.8873990235113897
ALL	NMC_NC_NOTFIXED_EM-F2	184	0.8864670987603195
ALL	NMC_NC_NOTFIXED_EM-F2	185	0.896755492321804
ALL	NMC_NC_NOTFIXED_EM-F2	189	0.8680134851152348
ALL	NMC_NC_NOTFIXED_EM-F2	190	0.836400493113015
ALL	NMC_NC_NOTFIXED_EM-F2	191	0.8571428542554209
ALL	NMC_NC_NOTFIXED_EM-F2	192	0.8469723963231699
ALL	NMC_NC_NOTFIXED_EM-F2	193	0.8388892303379483
ALL	NMC_NC_NOTFIXED_EM-F2	194	0.8470826681276217
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.8539067903096504
ALL	NMC_NC_NOTFIXED_EM-F2	196	0.8834906930132497
ALL	NMC_NC_NOTFIXED_EM-F2	197	0.8779139524696307
ALL	NMC_NC_NOTFIXED_EM-F2	198	0.805588096559543
ALL	NMC_NC_NOTFIXED_EM-F2	199	0.8297647825643439
ALL	NMC_NC_NOTFIXED_EM-F2	203	0.8324295680590561
ALL	NMC_NC_NOTFIXED_EM-F2	204	0.8390171366312525
ALL	NMC_NC_NOTFIXED_EM-F2	205	0.8467934786298257
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.8086114877804763
ALL	NMC_NC_NOTFIXED_EM-F2	207	0.8655259153553594
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.837511572837116
ALL	NMC_NC_NOTFIXED_EM-F2	209	0.8411323608649005
ALL	NMC_NC_NOTFIXED_EM-F2	210	0.8354510752457751
ALL	NMC_NC_NOTFIXED_EM-F2	211	0.8641553560205213
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.86915698441841
ALL	NMC_NC_NOTFIXED_EM-F2	213	0.7936364625367731
ALL	NMC_NC_NOTFIXED_EM-F2	217	0.785506108040467
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.8140762426423441
ALL	NMC_NC_NOTFIXED_EM-F2	219	0.8073256784315622
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.7997505110517931
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.7768035826725299
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.8006947533506958
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.7996467016880583
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.7667316416381632
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.7125415785735638
ALL	NMC_NC_NOTFIXED_EM-F2	226	0.758643839694517
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.7942276951121017
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.7642516033668939
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.7391826507234088
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.772654939376985
ALL	NMC_NC_NOTFIXED_EM-F2	235	0.7414017059289747
ALL	NMC_NC_NOTFIXED_EM-F2	236	0.762616007099794
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.7391090322038305
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.6548562421615622
ALL	NMC_NC_NOTFIXED_EM-F2	244	0.742777662858477
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.7286641387655451
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.7381450384102659
ALL	NMC_NC_NOTFIXED_EM-F2	247	0.7383768203485351
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.6204380155437973
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.7802526817429898
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.6346856633394354
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.6704280150532973
ALL	NMC_NC_NOTFIXED_EM-F2	257	0.6285510447559735
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.7223250619381127
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.8442005844819973
ALL	ATLAS_Z0J_8TEV_PT-M	0	43.352602773220475
ALL	ATLAS_Z0J_8TEV_PT-M	1	33.28775229307089
ALL	ATLAS_Z0J_8TEV_PT-M	2	23.719639427655846
ALL	ATLAS_Z0J_8TEV_PT-M	3	16.100919196382037
ALL	ATLAS_Z0J_8TEV_PT-M	4	9.316180097080984
ALL	ATLAS_Z0J_8TEV_PT-M	5	3.2049764094508
ALL	ATLAS_Z0J_8TEV_PT-M	6	0.7700247366114
ALL	ATLAS_Z0J_8TEV_PT-M	7	0.023649774832753583
ALL	ATLAS_Z0J_8TEV_PT-M	8	26.736998209099898
ALL	ATLAS_Z0J_8TEV_PT-M	9	21.708119651651156
ALL	ATLAS_Z0J_8TEV_PT-M	10	14.476324275657191
