group	dataset	id	replica 3
ALL	NMC_NC_NOTFIXED_EM-F2	45	0.9684831734381788
ALL	NMC_NC_NOTFIXED_EM-F2	46	0.9864368625129477
ALL	NMC_NC_NOTFIXED_EM-F2	58	0.9688311258392126
ALL	NMC_NC_NOTFIXED_EM-F2	59	0.9893816250203774
ALL	NMC_NC_NOTFIXED_EM-F2	60	0.9831024221627017
ALL	NMC_NC_NOTFIXED_EM-F2	72	0.9785522851765419
ALL	NMC_NC_NOTFIXED_EM-F2	73	0.9428796256220601
ALL	NMC_NC_NOTFIXED_EM-F2	74	0.9893951912442813
ALL	NMC_NC_NOTFIXED_EM-F2	75	0.9542283193267318
ALL	NMC_NC_NOTFIXED_EM-F2	86	0.9672464438210464
ALL	NMC_NC_NOTFIXED_EM-F2	87	0.971544920627352
ALL	NMC_NC_NOTFIXED_EM-F2	88	0.9934263376076646
ALL	NMC_NC_NOTFIXED_EM-F2	89	0.9907302604842841
ALL	NMC_NC_NOTFIXED_EM-F2	90	0.9591676960503609
ALL	NMC_NC_NOTFIXED_EM-F2	91	0.9562393128603741
ALL	NMC_NC_NOTFIXED_EM-F2	101	0.9612328309737007
ALL	NMC_NC_NOTFIXED_EM-F2	102	0.9679020280776555
ALL	NMC_NC_NOTFIXED_EM-F2	103	0.9720643789115307
ALL	NMC_NC_NOTFIXED_EM-F2	104	0.9475981369179399
ALL	NMC_NC_NOTFIXED_EM-F2	105	0.9563705421345934
ALL	NMC_NC_NOTFIXED_EM-F2	106	0.9713761789671872
ALL	NMC_NC_NOTFIXED_EM-F2	107	0.9735126645375203
ALL	NMC_NC_NOTFIXED_EM-F2	116	0.9256443352712233
ALL	NMC_NC_NOTFIXED_EM-F2	117	0.9392803042685578
ALL	NMC_NC_NOTFIXED_EM-F2	118	0.9234496825871621
ALL	NMC_NC_NOTFIXED_EM-F2	119	0.927771706735453
ALL	NMC_NC_NOTFIXED_EM-F2	120	0.93302686290924
ALL	NMC_NC_NOTFIXED_EM-F2	121	0.9607306940356339
ALL	NMC_NC_NOTFIXED_EM-F2	122	0.9465228624800899
ALL	NMC_NC_NOTFIXED_EM-F2	123	0.9703331918289103
ALL	NMC_NC_NOTFIXED_EM-F2	131	0.9125887829092458
ALL	NMC_NC_NOTFIXED_EM-F2	132	0.9259506900664383
ALL	NMC_NC_NOTFIXED_EM-F2	133	0.9194188861326773
ALL	NMC_NC_NOTFIXED_EM-F2	134	0.916231059137293
ALL	NMC_NC_NOTFIXED_EM-F2	135	0.915489824386393
ALL	NMC_NC_NOTFIXED_EM-F2	136	0.9295694168082577
ALL	NMC_NC_NOTFIXED_EM-F2	137	0.9537445300797974
ALL	NMC_NC_NOTFIXED_EM-F2	138	0.938490385098644
ALL	NMC_NC_NOTFIXED_EM-F2	139	0.9659945014453919
ALL	NMC_NC_NOTFIXED_EM-F2	146	0.8767336203115571
ALL	NMC_NC_NOTFIXED_EM-F2	147	0.9313405322241094
ALL	NMC_NC_NOTFIXED_EM-F2	148	0.9184707788774084
ALL	NMC_NC_NOTFIXED_EM-F2	149	0.9218897756157617
ALL	NMC_NC_NOTFIXED_EM-F2	150	0.9241870499538196
ALL	NMC_NC_NOTFIXED_EM-F2	151	0.9299045916853259
ALL	NMC_NC_NOTFIXED_EM-F2	152	0.9009055204294993
ALL	NMC_NC_NOTFIXED_EM-F2	153	0.9320950951531142
ALL	NMC_NC_NOTFIXED_EM-F2	154	0.9248853455289742
ALL	NMC_NC_NOTFIXED_EM-F2	155	0.871048401237925
ALL	NMC_NC_NOTFIXED_EM-F2	161	0.9040240784339113
ALL	NMC_NC_NOTFIXED_EM-F2	162	0.9063081608936466
ALL	NMC_NC_NOTFIXED_EM-F2	163	0.9101240892274334
ALL	NMC_NC_NOTFIXED_EM-F2	164	0.9204741769495258
ALL	NMC_NC_NOTFIXED_EM-F2	165	0.8827754677194461
ALL	NMC_NC_NOTFIXED_EM-F2	166	0.895159149680429
ALL	NMC_NC_NOTFIXED_EM-F2	167	0.9081635489304893
ALL	NMC_NC_NOTFIXED_EM-F2	168	0.8914798465659557
ALL	NMC_NC_NOTFIXED_EM-F2	169	0.9036515496962045
ALL	NMC_NC_NOTFIXED_EM-F2	170	0.8761624780857492
ALL	NMC_NC_NOTFIXED_EM-F2	175	0.8665248754234312
ALL	NMC_NC_NOTFIXED_EM-F2	176	0.9165319408562069
ALL	NMC_NC_NOTFIXED_EM-F2	177	0.8910945051760721
ALL	NMC_NC_NOTFIXED_EM-F2	178	0.8534219573297835
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.8779408516016485
ALL	NMC_NC_NOTFIXED_EM-F2	180	0.8743795106404831
ALL	NMC_NC_NOTFIXED_EM-F2	181	0.8713988995290504
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.8678641318296807
ALL	NMC_NC_NOTFIXED_EM-F2	183	0.8580571598227593
ALL	NMC_NC_NOTFIXED_EM-F2	184	0.876665492253837
ALL	NMC_NC_NOTFIXED_EM-F2	185	0.9214160049716644
ALL	NMC_NC_NOTFIXED_EM-F2	189	0.843904737868986
ALL	NMC_NC_NOTFIXED_EM-F2	190	0.8231815148474271
ALL	NMC_NC_NOTFIXED_EM-F2	191	0.83455989722583
ALL	NMC_NC_NOTFIXED_EM-F2	192	0.8341091248095379
ALL	NMC_NC_NOTFIXED_EM-F2	193	0.8575091432721825
ALL	NMC_NC_NOTFIXED_EM-F2	194	0.8495640288643661
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.8580467351714004
ALL	NMC_NC_NOTFIXED_EM-F2	196	0.8645922012407218
ALL	NMC_NC_NOTFIXED_EM-F2	197	0.8926167274288037
ALL	NMC_NC_NOTFIXED_EM-F2	198	0.8523152531837047
ALL	NMC_NC_NOTFIXED_EM-F2	199	0.8423023762435172
ALL	NMC_NC_NOTFIXED_EM-F2	203	0.8365104406901904
