group	dataset	id	replica 35
ALL	NMC_NC_NOTFIXED_EM-F2	45	0.9652002987281033
ALL	NMC_NC_NOTFIXED_EM-F2	46	0.990520902991307
ALL	NMC_NC_NOTFIXED_EM-F2	58	0.9675189367688752
ALL	NMC_NC_NOTFIXED_EM-F2	59	0.966561305050113
ALL	NMC_NC_NOTFIXED_EM-F2	72	0.9835184263908613
ALL	NMC_NC_NOTFIXED_EM-F2	73	0.9653127775999037
ALL	NMC_NC_NOTFIXED_EM-F2	74	1.0053792098268917
ALL	NMC_NC_NOTFIXED_EM-F2	75	0.984163886062689
ALL	NMC_NC_NOTFIXED_EM-F2	86	0.9680587202228051
ALL	NMC_NC_NOTFIXED_EM-F2	87	0.9752520335052071
ALL	NMC_NC_NOTFIXED_EM-F2	88	0.9971927381464113
ALL	NMC_NC_NOTFIXED_EM-F2	89	0.9828633430927532
ALL	NMC_NC_NOTFIXED_EM-F2	90	0.9809666089817088
ALL	NMC_NC_NOTFIXED_EM-F2	91	0.9652690022394186
ALL	NMC_NC_NOTFIXED_EM-F2	101	0.9693018682543325
ALL	NMC_NC_NOTFIXED_EM-F2	102	0.9817789565660179
ALL	NMC_NC_NOTFIXED_EM-F2	103	0.9798197873387731
ALL	NMC_NC_NOTFIXED_EM-F2	104	0.9904038968498601
ALL	NMC_NC_NOTFIXED_EM-F2	105	0.9884502048184242
ALL	NMC_NC_NOTFIXED_EM-F2	106	0.993175861184751
ALL	NMC_NC_NOTFIXED_EM-F2	116	0.9463385972503938
ALL	NMC_NC_NOTFIXED_EM-F2	117	0.9514080379332146
ALL	NMC_NC_NOTFIXED_EM-F2	118	0.9399649497829705
ALL	NMC_NC_NOTFIXED_EM-F2	119	0.9567928360072248
ALL	NMC_NC_NOTFIXED_EM-F2	123	0.9620790724189179
ALL	NMC_NC_NOTFIXED_EM-F2	131	0.9366520190523939
ALL	NMC_NC_NOTFIXED_EM-F2	132	0.9311639891750066
ALL	NMC_NC_NOTFIXED_EM-F2	134	0.9224997499387444
ALL	NMC_NC_NOTFIXED_EM-F2	135	0.9290381669359301
ALL	NMC_NC_NOTFIXED_EM-F2	136	0.9414549629695879
ALL	NMC_NC_NOTFIXED_EM-F2	137	0.9452673246013744
ALL	NMC_NC_NOTFIXED_EM-F2	139	0.8890837098081172
ALL	NMC_NC_NOTFIXED_EM-F2	147	0.9266171684942947
ALL	NMC_NC_NOTFIXED_EM-F2	149	0.9051025523606138
ALL	NMC_NC_NOTFIXED_EM-F2	152	0.9090664463140266
ALL	NMC_NC_NOTFIXED_EM-F2	154	0.9343219136946749
ALL	NMC_NC_NOTFIXED_EM-F2	155	0.9566257954408479
ALL	NMC_NC_NOTFIXED_EM-F2	163	0.9007041199591744
ALL	NMC_NC_NOTFIXED_EM-F2	164	0.8967145464252241
ALL	NMC_NC_NOTFIXED_EM-F2	165	0.8885482147398519
ALL	NMC_NC_NOTFIXED_EM-F2	166	0.9248056592164333
ALL	NMC_NC_NOTFIXED_EM-F2	167	0.9036581800174139
ALL	NMC_NC_NOTFIXED_EM-F2	168	0.8716073873088903
ALL	NMC_NC_NOTFIXED_EM-F2	169	0.94620366105724
ALL	NMC_NC_NOTFIXED_EM-F2	170	0.8311483359482429
ALL	NMC_NC_NOTFIXED_EM-F2	175	0.8767654398082625
ALL	NMC_NC_NOTFIXED_EM-F2	176	0.8954571700954439
ALL	NMC_NC_NOTFIXED_EM-F2	177	0.8780576220560229
ALL	NMC_NC_NOTFIXED_EM-F2	178	0.833376292382292
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.874672225182108
ALL	NMC_NC_NOTFIXED_EM-F2	181	0.8541564134801305
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.8621697729367191
ALL	NMC_NC_NOTFIXED_EM-F2	184	0.8546059411602742
ALL	NMC_NC_NOTFIXED_EM-F2	185	0.8949847294936518
ALL	NMC_NC_NOTFIXED_EM-F2	189	0.8597474533974521
ALL	NMC_NC_NOTFIXED_EM-F2	191	0.8448245093081816
ALL	NMC_NC_NOTFIXED_EM-F2	192	0.8437078574105311
ALL	NMC_NC_NOTFIXED_EM-F2	193	0.8549075360033118
ALL	NMC_NC_NOTFIXED_EM-F2	194	0.8500984403800687
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.8415849879650695
ALL	NMC_NC_NOTFIXED_EM-F2	197	0.8538153543793094
ALL	NMC_NC_NOTFIXED_EM-F2	199	0.8292116010480737
ALL	NMC_NC_NOTFIXED_EM-F2	205	0.8306956418585759
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.807744695137678
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.8397861002777508
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.8157467382326774
ALL	NMC_NC_NOTFIXED_EM-F2	213	0.7875248029535838
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.7870961986948509
ALL	NMC_NC_NOTFIXED_EM-F2	219	0.823189929544006
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.7716165121049509
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.7870752661695469
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.82176008173882
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.8129907458279967
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.8058053807232095
ALL	NMC_NC_NOTFIXED_EM-F2	226	0.7823391020590663
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.7660586398834445
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.7637912548137648
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.7874530513690914
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.7783432989996703
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.6969856550197533
ALL	NMC_NC_NOTFIXED_EM-F2	244	0.7357903739256318
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.7334683823197582
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.7402418556635426
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.6552309717178967
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.7966548920415131
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.6116200071964394
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.6446152509582852
ALL	NMC_NC_NOTFIXED_EM-F2	257	0.6283892568662377
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.6218226113865712
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.6235228202619798
