group	dataset	id	data_central	theory_central	rep_00001	rep_00002	rep_00003	rep_00004	rep_00005	rep_00006	rep_00007	rep_00008	rep_00009	rep_00010	rep_00011	rep_00012	rep_00013	rep_00014	rep_00015	rep_00016	rep_00017	rep_00018	rep_00019	rep_00020	rep_00021	rep_00022	rep_00023	rep_00024	rep_00025	rep_00026	rep_00027	rep_00028	rep_00029	rep_00030	rep_00031	rep_00032	rep_00033	rep_00034	rep_00035	rep_00036	rep_00037	rep_00038	rep_00039	rep_00040	rep_00041	rep_00042	rep_00043	rep_00044	rep_00045	rep_00046	rep_00047	rep_00048	rep_00049	rep_00050	rep_00051	rep_00052	rep_00053	rep_00054	rep_00055	rep_00056	rep_00057	rep_00058	rep_00059	rep_00060	rep_00061	rep_00062	rep_00063	rep_00064	rep_00065	rep_00066	rep_00067	rep_00068	rep_00069	rep_00070	rep_00071	rep_00072	rep_00073	rep_00074	rep_00075	rep_00076	rep_00077	rep_00078	rep_00079	rep_00080	rep_00081	rep_00082	rep_00083	rep_00084	rep_00085	rep_00086	rep_00087	rep_00088	rep_00089	rep_00090	rep_00091	rep_00092	rep_00093	rep_00094	rep_00095	rep_00096	rep_00097	rep_00098	rep_00099	rep_00100
CHORUS	CHORUSNBPb	10	1.2428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNBPb	11	1.1304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNBPb	12	0.9467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNBPb	13	0.789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNBPb	14	0.6493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNBPb	15	1.1873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNBPb	16	0.9785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNBPb	17	0.9502	0.7018586993217468	0.670548677444458	0.661229133605957	0.6662638187408447	0.6766114234924316	0.6871917247772217	0.6902093887329102	0.7255208492279053	0.6863071918487549	0.7162959575653076	0.6839497089385986	0.7221019268035889	0.7125468254089355	0.7491424083709717	0.6991631984710693	0.7107319831848145	0.6978826522827148	0.6746730804443359	0.7461409568786621	0.712618350982666	0.684699535369873	0.7059335708618164	0.6905834674835205	0.6664743423461914	0.7090661525726318	0.6962394714355469	0.6964857578277588	0.7397487163543701	0.6872596740722656	0.6940126419067383	0.7214813232421875	0.7319409847259521	0.7002742290496826	0.683905839920044	0.7386326789855957	0.7281210422515869	0.7305517196655273	0.6922852993011475	0.6963977813720703	0.7202177047729492	0.6791849136352539	0.6864376068115234	0.6766674518585205	0.6834061145782471	0.6593708992004395	0.7502954006195068	0.7056715488433838	0.7101516723632812	0.6966526508331299	0.6923325061798096	0.6828055381774902	0.7759737968444824	0.7019586563110352	0.6819772720336914	0.7072417736053467	0.6843016147613525	0.6658811569213867	0.7177286148071289	0.7017855644226074	0.6871576309204102	0.7021908760070801	0.713895320892334	0.6900713443756104	0.662102460861206	0.6976807117462158	0.714571475982666	0.7150204181671143	0.6851518154144287	0.7620151042938232	0.7095532417297363	0.7023382186889648	0.7131626605987549	0.7219333648681641	0.6928255558013916	0.7049498558044434	0.6958439350128174	0.7356781959533691	0.7193150520324707	0.7118055820465088	0.703282356262207	0.6907663345336914	0.6790058612823486	0.7190191745758057	0.6900374889373779	0.7381386756896973	0.6721436977386475	0.7240056991577148	0.7148892879486084	0.7393321990966797	0.6978302001953125	0.6709814071655273	0.7004361152648926	0.7055203914642334	0.7376129627227783	0.6466212272644043	0.6871922016143799	0.704106330871582	0.6780261993408203	0.7326076030731201	0.6583480834960938	0.6954460144042969
CHORUS	CHORUSNBPb	18	0.7194	0.5694139003753662	0.5471487045288086	0.5375790596008301	0.5351583957672119	0.5552181005477905	0.5572872161865234	0.5625773668289185	0.5864925384521484	0.5545476675033569	0.5867074728012085	0.554893970489502	0.5614776611328125	0.5743896961212158	0.6036868095397949	0.569495439529419	0.5815709829330444	0.5748975276947021	0.536588191986084	0.5605788230895996	0.5800158977508545	0.5493794679641724	0.5746971368789673	0.5713256597518921	0.5447086095809937	0.5823981761932373	0.5663480758666992	0.5619866847991943	0.5929635763168335	0.5534861087799072	0.570319652557373	0.5887937545776367	0.6014432907104492	0.5690176486968994	0.5507278442382812	0.5911351442337036	0.5928194522857666	0.5910071134567261	0.5780383348464966	0.5653281211853027	0.5826636552810669	0.5449810028076172	0.5587177276611328	0.5544310808181763	0.5568281412124634	0.5246312618255615	0.6106433868408203	0.5707857608795166	0.5758535861968994	0.5684620141983032	0.5579577684402466	0.5514482259750366	0.6313086748123169	0.5686110258102417	0.5502666234970093	0.5758968591690063	0.5494885444641113	0.5556870698928833	0.5824615955352783	0.573199987411499	0.5602446794509888	0.5739660263061523	0.5849210023880005	0.5600032806396484	0.5434772968292236	0.5691779851913452	0.5808128118515015	0.5803838968276978	0.5490031242370605	0.5921176671981812	0.5838077068328857	0.569939136505127	0.5866930484771729	0.5865834951400757	0.5636686086654663	0.5542387962341309	0.565758466720581	0.6115466356277466	0.5887420177459717	0.5827354192733765	0.5713236331939697	0.5591753721237183	0.5660338401794434	0.5822116136550903	0.5509636402130127	0.5982638597488403	0.5514571666717529	0.573115348815918	0.5719505548477173	0.5761550664901733	0.5653345584869385	0.5431927442550659	0.5640286207199097	0.5771546363830566	0.6052670478820801	0.5347816944122314	0.551460862159729	0.5752568244934082	0.5529259443283081	0.5959694385528564	0.5578527450561523	0.5691308975219727
CHORUS	CHORUSNBPb	19	0.519	0.4619467258453369	0.4444766640663147	0.436110258102417	0.4300000071525574	0.45371580123901367	0.4497080445289612	0.45766282081604004	0.48015761375427246	0.451505184173584	0.47639286518096924	0.44866567850112915	0.42717480659484863	0.45989447832107544	0.4859301447868347	0.46240532398223877	0.47337210178375244	0.47036802768707275	0.44851380586624146	0.4327213168144226	0.4714442491531372	0.43796664476394653	0.46639370918273926	0.4710439443588257	0.44176769256591797	0.47469562292099	0.45906317234039307	0.45228153467178345	0.47463667392730713	0.44620752334594727	0.4653688669204712	0.479608416557312	0.4884350299835205	0.4609617590904236	0.4412084221839905	0.48103809356689453	0.48299264907836914	0.47673553228378296	0.48883748054504395	0.45770055055618286	0.4696776866912842	0.4349724054336548	0.4540058970451355	0.4522972106933594	0.45176631212234497	0.4186873435974121	0.4963885545730591	0.46072232723236084	0.46531379222869873	0.46296072006225586	0.4571595788002014	0.44284671545028687	0.5158891677856445	0.4588404893875122	0.4415411949157715	0.4666200876235962	0.4405032992362976	0.4616048336029053	0.47105127573013306	0.46876072883605957	0.45616692304611206	0.4687008261680603	0.48053842782974243	0.45319223403930664	0.4504089951515198	0.46229082345962524	0.4737367033958435	0.4714928865432739	0.4379519820213318	0.48154497146606445	0.4778016209602356	0.4611131548881531	0.48141855001449585	0.4749222993850708	0.4549810290336609	0.4343584179878235	0.4584861993789673	0.504841685295105	0.48105573654174805	0.4838024377822876	0.46323078870773315	0.4506875276565552	0.46572601795196533	0.4698469042778015	0.43810969591140747	0.483870267868042	0.4528306722640991	0.46445751190185547	0.4636511206626892	0.44831353425979614	0.4567185640335083	0.4407230019569397	0.4523448348045349	0.47297143936157227	0.4968825578689575	0.4632720947265625	0.44097745418548584	0.468819260597229	0.4526509642601013	0.4826676845550537	0.4537917971611023	0.46453720331192017
CHORUS	CHORUSNBPb	20	0.9937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNBPb	21	0.9014	0.7757927179336548	0.7409937381744385	0.7555317878723145	0.810737133026123	0.802009105682373	0.7540812492370605	0.7672414779663086	0.8097083568572998	0.7866175174713135	0.7885968685150146	0.7582893371582031	0.7849657535552979	0.7330551147460938	0.7563159465789795	0.7722275257110596	0.7291455268859863	0.7804439067840576	0.8333559036254883	0.7685790061950684	0.7794122695922852	0.7850692272186279	0.776695728302002	0.760434627532959	0.7679150104522705	0.7666764259338379	0.7677695751190186	0.7870779037475586	0.7783424854278564	0.7853736877441406	0.7316079139709473	0.7800986766815186	0.7379732131958008	0.7658610343933105	0.7756655216217041	0.8188450336456299	0.8062534332275391	0.7634203433990479	0.8056015968322754	0.7782707214355469	0.753361701965332	0.7690746784210205	0.796541690826416	0.7608022689819336	0.7594656944274902	0.7896459102630615	0.7972424030303955	0.7797746658325195	0.7820160388946533	0.7638521194458008	0.8320460319519043	0.7199866771697998	0.7730727195739746	0.7717719078063965	0.7563378810882568	0.7739841938018799	0.7792117595672607	0.7317886352539062	0.714669942855835	0.8180289268493652	0.7723031044006348	0.7768301963806152	0.7637619972229004	0.7399663925170898	0.7460975646972656	0.7309036254882812	0.8164901733398438	0.8119676113128662	0.7652404308319092	0.8057997226715088	0.768007755279541	0.787818193435669	0.7763819694519043	0.7824218273162842	0.7865860462188721	0.7637157440185547	0.7643463611602783	0.8264791965484619	0.7781000137329102	0.7464184761047363	0.777935266494751	0.7669141292572021	0.794572114944458	0.782794713973999	0.7611484527587891	0.8073229789733887	0.7664899826049805	0.7535824775695801	0.801257848739624	0.7647311687469482	0.7744393348693848	0.8128788471221924	0.7611703872680664	0.7800822257995605	0.7958526611328125	0.8505072593688965	0.7835531234741211	0.7702126502990723	0.7675769329071045	0.7975857257843018	0.7634029388427734	0.7626864910125732
CHORUS	CHORUSNBPb	22	0.7461	0.6159868240356445	0.5803258419036865	0.5933355093002319	0.6380001306533813	0.6282223463058472	0.593165397644043	0.6074930429458618	0.6448978185653687	0.6625401973724365	0.6161512136459351	0.5956100225448608	0.6121673583984375	0.5957744121551514	0.6136456727981567	0.6105371713638306	0.58990478515625	0.5939410924911499	0.6605097055435181	0.6299219131469727	0.6205459833145142	0.6238675117492676	0.6144675016403198	0.5983208417892456	0.5981473922729492	0.595248818397522	0.6089301109313965	0.6180628538131714	0.6135355234146118	0.6235334873199463	0.5727946758270264	0.614556074142456	0.5847657918930054	0.6038526296615601	0.6079056262969971	0.6826167106628418	0.6389470100402832	0.6032652854919434	0.6483557224273682	0.615236759185791	0.6178312301635742	0.5965100526809692	0.6254075765609741	0.5966067314147949	0.5940357446670532	0.61737060546875	0.6355792284011841	0.6091248989105225	0.6185916662216187	0.6068896055221558	0.6612377166748047	0.5710370540618896	0.616258978843689	0.6100770235061646	0.5959303379058838	0.6072475910186768	0.6152523756027222	0.6480550765991211	0.5827054977416992	0.6387845277786255	0.6060386896133423	0.6138203144073486	0.6077026128768921	0.5865564346313477	0.6179807186126709	0.5936565399169922	0.627590537071228	0.643264889717102	0.6038390398025513	0.6474506855010986	0.5943906307220459	0.6177316904067993	0.6117991209030151	0.6197634935379028	0.6221697330474854	0.6100509166717529	0.6069173812866211	0.642974853515625	0.612078070640564	0.6307049989700317	0.6162220239639282	0.6034531593322754	0.6074665784835815	0.6209526062011719	0.5969957113265991	0.636601448059082	0.6015377044677734	0.6116875410079956	0.6178779602050781	0.609709620475769	0.6070023775100708	0.6359987258911133	0.6005866527557373	0.6155822277069092	0.6325253248214722	0.6846368312835693	0.617500901222229	0.6083275079727173	0.6187915802001953	0.6296279430389404	0.6918100118637085	0.5996692180633545
