group	dataset	id	replica 17
ALL	NMC_NC_NOTFIXED_EM-F2	45	0.9867912254182184
ALL	NMC_NC_NOTFIXED_EM-F2	46	1.0076222463910605
ALL	NMC_NC_NOTFIXED_EM-F2	58	0.982096626837419
ALL	NMC_NC_NOTFIXED_EM-F2	59	1.000264614203523
ALL	NMC_NC_NOTFIXED_EM-F2	60	1.020514166818604
ALL	NMC_NC_NOTFIXED_EM-F2	72	0.9911286482870322
ALL	NMC_NC_NOTFIXED_EM-F2	73	0.9708276119326027
ALL	NMC_NC_NOTFIXED_EM-F2	74	1.0106151976881488
ALL	NMC_NC_NOTFIXED_EM-F2	75	0.9954088348672802
ALL	NMC_NC_NOTFIXED_EM-F2	86	0.9640669006266852
ALL	NMC_NC_NOTFIXED_EM-F2	87	0.955232991899297
ALL	NMC_NC_NOTFIXED_EM-F2	88	0.9911277865430604
ALL	NMC_NC_NOTFIXED_EM-F2	89	0.973369815821128
ALL	NMC_NC_NOTFIXED_EM-F2	90	0.951369903932367
ALL	NMC_NC_NOTFIXED_EM-F2	91	0.9445827339893452
ALL	NMC_NC_NOTFIXED_EM-F2	101	0.9651607082203214
ALL	NMC_NC_NOTFIXED_EM-F2	102	0.9716352457140658
ALL	NMC_NC_NOTFIXED_EM-F2	103	0.9618823809431264
ALL	NMC_NC_NOTFIXED_EM-F2	104	0.9533639174085984
ALL	NMC_NC_NOTFIXED_EM-F2	105	0.9464574237603156
ALL	NMC_NC_NOTFIXED_EM-F2	106	0.964983460551915
ALL	NMC_NC_NOTFIXED_EM-F2	107	0.9541553120003767
ALL	NMC_NC_NOTFIXED_EM-F2	116	0.9391850568653437
ALL	NMC_NC_NOTFIXED_EM-F2	117	0.9495186381615736
ALL	NMC_NC_NOTFIXED_EM-F2	118	0.9287673402934687
ALL	NMC_NC_NOTFIXED_EM-F2	119	0.9462010216652769
ALL	NMC_NC_NOTFIXED_EM-F2	120	0.9452862863780088
ALL	NMC_NC_NOTFIXED_EM-F2	121	0.9144873167163291
ALL	NMC_NC_NOTFIXED_EM-F2	122	0.9341812260926396
ALL	NMC_NC_NOTFIXED_EM-F2	123	0.9706406719594457
ALL	NMC_NC_NOTFIXED_EM-F2	131	0.9498320527940303
ALL	NMC_NC_NOTFIXED_EM-F2	132	0.9381448306861057
ALL	NMC_NC_NOTFIXED_EM-F2	133	0.9194424627442365
ALL	NMC_NC_NOTFIXED_EM-F2	134	0.9446745690718659
ALL	NMC_NC_NOTFIXED_EM-F2	135	0.9314972947298045
ALL	NMC_NC_NOTFIXED_EM-F2	136	0.9370444716121952
ALL	NMC_NC_NOTFIXED_EM-F2	137	0.9054613864751117
ALL	NMC_NC_NOTFIXED_EM-F2	138	0.9437531994189908
ALL	NMC_NC_NOTFIXED_EM-F2	139	0.8925878188412435
ALL	NMC_NC_NOTFIXED_EM-F2	146	0.9252581281310778
ALL	NMC_NC_NOTFIXED_EM-F2	147	0.9426144658518919
ALL	NMC_NC_NOTFIXED_EM-F2	148	0.9411398358313114
ALL	NMC_NC_NOTFIXED_EM-F2	149	0.920895598793793
ALL	NMC_NC_NOTFIXED_EM-F2	150	0.9163648621261267
ALL	NMC_NC_NOTFIXED_EM-F2	151	0.8984719107202255
ALL	NMC_NC_NOTFIXED_EM-F2	152	0.9311656868885402
ALL	NMC_NC_NOTFIXED_EM-F2	153	0.9141132305068199
ALL	NMC_NC_NOTFIXED_EM-F2	154	0.8908411357446463
ALL	NMC_NC_NOTFIXED_EM-F2	155	0.8818805329174798
ALL	NMC_NC_NOTFIXED_EM-F2	161	0.9167888516732275
ALL	NMC_NC_NOTFIXED_EM-F2	162	0.9491806633031592
ALL	NMC_NC_NOTFIXED_EM-F2	163	0.951208832263366
ALL	NMC_NC_NOTFIXED_EM-F2	164	0.9219138146301304
ALL	NMC_NC_NOTFIXED_EM-F2	165	0.9241353992786608
ALL	NMC_NC_NOTFIXED_EM-F2	166	0.8928237885897156
ALL	NMC_NC_NOTFIXED_EM-F2	167	0.9038823807647149
ALL	NMC_NC_NOTFIXED_EM-F2	168	0.8839363405456371
ALL	NMC_NC_NOTFIXED_EM-F2	169	0.9183033209137603
ALL	NMC_NC_NOTFIXED_EM-F2	170	0.8460717784045584
ALL	NMC_NC_NOTFIXED_EM-F2	175	0.8844663266033568
ALL	NMC_NC_NOTFIXED_EM-F2	176	0.9031936737771467
ALL	NMC_NC_NOTFIXED_EM-F2	177	0.8928153284463639
ALL	NMC_NC_NOTFIXED_EM-F2	178	0.8686515914533084
ALL	NMC_NC_NOTFIXED_EM-F2	179	0.8729534204279039
ALL	NMC_NC_NOTFIXED_EM-F2	180	0.8798760866035438
ALL	NMC_NC_NOTFIXED_EM-F2	181	0.8693347110385515
ALL	NMC_NC_NOTFIXED_EM-F2	182	0.8532500795579666
ALL	NMC_NC_NOTFIXED_EM-F2	183	0.839145545782352
ALL	NMC_NC_NOTFIXED_EM-F2	184	0.8908732492359511
ALL	NMC_NC_NOTFIXED_EM-F2	185	0.9008998693994433
ALL	NMC_NC_NOTFIXED_EM-F2	189	0.8554099806192882
ALL	NMC_NC_NOTFIXED_EM-F2	190	0.8564327946139022
ALL	NMC_NC_NOTFIXED_EM-F2	191	0.8579866438337558
ALL	NMC_NC_NOTFIXED_EM-F2	192	0.8582050527876176
ALL	NMC_NC_NOTFIXED_EM-F2	193	0.8693577876848871
ALL	NMC_NC_NOTFIXED_EM-F2	194	0.8560287139937617
ALL	NMC_NC_NOTFIXED_EM-F2	195	0.8558903222529617
ALL	NMC_NC_NOTFIXED_EM-F2	196	0.8828116105163991
ALL	NMC_NC_NOTFIXED_EM-F2	197	0.8826645178388627
ALL	NMC_NC_NOTFIXED_EM-F2	198	0.8307265630916592
ALL	NMC_NC_NOTFIXED_EM-F2	199	0.8400911669242694
ALL	NMC_NC_NOTFIXED_EM-F2	203	0.8290253268187576
ALL	NMC_NC_NOTFIXED_EM-F2	204	0.8146340193325846
ALL	NMC_NC_NOTFIXED_EM-F2	205	0.8294359380739194
ALL	NMC_NC_NOTFIXED_EM-F2	206	0.8192445953617472
ALL	NMC_NC_NOTFIXED_EM-F2	207	0.8626224484267246
ALL	NMC_NC_NOTFIXED_EM-F2	208	0.7882339580735569
ALL	NMC_NC_NOTFIXED_EM-F2	209	0.85279705840795
ALL	NMC_NC_NOTFIXED_EM-F2	210	0.8174638048917573
ALL	NMC_NC_NOTFIXED_EM-F2	211	0.8027021060211295
ALL	NMC_NC_NOTFIXED_EM-F2	212	0.8174604126296434
ALL	NMC_NC_NOTFIXED_EM-F2	213	0.8165174783085167
ALL	NMC_NC_NOTFIXED_EM-F2	217	0.7854988740332762
ALL	NMC_NC_NOTFIXED_EM-F2	218	0.8392950070087049
ALL	NMC_NC_NOTFIXED_EM-F2	219	0.7877015316985407
ALL	NMC_NC_NOTFIXED_EM-F2	220	0.7802519687306647
ALL	NMC_NC_NOTFIXED_EM-F2	221	0.7678332258162537
ALL	NMC_NC_NOTFIXED_EM-F2	222	0.7741604117669953
ALL	NMC_NC_NOTFIXED_EM-F2	223	0.8000819394753185
ALL	NMC_NC_NOTFIXED_EM-F2	224	0.7623627821436699
ALL	NMC_NC_NOTFIXED_EM-F2	225	0.7347042973500892
ALL	NMC_NC_NOTFIXED_EM-F2	226	0.7468299477802981
ALL	NMC_NC_NOTFIXED_EM-F2	231	0.7791954753876467
ALL	NMC_NC_NOTFIXED_EM-F2	232	0.7473562980184247
ALL	NMC_NC_NOTFIXED_EM-F2	233	0.7382616538575983
ALL	NMC_NC_NOTFIXED_EM-F2	234	0.7566215133687723
ALL	NMC_NC_NOTFIXED_EM-F2	235	0.7073297557925962
ALL	NMC_NC_NOTFIXED_EM-F2	236	0.7396385356582418
ALL	NMC_NC_NOTFIXED_EM-F2	237	0.706069475866136
ALL	NMC_NC_NOTFIXED_EM-F2	238	0.6543070224979727
ALL	NMC_NC_NOTFIXED_EM-F2	244	0.7076964219781567
ALL	NMC_NC_NOTFIXED_EM-F2	245	0.7175010018273951
ALL	NMC_NC_NOTFIXED_EM-F2	246	0.6999815135749009
ALL	NMC_NC_NOTFIXED_EM-F2	247	0.7303723339779534
ALL	NMC_NC_NOTFIXED_EM-F2	248	0.6335647533753004
ALL	NMC_NC_NOTFIXED_EM-F2	249	0.7772382249139094
ALL	NMC_NC_NOTFIXED_EM-F2	255	0.6462315588111504
ALL	NMC_NC_NOTFIXED_EM-F2	256	0.727166904666811
ALL	NMC_NC_NOTFIXED_EM-F2	257	0.7322811535705619
ALL	NMC_NC_NOTFIXED_EM-F2	258	0.6638405306056598
ALL	NMC_NC_NOTFIXED_EM-F2	259	0.9074654303879043
