group	dataset	id	replica 27
ALL	NMC_NC_NOTFIXED_EM-F2	45	0.9821668162768871
ALL	NMC_NC_NOTFIXED_EM-F2	46	0.9652570848594854
ALL	NMC_NC_NOTFIXED_EM-F2	58	0.9893935553826158
ALL	NMC_NC_NOTFIXED_EM-F2	59	0.9895596698375374
ALL	NMC_NC_NOTFIXED_EM-F2	60	0.9786281545437305
ALL	NMC_NC_NOTFIXED_EM-F2	72	0.99947014945799
ALL	NMC_NC_NOTFIXED_EM-F2	73	0.9444076953082458
ALL	NMC_NC_NOTFIXED_EM-F2	74	0.9756249839903179
ALL	NMC_NC_NOTFIXED_EM-F2	75	0.9623907344514891
ALL	NMC_NC_NOTFIXED_EM-F2	86	0.9869463798828872
ALL	NMC_NC_NOTFIXED_EM-F2	87	0.9758942101451739
ALL	NMC_NC_NOTFIXED_EM-F2	88	0.9853394642075755
ALL	NMC_NC_NOTFIXED_EM-F2	89	0.9696542441077073
ALL	NMC_NC_NOTFIXED_EM-F2	90	0.9524657862293752
ALL	NMC_NC_NOTFIXED_EM-F2	91	0.9592492111733553
ALL	NMC_NC_NOTFIXED_EM-F2	101	0.9601048097393375
ALL	NMC_NC_NOTFIXED_EM-F2	102	0.9539452464428376
ALL	NMC_NC_NOTFIXED_EM-F2	103	0.9540258048966779
ALL	NMC_NC_NOTFIXED_EM-F2	104	0.9524113593172568
ALL	NMC_NC_NOTFIXED_EM-F2	105	0.9358253676239859
ALL	NMC_NC_NOTFIXED_EM-F2	106	0.9692973600695414
ALL	NMC_NC_NOTFIXED_EM-F2	107	0.9632805225616774
ALL	NMC_NC_NOTFIXED_EM-F2	116	0.9454525666395545
ALL	NMC_NC_NOTFIXED_EM-F2	117	0.9471989426276527
ALL	NMC_NC_NOTFIXED_EM-F2	118	0.9312772486726553
ALL	NMC_NC_NOTFIXED_EM-F2	119	0.9424535643048676
ALL	NMC_NC_NOTFIXED_EM-F2	120	0.9508764318062025
ALL	NMC_NC_NOTFIXED_EM-F2	121	0.942376385466012
ALL	NMC_NC_NOTFIXED_EM-F2	122	0.9331470346490612
ALL	NMC_NC_NOTFIXED_EM-F2	123	0.960252147271137
ALL	NMC_NC_NOTFIXED_EM-F2	131	0.9435632266417989
ALL	NMC_NC_NOTFIXED_EM-F2	132	0.9414962454058955
ALL	NMC_NC_NOTFIXED_EM-F2	133	0.9242460601809195
ALL	NMC_NC_NOTFIXED_EM-F2	134	0.9102621327679932
ALL	NMC_NC_NOTFIXED_EM-F2	135	0.9211852451747247
ALL	NMC_NC_NOTFIXED_EM-F2	136	0.8980093749235684
ALL	NMC_NC_NOTFIXED_EM-F2	137	0.9400054337896906
ALL	NMC_NC_NOTFIXED_EM-F2	138	0.9969996401695652
ALL	NMC_NC_NOTFIXED_EM-F2	139	0.9122889571988194
ALL	NMC_NC_NOTFIXED_EM-F2	146	0.9043200558775261
ALL	NMC_NC_NOTFIXED_EM-F2	147	0.9378334208138895
ALL	NMC_NC_NOTFIXED_EM-F2	148	0.9145957245665521
ALL	NMC_NC_NOTFIXED_EM-F2	149	0.9122332331428208
ALL	NMC_NC_NOTFIXED_EM-F2	150	0.9340649058618055
ALL	NMC_NC_NOTFIXED_EM-F2	151	0.9209927175384275
ALL	NMC_NC_NOTFIXED_EM-F2	152	0.9268852435271784
ALL	NMC_NC_NOTFIXED_EM-F2	153	0.9140334860195276
ALL	NMC_NC_NOTFIXED_EM-F2	154	0.9263080355665941
ALL	NMC_NC_NOTFIXED_EM-F2	155	0.8503214831320098
ALL	NMC_NC_NOTFIXED_EM-F2	161	0.9114189538917862
ALL	NMC_NC_NOTFIXED_EM-F2	162	0.9265163077799172
ALL	NMC_NC_NOTFIXED_EM-F2	163	0.9256952657834165
ALL	NMC_NC_NOTFIXED_EM-F2	164	0.9140685771261248
ALL	NMC_NC_NOTFIXED_EM-F2	165	0.8956506059375278
ALL	NMC_NC_NOTFIXED_EM-F2	166	0.9002423245835026
ALL	NMC_NC_NOTFIXED_EM-F2	167	0.8845380184474456
